id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
1701	If a cow is being fed properly but doesn't give milk there must be an udder reason.	"[{""source"":""gemini"",""original_id"":""68676"",""pun"":""Quand une vache a un problème de lactation, elle cherche une solution au pis-aller."",""id"":19278},{""source"":""claude"",""original_id"":""43391"",""pun"":""J'ai demandé au fermier pourquoi sa vache ne produisait rien. Il a soupiré : 'C'est le pis du pis.'"",""id"":11657},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Si une vache bien nourrie ne donne pas de lait, il faut chercher une autre pis(te)."",""id"":68992},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Quand une vache ne produit plus de lait, on peut dire que la situation va de mal en pis."",""id"":28454}]"	models_then_judges	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""68992"":400.0,""28454"":300.0,""19278"":200.0,""11657"":100.0}"	"[{""id"":68992,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""Si une vache bien nourrie ne donne pas de lait, il faut chercher une autre pis(te).""},{""id"":28454,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Quand une vache ne produit plus de lait, on peut dire que la situation va de mal en pis.""},{""id"":19278,""source"":""gemini"",""original_id"":""68676"",""score"":200.0,""pun"":""Quand une vache a un problème de lactation, elle cherche une solution au pis-aller.""},{""id"":11657,""source"":""claude"",""original_id"":""43391"",""score"":100.0,""pun"":""J'ai demandé au fermier pourquoi sa vache ne produisait rien. Il a soupiré : 'C'est le pis du pis.'""}]"	68992	gpt_single		Si une vache bien nourrie ne donne pas de lait, il faut chercher une autre pis(te).	400.0		discriminator_run2_v4
1702	If a dog was computer literate, would his bark be worse than his byte?	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Avec un chien informaticien, méfie-toi : il mord à pleins octets."",""id"":34608},{""source"":""claude"",""original_id"":""45102"",""pun"":""Mon chien a croqué mon disque dur. Maintenant il a vraiment des données sous la dent."",""id"":14217},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le chien de l'informaticien ne mord pas, il est juste mordu d'informatique !"",""id"":58827},{""source"":""gemini"",""original_id"":""36122"",""pun"":""Quand un chien attrape un virus informatique, il a la puce à l'oreille."",""id"":68075}]"	models_then_judges	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""34608"":400.0,""58827"":300.0,""14217"":200.0,""68075"":100.0}"	"[{""id"":34608,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""Avec un chien informaticien, méfie-toi : il mord à pleins octets.""},{""id"":58827,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Le chien de l'informaticien ne mord pas, il est juste mordu d'informatique !""},{""id"":14217,""source"":""claude"",""original_id"":""45102"",""score"":200.0,""pun"":""Mon chien a croqué mon disque dur. Maintenant il a vraiment des données sous la dent.""},{""id"":68075,""source"":""gemini"",""original_id"":""36122"",""score"":100.0,""pun"":""Quand un chien attrape un virus informatique, il a la puce à l'oreille.""}]"	34608	gpt_single		Avec un chien informaticien, méfie-toi : il mord à pleins octets.	400.0		discriminator_run2_v4
1703	If a fraternity open a coffee shop they would specialize in fratacinno.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Une confrérie qui ouvre un café, ça ne vend pas des cappuccinos : ça initie les clients au frataccino."",""id"":67354},{""source"":""claude"",""original_id"":""56972"",""pun"":""Si une fraternité ouvrait un café, leur spécialité serait le fraterccino — servi froid, comme l'accueil des bizutés."",""id"":84506},{""source"":""gemini"",""original_id"":""59827"",""pun"":""Si les membres d'une confrérie ouvrent un café, ils servent uniquement des capu-charte."",""id"":93825},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Si une fraternité étudiante ouvrait un café, sa spécialité serait le frataccino."",""id"":53015}]"	models_then_judges	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""53015"":400.0,""67354"":300.0,""84506"":200.0,""93825"":100.0}"	"[{""id"":53015,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Si une fraternité étudiante ouvrait un café, sa spécialité serait le frataccino.""},{""id"":67354,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Une confrérie qui ouvre un café, ça ne vend pas des cappuccinos : ça initie les clients au frataccino.""},{""id"":84506,""source"":""claude"",""original_id"":""56972"",""score"":200.0,""pun"":""Si une fraternité ouvrait un café, leur spécialité serait le fraterccino — servi froid, comme l'accueil des bizutés.""},{""id"":93825,""source"":""gemini"",""original_id"":""59827"",""score"":100.0,""pun"":""Si les membres d'une confrérie ouvrent un café, ils servent uniquement des capu-charte.""}]"	53015	gemini_pro_single		Si une fraternité étudiante ouvrait un café, sa spécialité serait le frataccino.	400.0		discriminator_run2_v4
1704	If a horse could predict the weather, it would probably say that the weather is stable.	"[{""source"":""claude"",""original_id"":""26804"",""pun"":""Si un cheval pouvait prévoir la météo, il dirait sûrement que le temps est à l'écurie... je veux dire, stable."",""id"":13466},{""source"":""gemini"",""original_id"":""68429"",""pun"":""Quel est l'animal le plus prévisible ? Le cheval, car sa situation est toujours stable."",""id"":95415},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Si un cheval pouvait prédire la météo, il annoncerait sûrement un ciel pommelé."",""id"":68803},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Quand un cheval fait la météo, il annonce toujours un temps stable : forcément, il travaille à la stalle."",""id"":91456}]"	models_then_judges	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""91456"":400.0,""68803"":300.0,""13466"":200.0,""95415"":100.0}"	"[{""id"":91456,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""Quand un cheval fait la météo, il annonce toujours un temps stable : forcément, il travaille à la stalle.""},{""id"":68803,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Si un cheval pouvait prédire la météo, il annoncerait sûrement un ciel pommelé.""},{""id"":13466,""source"":""claude"",""original_id"":""26804"",""score"":200.0,""pun"":""Si un cheval pouvait prévoir la météo, il dirait sûrement que le temps est à l'écurie... je veux dire, stable.""},{""id"":95415,""source"":""gemini"",""original_id"":""68429"",""score"":100.0,""pun"":""Quel est l'animal le plus prévisible ? Le cheval, car sa situation est toujours stable.""}]"	91456	gpt_single		Quand un cheval fait la météo, il annonce toujours un temps stable : forcément, il travaille à la stalle.	400.0		discriminator_run2_v4
1705	If a lawyer speaks for too long there will be an extended sentence.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un avocat qui prolonge trop ses phrases mérite la peine de mots."",""id"":23717},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Quand l’avocat fait des phrases, le juge allonge la peine."",""id"":39203},{""source"":""gemini"",""original_id"":""25700"",""pun"":""Au tribunal, les bégayeurs ont souvent du mal à finir leur sentence."",""id"":84842},{""source"":""claude"",""original_id"":""24436"",""pun"":""L'avocat bavard a demandé une peine réduite. Le juge lui a répondu : 'Commencez par réduire vos phrases.'"",""id"":75947}]"	models_then_judges	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""75947"":400.0,""23717"":300.0,""39203"":200.0,""84842"":100.0}"	"[{""id"":75947,""source"":""claude"",""original_id"":""24436"",""score"":400.0,""pun"":""L'avocat bavard a demandé une peine réduite. Le juge lui a répondu : 'Commencez par réduire vos phrases.'""},{""id"":23717,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Un avocat qui prolonge trop ses phrases mérite la peine de mots.""},{""id"":39203,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""Quand l’avocat fait des phrases, le juge allonge la peine.""},{""id"":84842,""source"":""gemini"",""original_id"":""25700"",""score"":100.0,""pun"":""Au tribunal, les bégayeurs ont souvent du mal à finir leur sentence.""}]"	75947	claude	24436	L'avocat bavard a demandé une peine réduite. Le juge lui a répondu : 'Commencez par réduire vos phrases.'	400.0		discriminator_run2_v4
1706	If a town's people have low IQs is the population dense?	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Une ville remplie d’esprits épais, ça donne forcément une population dense."",""id"":94413},{""source"":""claude"",""original_id"":""19199"",""pun"":""Si les habitants d'une ville sont idiots, est-ce que la population est épaisse ?"",""id"":70418},{""source"":""gemini"",""original_id"":""30973"",""pun"":""Les habitants de cette ville sont tellement lents qu'ils habitent tous dans le quartier des demeurés."",""id"":89863},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Si tous les habitants d'une ville ont un faible QI, peut-on parler de con-centration urbaine ?"",""id"":86820}]"	models_then_judges	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""86820"":400.0,""70418"":300.0,""94413"":200.0,""89863"":100.0}"	"[{""id"":86820,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Si tous les habitants d'une ville ont un faible QI, peut-on parler de con-centration urbaine ?""},{""id"":70418,""source"":""claude"",""original_id"":""19199"",""score"":300.0,""pun"":""Si les habitants d'une ville sont idiots, est-ce que la population est épaisse ?""},{""id"":94413,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""Une ville remplie d’esprits épais, ça donne forcément une population dense.""},{""id"":89863,""source"":""gemini"",""original_id"":""30973"",""score"":100.0,""pun"":""Les habitants de cette ville sont tellement lents qu'ils habitent tous dans le quartier des demeurés.""}]"	86820	gemini_pro_single		Si tous les habitants d'une ville ont un faible QI, peut-on parler de con-centration urbaine ?	400.0		discriminator_run2_v4
1707	If all your troubles are melting away watch out for the floods.	"[{""source"":""gemini"",""original_id"":""57715"",""pun"":""Les glaçons sont les seuls êtres au monde qui se liquident eux-mêmes sans problème d'argent."",""id"":69422},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Si tes soucis fondent comme neige au soleil, vérifie quand même ton assurance dégâts des eaux."",""id"":56569},{""source"":""claude"",""original_id"":""45262"",""pun"":""Mes ennuis fondent comme neige au soleil — mais maintenant j'ai de l'eau jusqu'aux genoux."",""id"":94064},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Si tous tes ennuis fondent comme neige au soleil, attention aux inondations."",""id"":68499}]"	models_then_judges	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""68499"":400.0,""56569"":300.0,""94064"":200.0,""69422"":100.0}"	"[{""id"":68499,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Si tous tes ennuis fondent comme neige au soleil, attention aux inondations.""},{""id"":56569,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Si tes soucis fondent comme neige au soleil, vérifie quand même ton assurance dégâts des eaux.""},{""id"":94064,""source"":""claude"",""original_id"":""45262"",""score"":200.0,""pun"":""Mes ennuis fondent comme neige au soleil — mais maintenant j'ai de l'eau jusqu'aux genoux.""},{""id"":69422,""source"":""gemini"",""original_id"":""57715"",""score"":100.0,""pun"":""Les glaçons sont les seuls êtres au monde qui se liquident eux-mêmes sans problème d'argent.""}]"	68499	gemini_pro_single		Si tous tes ennuis fondent comme neige au soleil, attention aux inondations.	400.0		discriminator_run2_v4
1708	If an actress has a screaming role, can we say she eeks out a living?	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Si une actrice joue dans un film d'horreur, peut-on dire qu'elle gagne sa vie à tout cri ?"",""id"":92145},{""source"":""gemini"",""original_id"":""78887"",""pun"":""Une actrice qui passe son temps à hurler a-t-elle des fins de mois cri-tiques?"",""id"":30476},{""source"":""claude"",""original_id"":""39641"",""pun"":""Si une actrice hurle dans tous ses rôles, est-ce qu'on peut dire qu'elle crie-che sa famille ?"",""id"":74205},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Dans les films d’horreur, cette actrice gagne sa vie à grands cris."",""id"":65509}]"	models_then_judges	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""92145"":400.0,""30476"":300.0,""65509"":200.0,""74205"":100.0}"	"[{""id"":92145,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Si une actrice joue dans un film d'horreur, peut-on dire qu'elle gagne sa vie à tout cri ?""},{""id"":30476,""source"":""gemini"",""original_id"":""78887"",""score"":300.0,""pun"":""Une actrice qui passe son temps à hurler a-t-elle des fins de mois cri-tiques?""},{""id"":65509,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""Dans les films d’horreur, cette actrice gagne sa vie à grands cris.""},{""id"":74205,""source"":""claude"",""original_id"":""39641"",""score"":100.0,""pun"":""Si une actrice hurle dans tous ses rôles, est-ce qu'on peut dire qu'elle crie-che sa famille ?""}]"	92145	gemini_pro_single		Si une actrice joue dans un film d'horreur, peut-on dire qu'elle gagne sa vie à tout cri ?	400.0		discriminator_run2_v4
1709	If an animal looses its tail it should shop at a retail store.	"[{""source"":""claude"",""original_id"":""20451"",""pun"":""Pourquoi le renard sans queue est-il devenu commerçant? Parce qu'il voulait ouvrir une boutique de dé-tail!"",""id"":43080},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Si un animal est privé de son appendice, il n'a qu'à aller au magasin pour faire la queue."",""id"":49967},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Quand un animal perd sa queue, il va en boutique : au moins, là-bas, il peut faire la queue."",""id"":52943},{""source"":""gemini"",""original_id"":""72876"",""pun"":""Un rongeur qui perd son appendice va forcément faire de la vente au dé-taille."",""id"":64212}]"	models_then_judges	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""52943"":400.0,""49967"":300.0,""43080"":200.0,""64212"":100.0}"	"[{""id"":52943,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""Quand un animal perd sa queue, il va en boutique : au moins, là-bas, il peut faire la queue.""},{""id"":49967,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Si un animal est privé de son appendice, il n'a qu'à aller au magasin pour faire la queue.""},{""id"":43080,""source"":""claude"",""original_id"":""20451"",""score"":200.0,""pun"":""Pourquoi le renard sans queue est-il devenu commerçant? Parce qu'il voulait ouvrir une boutique de dé-tail!""},{""id"":64212,""source"":""gemini"",""original_id"":""72876"",""score"":100.0,""pun"":""Un rongeur qui perd son appendice va forcément faire de la vente au dé-taille.""}]"	52943	gpt_single		Quand un animal perd sa queue, il va en boutique : au moins, là-bas, il peut faire la queue.	400.0		discriminator_run2_v4
1710	If children were allowed to dig for coal, would they still be miners?	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Si les enfants descendent à la mine, ils restent quand même des mineurs."",""id"":78871},{""source"":""claude"",""original_id"":""55821"",""pun"":""Un enfant mineur dans une mine — c'est le seul cas où être mineur est une qualification professionnelle !"",""id"":78860},{""source"":""gemini"",""original_id"":""55878"",""pun"":""Un enfant qui creuse pour du charbon est-il doublement mineur ?"",""id"":52244},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Si on envoyait les enfants extraire du charbon, seraient-ils toujours considérés comme des mineurs ?"",""id"":41308}]"	models_then_judges	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""41308"":400.0,""78871"":300.0,""52244"":200.0,""78860"":100.0}"	"[{""id"":41308,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Si on envoyait les enfants extraire du charbon, seraient-ils toujours considérés comme des mineurs ?""},{""id"":78871,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Si les enfants descendent à la mine, ils restent quand même des mineurs.""},{""id"":52244,""source"":""gemini"",""original_id"":""55878"",""score"":200.0,""pun"":""Un enfant qui creuse pour du charbon est-il doublement mineur ?""},{""id"":78860,""source"":""claude"",""original_id"":""55821"",""score"":100.0,""pun"":""Un enfant mineur dans une mine — c'est le seul cas où être mineur est une qualification professionnelle !""}]"	41308	gemini_pro_single		Si on envoyait les enfants extraire du charbon, seraient-ils toujours considérés comme des mineurs ?	400.0		discriminator_run2_v4
