id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
3701	What is a thesaurus' favorite dessert? Synonym buns.	"[{""source"":""claude"",""original_id"":""14490"",""pun"":""Pourquoi le thésaurus fait-il de bons croissants ? Parce qu'il sait que 'synonyme', c'est aussi 'bien tourné'."",""id"":47972},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le dictionnaire des synonymes ne commande jamais un roulé à la cannelle : il préfère le roulé à la synonelle."",""id"":97823},{""source"":""gemini"",""original_id"":""94000"",""pun"":""Que commande un linguiste au salon de thé ? Un thé-saurus."",""id"":31796},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Quel est le dessert préféré du dictionnaire ? Le mille-feuilles."",""id"":48473}]"	pooled_rankings	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":100.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""48473"":27500.0,""31796"":25000.0,""97823"":12500.0,""47972"":10000.0}"	"[{""id"":48473,""source"":""gemini_pro_single"",""original_id"":"""",""score"":27500.0,""pun"":""Quel est le dessert préféré du dictionnaire ? Le mille-feuilles.""},{""id"":31796,""source"":""gemini"",""original_id"":""94000"",""score"":25000.0,""pun"":""Que commande un linguiste au salon de thé ? Un thé-saurus.""},{""id"":97823,""source"":""gpt_single"",""original_id"":"""",""score"":12500.0,""pun"":""Le dictionnaire des synonymes ne commande jamais un roulé à la cannelle : il préfère le roulé à la synonelle.""},{""id"":47972,""source"":""claude"",""original_id"":""14490"",""score"":10000.0,""pun"":""Pourquoi le thésaurus fait-il de bons croissants ? Parce qu'il sait que 'synonyme', c'est aussi 'bien tourné'.""}]"	48473	gemini_pro_single		Quel est le dessert préféré du dictionnaire ? Le mille-feuilles.	27500.0		discriminator_run2_v4
3702	What is a tornado's favorite game to play? Twister!	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""La tornade adore Twister : elle n’a même pas besoin du tapis pour faire tourner tout le monde."",""id"":86070},{""source"":""gemini"",""original_id"":""18477"",""pun"":""Comment se quittent deux tempêtes ? On se tient au courant !"",""id"":48864},{""source"":""claude"",""original_id"":""29649"",""pun"":""Pourquoi la tornade excelle-t-elle au jeu de Twister ? Parce qu'elle a toujours le vent en poupe !"",""id"":23730},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Quel est le jeu préféré des tornades ? Le Twister !"",""id"":67449}]"	pooled_rankings	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":100.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""67449"":25000.0,""48864"":20000.0,""23730"":15000.0,""86070"":15000.0}"	"[{""id"":67449,""source"":""gemini_pro_single"",""original_id"":"""",""score"":25000.0,""pun"":""Quel est le jeu préféré des tornades ? Le Twister !""},{""id"":48864,""source"":""gemini"",""original_id"":""18477"",""score"":20000.0,""pun"":""Comment se quittent deux tempêtes ? On se tient au courant !""},{""id"":23730,""source"":""claude"",""original_id"":""29649"",""score"":15000.0,""pun"":""Pourquoi la tornade excelle-t-elle au jeu de Twister ? Parce qu'elle a toujours le vent en poupe !""},{""id"":86070,""source"":""gpt_single"",""original_id"":"""",""score"":15000.0,""pun"":""La tornade adore Twister : elle n’a même pas besoin du tapis pour faire tourner tout le monde.""}]"	67449	gemini_pro_single		Quel est le jeu préféré des tornades ? Le Twister !	25000.0		discriminator_run2_v4
3703	What is a vampire's favorite fruit? A blood orange.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le fruit préféré d’un vampire ? L’orange sanguine, forcément : elle a le sang dans la pulpe."",""id"":69745},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Quel est le fruit préféré des vampires ? L'orange sanguine."",""id"":60648},{""source"":""claude"",""original_id"":""28282"",""pun"":""Quel est le fruit préféré des vampires ? L'orange sanguine — ils adorent quelque chose qui a du sang dans le jus !"",""id"":41245},{""source"":""gemini"",""original_id"":""41880"",""pun"":""Comment appelle-t-on un vampire qui fait du jus d'orange ? Un pressé-dent."",""id"":57416}]"	pooled_rankings	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":100.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""60648"":30000.0,""69745"":20000.0,""41245"":12500.0,""57416"":12500.0}"	"[{""id"":60648,""source"":""gemini_pro_single"",""original_id"":"""",""score"":30000.0,""pun"":""Quel est le fruit préféré des vampires ? L'orange sanguine.""},{""id"":69745,""source"":""gpt_single"",""original_id"":"""",""score"":20000.0,""pun"":""Le fruit préféré d’un vampire ? L’orange sanguine, forcément : elle a le sang dans la pulpe.""},{""id"":41245,""source"":""claude"",""original_id"":""28282"",""score"":12500.0,""pun"":""Quel est le fruit préféré des vampires ? L'orange sanguine — ils adorent quelque chose qui a du sang dans le jus !""},{""id"":57416,""source"":""gemini"",""original_id"":""41880"",""score"":12500.0,""pun"":""Comment appelle-t-on un vampire qui fait du jus d'orange ? Un pressé-dent.""}]"	60648	gemini_pro_single		Quel est le fruit préféré des vampires ? L'orange sanguine.	30000.0		discriminator_run2_v4
3704	What is it called when Legolas takes his own picture? An elfie.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Quand Legolas se prend en photo, ce n’est pas un selfie : c’est un elfie."",""id"":23786},{""source"":""gemini"",""original_id"":""55494"",""pun"":""Comment Legolas prend-il une photo de lui-même ? Il prend un elfe-ie."",""id"":25047},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Comment appelle-t-on un autoportrait de Legolas ? Un elfie."",""id"":41911},{""source"":""claude"",""original_id"":""31402"",""pun"":""Comment appelle-t-on le selfie d'un elfe ? Un elfie, bien sûr — il a l'œil pour les angles !"",""id"":93800}]"	pooled_rankings	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":100.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""23786"":27500.0,""41911"":25000.0,""93800"":15000.0,""25047"":7500.0}"	"[{""id"":23786,""source"":""gpt_single"",""original_id"":"""",""score"":27500.0,""pun"":""Quand Legolas se prend en photo, ce n’est pas un selfie : c’est un elfie.""},{""id"":41911,""source"":""gemini_pro_single"",""original_id"":"""",""score"":25000.0,""pun"":""Comment appelle-t-on un autoportrait de Legolas ? Un elfie.""},{""id"":93800,""source"":""claude"",""original_id"":""31402"",""score"":15000.0,""pun"":""Comment appelle-t-on le selfie d'un elfe ? Un elfie, bien sûr — il a l'œil pour les angles !""},{""id"":25047,""source"":""gemini"",""original_id"":""55494"",""score"":7500.0,""pun"":""Comment Legolas prend-il une photo de lui-même ? Il prend un elfe-ie.""}]"	23786	gpt_single		Quand Legolas se prend en photo, ce n’est pas un selfie : c’est un elfie.	27500.0		discriminator_run2_v4
3705	What is the best store to be in during an earthquake? A stationery store.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""En cas de séisme, le meilleur magasin, c’est la papeterie : même secoué, on n’en ressort pas pétri."",""id"":94239},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Quel est le pire magasin où s'abriter pendant un séisme ? La papeterie, car tout y tremble comme une feuille !"",""id"":92682},{""source"":""gemini"",""original_id"":""90178"",""pun"":""Quel est le magasin le plus stable pendant un séisme ? Une papeterie, car tout y est stationnaire."",""id"":69036},{""source"":""claude"",""original_id"":""61975"",""pun"":""Pendant un séisme, je me réfugie toujours dans une papeterie. C'est le seul endroit vraiment stationnaire."",""id"":11274}]"	pooled_rankings	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":100.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""92682"":25000.0,""11274"":22500.0,""69036"":15000.0,""94239"":12500.0}"	"[{""id"":92682,""source"":""gemini_pro_single"",""original_id"":"""",""score"":25000.0,""pun"":""Quel est le pire magasin où s'abriter pendant un séisme ? La papeterie, car tout y tremble comme une feuille !""},{""id"":11274,""source"":""claude"",""original_id"":""61975"",""score"":22500.0,""pun"":""Pendant un séisme, je me réfugie toujours dans une papeterie. C'est le seul endroit vraiment stationnaire.""},{""id"":69036,""source"":""gemini"",""original_id"":""90178"",""score"":15000.0,""pun"":""Quel est le magasin le plus stable pendant un séisme ? Une papeterie, car tout y est stationnaire.""},{""id"":94239,""source"":""gpt_single"",""original_id"":"""",""score"":12500.0,""pun"":""En cas de séisme, le meilleur magasin, c’est la papeterie : même secoué, on n’en ressort pas pétri.""}]"	92682	gemini_pro_single		Quel est le pire magasin où s'abriter pendant un séisme ? La papeterie, car tout y tremble comme une feuille !	25000.0		discriminator_run2_v4
3706	What is the difference between a well dressed man and a dog? The man wears a suit, the dog just pants.	"[{""source"":""gemini"",""original_id"":""46245"",""pun"":""Mon chien est un vrai mannequin : il passe sa journée à la halle-tement."",""id"":56667},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Quelle est la différence entre un homme élégant et un chien ? L'homme opte pour le prêt-à-porter, le chien est juste prêt à rapporter."",""id"":67353},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Quelle différence entre un homme bien sapé et un chien ? L’un soigne son habillement, l’autre son halètement."",""id"":53294},{""source"":""claude"",""original_id"":""15452"",""pun"":""Différence entre un dandy et un labrador: l'un est tiré à quatre épingles, l'autre tire la langue."",""id"":27931}]"	pooled_rankings	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":100.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""27931"":27500.0,""53294"":22500.0,""67353"":17500.0,""56667"":7500.0}"	"[{""id"":27931,""source"":""claude"",""original_id"":""15452"",""score"":27500.0,""pun"":""Différence entre un dandy et un labrador: l'un est tiré à quatre épingles, l'autre tire la langue.""},{""id"":53294,""source"":""gpt_single"",""original_id"":"""",""score"":22500.0,""pun"":""Quelle différence entre un homme bien sapé et un chien ? L’un soigne son habillement, l’autre son halètement.""},{""id"":67353,""source"":""gemini_pro_single"",""original_id"":"""",""score"":17500.0,""pun"":""Quelle est la différence entre un homme élégant et un chien ? L'homme opte pour le prêt-à-porter, le chien est juste prêt à rapporter.""},{""id"":56667,""source"":""gemini"",""original_id"":""46245"",""score"":7500.0,""pun"":""Mon chien est un vrai mannequin : il passe sa journée à la halle-tement.""}]"	27931	claude	15452	Différence entre un dandy et un labrador: l'un est tiré à quatre épingles, l'autre tire la langue.	27500.0		discriminator_run2_v4
3707	What is the worst thing about being a director? To project yourself too much.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le pire quand on est réalisateur, c'est de trop se projeter."",""id"":89440},{""source"":""claude"",""original_id"":""61903"",""pun"":""Le metteur en scène avait un problème d'ego. Son thérapeute lui a dit : 'Vous projetez.' Il a répondu : 'Oui, en salle 3 à 20h.'"",""id"":22109},{""source"":""gemini"",""original_id"":""44748"",""pun"":""Que dit un réalisateur quand il essaie de se rassurer devant le miroir ? 'Je me fais tout un film'."",""id"":65999},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le pire pour un réalisateur, c’est quand son ego prend toute la séance : il se projette trop."",""id"":73854}]"	pooled_rankings	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":100.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""89440"":25000.0,""65999"":22500.0,""22109"":20000.0,""73854"":7500.0}"	"[{""id"":89440,""source"":""gemini_pro_single"",""original_id"":"""",""score"":25000.0,""pun"":""Le pire quand on est réalisateur, c'est de trop se projeter.""},{""id"":65999,""source"":""gemini"",""original_id"":""44748"",""score"":22500.0,""pun"":""Que dit un réalisateur quand il essaie de se rassurer devant le miroir ? 'Je me fais tout un film'.""},{""id"":22109,""source"":""claude"",""original_id"":""61903"",""score"":20000.0,""pun"":""Le metteur en scène avait un problème d'ego. Son thérapeute lui a dit : 'Vous projetez.' Il a répondu : 'Oui, en salle 3 à 20h.'""},{""id"":73854,""source"":""gpt_single"",""original_id"":"""",""score"":7500.0,""pun"":""Le pire pour un réalisateur, c’est quand son ego prend toute la séance : il se projette trop.""}]"	89440	gemini_pro_single		Le pire quand on est réalisateur, c'est de trop se projeter.	25000.0		discriminator_run2_v4
3708	What it boils down to is this: eggs taste good.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""En résumé, avec les œufs, l’essentiel est de ne pas se brouiller."",""id"":16743},{""source"":""claude"",""original_id"":""57018"",""pun"":""Au fond, les œufs, c'est bien. D'ailleurs 'au fond', c'est exactement là que ça colle quand on oublie de remuer."",""id"":82553},{""source"":""gemini"",""original_id"":""44568"",""pun"":""Quand l'huile se met à bouillir, elle fait son propre résumé : c'est l'essence du friture."",""id"":84499},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Au bout du compte, les œufs, c’est bon — surtout quand l’eau bout."",""id"":30283}]"	pooled_rankings	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":100.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""16743"":30000.0,""30283"":22500.0,""82553"":15000.0,""84499"":7500.0}"	"[{""id"":16743,""source"":""gemini_pro_single"",""original_id"":"""",""score"":30000.0,""pun"":""En résumé, avec les œufs, l’essentiel est de ne pas se brouiller.""},{""id"":30283,""source"":""gpt_single"",""original_id"":"""",""score"":22500.0,""pun"":""Au bout du compte, les œufs, c’est bon — surtout quand l’eau bout.""},{""id"":82553,""source"":""claude"",""original_id"":""57018"",""score"":15000.0,""pun"":""Au fond, les œufs, c'est bien. D'ailleurs 'au fond', c'est exactement là que ça colle quand on oublie de remuer.""},{""id"":84499,""source"":""gemini"",""original_id"":""44568"",""score"":7500.0,""pun"":""Quand l'huile se met à bouillir, elle fait son propre résumé : c'est l'essence du friture.""}]"	16743	gemini_pro_single		En résumé, avec les œufs, l’essentiel est de ne pas se brouiller.	30000.0		discriminator_run2_v4
3709	What keeps a dock floating above water? Pier pressure.	"[{""source"":""claude"",""original_id"":""18357"",""pun"":""Qu'est-ce qui empêche un quai de couler ? La pression des pairs."",""id"":98665},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le ponton reste à flot grâce à la pression des pairs : les autres quais le soutiennent."",""id"":16534},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Comment une bouée réagit-elle face à la pression de ses pairs ? Elle se contente de suivre le courant."",""id"":76438},{""source"":""gemini"",""original_id"":""12730"",""pun"":""Comment appelle-t-on un port qui incite ses amis à boire ? La pression du quai."",""id"":15085}]"	pooled_rankings	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":100.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""76438"":25000.0,""98665"":22500.0,""16534"":15000.0,""15085"":12500.0}"	"[{""id"":76438,""source"":""gemini_pro_single"",""original_id"":"""",""score"":25000.0,""pun"":""Comment une bouée réagit-elle face à la pression de ses pairs ? Elle se contente de suivre le courant.""},{""id"":98665,""source"":""claude"",""original_id"":""18357"",""score"":22500.0,""pun"":""Qu'est-ce qui empêche un quai de couler ? La pression des pairs.""},{""id"":16534,""source"":""gpt_single"",""original_id"":"""",""score"":15000.0,""pun"":""Le ponton reste à flot grâce à la pression des pairs : les autres quais le soutiennent.""},{""id"":15085,""source"":""gemini"",""original_id"":""12730"",""score"":12500.0,""pun"":""Comment appelle-t-on un port qui incite ses amis à boire ? La pression du quai.""}]"	76438	gemini_pro_single		Comment une bouée réagit-elle face à la pression de ses pairs ? Elle se contente de suivre le courant.	25000.0		discriminator_run2_v4
3710	What kind of concert only costs 45 cents? A 50 Cent concert featuring Nickelback.	"[{""source"":""claude"",""original_id"":""85428"",""pun"":""Quel est le groupe de rock favori des caissiers ? Nickelback — parce que 'rendre la monnaie nickel', c'est leur devise."",""id"":47530},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Comment appelle-t-on le come-back absolument parfait d'un groupe de rock ? Un Nickel-back !"",""id"":94039},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Quel concert ne coûte que 45 cents ? 50 Cent avec Nickelback : forcément, on te rend un nickel."",""id"":77938},{""source"":""gemini"",""original_id"":""56407"",""pun"":""Pourquoi 50 Cent ne rend-il jamais la monnaie ? Parce qu'il garde toujours son Nickelback."",""id"":65239}]"	pooled_rankings	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":100.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""47530"":22500.0,""94039"":22500.0,""65239"":20000.0,""77938"":10000.0}"	"[{""id"":47530,""source"":""claude"",""original_id"":""85428"",""score"":22500.0,""pun"":""Quel est le groupe de rock favori des caissiers ? Nickelback — parce que 'rendre la monnaie nickel', c'est leur devise.""},{""id"":94039,""source"":""gemini_pro_single"",""original_id"":"""",""score"":22500.0,""pun"":""Comment appelle-t-on le come-back absolument parfait d'un groupe de rock ? Un Nickel-back !""},{""id"":65239,""source"":""gemini"",""original_id"":""56407"",""score"":20000.0,""pun"":""Pourquoi 50 Cent ne rend-il jamais la monnaie ? Parce qu'il garde toujours son Nickelback.""},{""id"":77938,""source"":""gpt_single"",""original_id"":"""",""score"":10000.0,""pun"":""Quel concert ne coûte que 45 cents ? 50 Cent avec Nickelback : forcément, on te rend un nickel.""}]"	47530	claude	85428	Quel est le groupe de rock favori des caissiers ? Nickelback — parce que 'rendre la monnaie nickel', c'est leur devise.	22500.0		discriminator_run2_v4
