id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
2101	My name is Dick. I'm a plain-clothes policeman.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Je m’appelle Dick : policier en civil, je suis surtout un détective privé d’uniforme."",""id"":58434},{""source"":""gemini"",""original_id"":""57810"",""pun"":""Je m'appelle Dick, et je suis policier infiltré. Un vrai 'Dick-ret'."",""id"":75150},{""source"":""claude"",""original_id"":""96665"",""pun"":""Je m'appelle Richard, mais tout le monde m'appelle Dick. Je suis flic en civil — comme mon prénom, je passe inaperçu."",""id"":17875},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Je travaille en civil. Je suis en quelque sorte un détective privé... d'uniforme."",""id"":23884}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""23884"":350.0,""58434"":350.0,""17875"":150.0,""75150"":150.0}"	"[{""id"":23884,""source"":""gemini_pro_single"",""original_id"":"""",""score"":350.0,""pun"":""Je travaille en civil. Je suis en quelque sorte un détective privé... d'uniforme.""},{""id"":58434,""source"":""gpt_single"",""original_id"":"""",""score"":350.0,""pun"":""Je m’appelle Dick : policier en civil, je suis surtout un détective privé d’uniforme.""},{""id"":17875,""source"":""claude"",""original_id"":""96665"",""score"":150.0,""pun"":""Je m'appelle Richard, mais tout le monde m'appelle Dick. Je suis flic en civil — comme mon prénom, je passe inaperçu.""},{""id"":75150,""source"":""gemini"",""original_id"":""57810"",""score"":150.0,""pun"":""Je m'appelle Dick, et je suis policier infiltré. Un vrai 'Dick-ret'.""}]"	23884	gemini_pro_single		Je travaille en civil. Je suis en quelque sorte un détective privé... d'uniforme.	350.0		discriminator_run2_v4
2102	My name is Doug, I'm a grave digger	"[{""source"":""claude"",""original_id"":""33209"",""pun"":""Je m'appelle Tom et je suis fossoyeur. Tom-beau, c'est mon métier."",""id"":97480},{""source"":""gemini"",""original_id"":""45378"",""pun"":""Je m'appelle Olive, je suis pressée."",""id"":50374},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Moi, c’est Doug, fossoyeur : au cimetière, ça se prononce « d’où que je creuse ? »"",""id"":37453},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Je m'appelle Jean Terre, je suis fossoyeur."",""id"":87809}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""87809"":350.0,""37453"":250.0,""50374"":200.0,""97480"":200.0}"	"[{""id"":87809,""source"":""gemini_pro_single"",""original_id"":"""",""score"":350.0,""pun"":""Je m'appelle Jean Terre, je suis fossoyeur.""},{""id"":37453,""source"":""gpt_single"",""original_id"":"""",""score"":250.0,""pun"":""Moi, c’est Doug, fossoyeur : au cimetière, ça se prononce « d’où que je creuse ? »""},{""id"":50374,""source"":""gemini"",""original_id"":""45378"",""score"":200.0,""pun"":""Je m'appelle Olive, je suis pressée.""},{""id"":97480,""source"":""claude"",""original_id"":""33209"",""score"":200.0,""pun"":""Je m'appelle Tom et je suis fossoyeur. Tom-beau, c'est mon métier.""}]"	87809	gemini_pro_single		Je m'appelle Jean Terre, je suis fossoyeur.	350.0		discriminator_run2_v4
2103	My name is Dustin. I'm a school custodian	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Je suis le concierge de l'école. Moi, c'est Serge... Serge Pillière."",""id"":86366},{""source"":""gemini"",""original_id"":""77433"",""pun"":""Je m'appelle Balanchine, je suis concierge. Je ne fais pas de la danse, mais je mène le ballet."",""id"":76852},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Je m’appelle Dustin et je suis concierge au collège : la poussière, je l’ai dans le nom."",""id"":95396},{""source"":""claude"",""original_id"":""33138"",""pun"":""Je suis concierge et je m'appelle Justin. Mais tout le monde m'appelle Dustin — à cause de la poussière."",""id"":57593}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""57593"":300.0,""76852"":250.0,""86366"":250.0,""95396"":200.0}"	"[{""id"":57593,""source"":""claude"",""original_id"":""33138"",""score"":300.0,""pun"":""Je suis concierge et je m'appelle Justin. Mais tout le monde m'appelle Dustin — à cause de la poussière.""},{""id"":76852,""source"":""gemini"",""original_id"":""77433"",""score"":250.0,""pun"":""Je m'appelle Balanchine, je suis concierge. Je ne fais pas de la danse, mais je mène le ballet.""},{""id"":86366,""source"":""gemini_pro_single"",""original_id"":"""",""score"":250.0,""pun"":""Je suis le concierge de l'école. Moi, c'est Serge... Serge Pillière.""},{""id"":95396,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""Je m’appelle Dustin et je suis concierge au collège : la poussière, je l’ai dans le nom.""}]"	57593	claude	33138	Je suis concierge et je m'appelle Justin. Mais tout le monde m'appelle Dustin — à cause de la poussière.	300.0		discriminator_run2_v4
2104	My name is Dusty, I run a cleaning service.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Moi, c’est Poussiéreux ; dans le ménage, je porte mal mon nom."",""id"":39805},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Je m'appelle Aude Javel, je dirige un service de nettoyage."",""id"":21459},{""source"":""claude"",""original_id"":""99819"",""pun"":""Je m'appelle Poussière et je dirige un service de nettoyage. Les gens sont soufflés d'apprendre mon prénom."",""id"":67123},{""source"":""gemini"",""original_id"":""98392"",""pun"":""Je m'appelle Serge, je suis nettoyeur de sols : je suis Serge-pillière."",""id"":43386}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""21459"":350.0,""67123"":300.0,""43386"":250.0,""39805"":100.0}"	"[{""id"":21459,""source"":""gemini_pro_single"",""original_id"":"""",""score"":350.0,""pun"":""Je m'appelle Aude Javel, je dirige un service de nettoyage.""},{""id"":67123,""source"":""claude"",""original_id"":""99819"",""score"":300.0,""pun"":""Je m'appelle Poussière et je dirige un service de nettoyage. Les gens sont soufflés d'apprendre mon prénom.""},{""id"":43386,""source"":""gemini"",""original_id"":""98392"",""score"":250.0,""pun"":""Je m'appelle Serge, je suis nettoyeur de sols : je suis Serge-pillière.""},{""id"":39805,""source"":""gpt_single"",""original_id"":"""",""score"":100.0,""pun"":""Moi, c’est Poussiéreux ; dans le ménage, je porte mal mon nom.""}]"	21459	gemini_pro_single		Je m'appelle Aude Javel, je dirige un service de nettoyage.	350.0		discriminator_run2_v4
2105	My name is Emmy, I'm a T. V. star	"[{""source"":""gemini"",""original_id"":""60720"",""pun"":""Je m'appelle Aimé, c'est pour ça que tout le monde m'adore."",""id"":80215},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Je m'appelle Emmy, je suis une star de la télé."",""id"":28582},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Moi, c’est Emmy : à la télé, je suis la seule star qu’on remet aux autres."",""id"":12446},{""source"":""claude"",""original_id"":""35844"",""pun"":""Je suis vedette de télé et je m'appelle Victoire — mais mes collègues disent que je me prends pour une Emmy-nence grise."",""id"":74771}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""12446"":350.0,""80215"":300.0,""28582"":200.0,""74771"":150.0}"	"[{""id"":12446,""source"":""gpt_single"",""original_id"":"""",""score"":350.0,""pun"":""Moi, c’est Emmy : à la télé, je suis la seule star qu’on remet aux autres.""},{""id"":80215,""source"":""gemini"",""original_id"":""60720"",""score"":300.0,""pun"":""Je m'appelle Aimé, c'est pour ça que tout le monde m'adore.""},{""id"":28582,""source"":""gemini_pro_single"",""original_id"":"""",""score"":200.0,""pun"":""Je m'appelle Emmy, je suis une star de la télé.""},{""id"":74771,""source"":""claude"",""original_id"":""35844"",""score"":150.0,""pun"":""Je suis vedette de télé et je m'appelle Victoire — mais mes collègues disent que je me prends pour une Emmy-nence grise.""}]"	12446	gpt_single		Moi, c’est Emmy : à la télé, je suis la seule star qu’on remet aux autres.	350.0		discriminator_run2_v4
2106	My name is Faith. I'm a minister.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le ministre du culte a tellement abusé du vin de messe qu'il a fait une crise de foi."",""id"":68522},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Je m’appelle Foi et je suis pasteure : une vraie femme de foi, au propre comme au sermon."",""id"":84523},{""source"":""claude"",""original_id"":""69203"",""pun"":""Je m'appelle Foi et je suis ministre. Quand on doute de mes compétences, je réponds : ayez un peu de foi en moi — c'est littéralement mon prénom."",""id"":36222},{""source"":""gemini"",""original_id"":""32749"",""pun"":""Je m'appelle Olive, et je ne supporte pas d'être pressée."",""id"":27860}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""84523"":300.0,""36222"":250.0,""68522"":250.0,""27860"":200.0}"	"[{""id"":84523,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Je m’appelle Foi et je suis pasteure : une vraie femme de foi, au propre comme au sermon.""},{""id"":36222,""source"":""claude"",""original_id"":""69203"",""score"":250.0,""pun"":""Je m'appelle Foi et je suis ministre. Quand on doute de mes compétences, je réponds : ayez un peu de foi en moi — c'est littéralement mon prénom.""},{""id"":68522,""source"":""gemini_pro_single"",""original_id"":"""",""score"":250.0,""pun"":""Le ministre du culte a tellement abusé du vin de messe qu'il a fait une crise de foi.""},{""id"":27860,""source"":""gemini"",""original_id"":""32749"",""score"":200.0,""pun"":""Je m'appelle Olive, et je ne supporte pas d'être pressée.""}]"	84523	gpt_single		Je m’appelle Foi et je suis pasteure : une vraie femme de foi, au propre comme au sermon.	300.0		discriminator_run2_v4
2107	My name is Frank, the Hot-Dog vendor	"[{""source"":""claude"",""original_id"":""75680"",""pun"":""Mon vendeur de hot-dogs s'appelle Franck. Chaque matin il me dit : 'Soyons francs — mes saucisses sont les meilleures.' Il a raison sur les deux points."",""id"":51896},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Je m'appelle Franck. Franck Fort, vendeur de hot-dogs."",""id"":59943},{""source"":""gemini"",""original_id"":""95399"",""pun"":""Je m'appelle Frank, je vends des saucisses, pour être tout à fait Francfort avec vous."",""id"":62173},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Je m’appelle Franck, vendeur de hot-dogs : je suis un Franc fort en saucisses."",""id"":74259}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""59943"":300.0,""74259"":300.0,""62173"":250.0,""51896"":150.0}"	"[{""id"":59943,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Je m'appelle Franck. Franck Fort, vendeur de hot-dogs.""},{""id"":74259,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Je m’appelle Franck, vendeur de hot-dogs : je suis un Franc fort en saucisses.""},{""id"":62173,""source"":""gemini"",""original_id"":""95399"",""score"":250.0,""pun"":""Je m'appelle Frank, je vends des saucisses, pour être tout à fait Francfort avec vous.""},{""id"":51896,""source"":""claude"",""original_id"":""75680"",""score"":150.0,""pun"":""Mon vendeur de hot-dogs s'appelle Franck. Chaque matin il me dit : 'Soyons francs — mes saucisses sont les meilleures.' Il a raison sur les deux points.""}]"	59943	gemini_pro_single		Je m'appelle Franck. Franck Fort, vendeur de hot-dogs.	300.0		discriminator_run2_v4
2108	My name is Gail. I'm a meteorologist	"[{""source"":""claude"",""original_id"":""85653"",""pun"":""Je suis météorologue et je m'appelle Clément. Malheureusement, le temps ne l'est jamais."",""id"":16040},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Je m'appelle Alizée, je suis météorologue."",""id"":81351},{""source"":""gemini"",""original_id"":""79831"",""pun"":""Je m'appelle Alizé. Je suis très facile à vivre, je vais toujours dans le sens du vent."",""id"":93147},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Je m’appelle Gaëlle et je suis météorologue : au moindre vent, c’est un coup de Gaëlle."",""id"":74513}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""16040"":350.0,""74513"":350.0,""81351"":150.0,""93147"":150.0}"	"[{""id"":16040,""source"":""claude"",""original_id"":""85653"",""score"":350.0,""pun"":""Je suis météorologue et je m'appelle Clément. Malheureusement, le temps ne l'est jamais.""},{""id"":74513,""source"":""gpt_single"",""original_id"":"""",""score"":350.0,""pun"":""Je m’appelle Gaëlle et je suis météorologue : au moindre vent, c’est un coup de Gaëlle.""},{""id"":81351,""source"":""gemini_pro_single"",""original_id"":"""",""score"":150.0,""pun"":""Je m'appelle Alizée, je suis météorologue.""},{""id"":93147,""source"":""gemini"",""original_id"":""79831"",""score"":150.0,""pun"":""Je m'appelle Alizé. Je suis très facile à vivre, je vais toujours dans le sens du vent.""}]"	16040	claude	85653	Je suis météorologue et je m'appelle Clément. Malheureusement, le temps ne l'est jamais.	350.0		discriminator_run2_v4
2109	My name is Gene, I'm a DNA researcher.	"[{""source"":""gemini"",""original_id"":""71863"",""pun"":""Je connais un chercheur en ADN qui a un problème de gène : il est très timide."",""id"":98350},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'étudie l'ADN de la timidité : je suis un véritable spécialiste de la gêne."",""id"":57851},{""source"":""claude"",""original_id"":""72875"",""pun"":""Je m'appelle Gène et j'étudie l'ADN. C'est embarrassant ? Non, ça ne me gêne pas du tout."",""id"":97411},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Je m’appelle Eugène et je cherche l’ADN : avec moi, le gène est dans le prénom."",""id"":81160}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""81160"":400.0,""57851"":200.0,""97411"":200.0,""98350"":200.0}"	"[{""id"":81160,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""Je m’appelle Eugène et je cherche l’ADN : avec moi, le gène est dans le prénom.""},{""id"":57851,""source"":""gemini_pro_single"",""original_id"":"""",""score"":200.0,""pun"":""J'étudie l'ADN de la timidité : je suis un véritable spécialiste de la gêne.""},{""id"":97411,""source"":""claude"",""original_id"":""72875"",""score"":200.0,""pun"":""Je m'appelle Gène et j'étudie l'ADN. C'est embarrassant ? Non, ça ne me gêne pas du tout.""},{""id"":98350,""source"":""gemini"",""original_id"":""71863"",""score"":200.0,""pun"":""Je connais un chercheur en ADN qui a un problème de gène : il est très timide.""}]"	81160	gpt_single		Je m’appelle Eugène et je cherche l’ADN : avec moi, le gène est dans le prénom.	400.0		discriminator_run2_v4
2110	My name is Gil. I'm a fisherman.	"[{""source"":""gemini"",""original_id"":""89719"",""pun"":""Je m'appelle Sarah, et dans le désert, Sarah-pelle des souvenirs."",""id"":25956},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Je m'appelle Martin. Je suis pêcheur."",""id"":94943},{""source"":""claude"",""original_id"":""16327"",""pun"":""Je m'appelle Gil. Je suis pêcheur. Ce n'est pas un hasard — j'ai les ouïes bien accrochées."",""id"":37170},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Je m’appelle Gil et je suis pêcheur : forcément, j’ai toujours eu les ouïes dans l’eau."",""id"":53641}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""37170"":300.0,""25956"":250.0,""94943"":250.0,""53641"":200.0}"	"[{""id"":37170,""source"":""claude"",""original_id"":""16327"",""score"":300.0,""pun"":""Je m'appelle Gil. Je suis pêcheur. Ce n'est pas un hasard — j'ai les ouïes bien accrochées.""},{""id"":25956,""source"":""gemini"",""original_id"":""89719"",""score"":250.0,""pun"":""Je m'appelle Sarah, et dans le désert, Sarah-pelle des souvenirs.""},{""id"":94943,""source"":""gemini_pro_single"",""original_id"":"""",""score"":250.0,""pun"":""Je m'appelle Martin. Je suis pêcheur.""},{""id"":53641,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""Je m’appelle Gil et je suis pêcheur : forcément, j’ai toujours eu les ouïes dans l’eau.""}]"	37170	claude	16327	Je m'appelle Gil. Je suis pêcheur. Ce n'est pas un hasard — j'ai les ouïes bien accrochées.	300.0		discriminator_run2_v4
