id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
1001	For class schedules Yoga instructors are flexible.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour les cours de yoga, les profs ont des horaires souples : ils se plient à tout."",""id"":12797},{""source"":""gemini"",""original_id"":""41492"",""pun"":""Les profs de yoga ont un emploi du temps très souple."",""id"":31743},{""source"":""claude"",""original_id"":""61532"",""pun"":""Mon prof de yoga refuse de donner un planning précis. Il dit qu'il est trop souple pour ça."",""id"":18483},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""En matière d'horaires, les profs de yoga sont très souples."",""id"":50090}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""12797"":300.0,""31743"":300.0,""50090"":250.0,""18483"":150.0}"	"[{""id"":12797,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Pour les cours de yoga, les profs ont des horaires souples : ils se plient à tout.""},{""id"":31743,""source"":""gemini"",""original_id"":""41492"",""score"":300.0,""pun"":""Les profs de yoga ont un emploi du temps très souple.""},{""id"":50090,""source"":""gemini_pro_single"",""original_id"":"""",""score"":250.0,""pun"":""En matière d'horaires, les profs de yoga sont très souples.""},{""id"":18483,""source"":""claude"",""original_id"":""61532"",""score"":150.0,""pun"":""Mon prof de yoga refuse de donner un planning précis. Il dit qu'il est trop souple pour ça.""}]"	12797	gpt_single		Pour les cours de yoga, les profs ont des horaires souples : ils se plient à tout.	300.0		discriminator_run2_v4
1002	For every 45 I collected, I would write down the song and the artist so I could keep records.	"[{""source"":""gemini"",""original_id"":""90609"",""pun"":""J'ai tellement de 45 tours que je ne sais plus quoi en faire. Je commence vraiment à avoir des problèmes de disques."",""id"":28393},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Je note le titre de chaque 45 tours de ma collection dans un carnet : c'est mon compte-tours."",""id"":72909},{""source"":""claude"",""original_id"":""12482"",""pun"":""Pour chaque vinyle que j'achetais, je gardais une trace écrite. On peut dire que j'avais le sens du registre."",""id"":51342},{""source"":""gpt_single"",""original_id"":"""",""pun"":""À chaque 45-tours acheté, je notais le titre et l’artiste : il faut bien tenir ses disques à jour."",""id"":67777}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""72909"":400.0,""28393"":250.0,""67777"":250.0,""51342"":100.0}"	"[{""id"":72909,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Je note le titre de chaque 45 tours de ma collection dans un carnet : c'est mon compte-tours.""},{""id"":28393,""source"":""gemini"",""original_id"":""90609"",""score"":250.0,""pun"":""J'ai tellement de 45 tours que je ne sais plus quoi en faire. Je commence vraiment à avoir des problèmes de disques.""},{""id"":67777,""source"":""gpt_single"",""original_id"":"""",""score"":250.0,""pun"":""À chaque 45-tours acheté, je notais le titre et l’artiste : il faut bien tenir ses disques à jour.""},{""id"":51342,""source"":""claude"",""original_id"":""12482"",""score"":100.0,""pun"":""Pour chaque vinyle que j'achetais, je gardais une trace écrite. On peut dire que j'avais le sens du registre.""}]"	72909	gemini_pro_single		Je note le titre de chaque 45 tours de ma collection dans un carnet : c'est mon compte-tours.	400.0		discriminator_run2_v4
1003	For fast relief take two tablets. The ten commandments	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour un soulagement rapide de l'âme, prenez deux tablettes : les Dix Commandements."",""id"":16166},{""source"":""gemini"",""original_id"":""11808"",""pun"":""Pourquoi Moïse ne prenait-il jamais d'aspirine ? Parce qu'il préférait les dix commandements en plaques."",""id"":31881},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les Dix Commandements, c’est l’ordonnance de Moïse : à prendre en deux tablettes."",""id"":13343},{""source"":""claude"",""original_id"":""73628"",""pun"":""Moïse était pharmacien : il livrait les ordonnances sur tablettes."",""id"":86952}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""13343"":400.0,""16166"":250.0,""86952"":200.0,""31881"":150.0}"	"[{""id"":13343,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""Les Dix Commandements, c’est l’ordonnance de Moïse : à prendre en deux tablettes.""},{""id"":16166,""source"":""gemini_pro_single"",""original_id"":"""",""score"":250.0,""pun"":""Pour un soulagement rapide de l'âme, prenez deux tablettes : les Dix Commandements.""},{""id"":86952,""source"":""claude"",""original_id"":""73628"",""score"":200.0,""pun"":""Moïse était pharmacien : il livrait les ordonnances sur tablettes.""},{""id"":31881,""source"":""gemini"",""original_id"":""11808"",""score"":150.0,""pun"":""Pourquoi Moïse ne prenait-il jamais d'aspirine ? Parce qu'il préférait les dix commandements en plaques.""}]"	13343	gpt_single		Les Dix Commandements, c’est l’ordonnance de Moïse : à prendre en deux tablettes.	400.0		discriminator_run2_v4
1004	For greeting card companies their fate is in the cards.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les éditeurs de cartes de vœux lisent leur avenir dans les cartes."",""id"":77398},{""source"":""claude"",""original_id"":""90744"",""pun"":""Pour les fabricants de cartes de vœux, nul besoin de voyante : leur tarot, c'est leur catalogue."",""id"":10669},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour les fabricants de cartes de vœux, l'avenir se lit dans les cartes."",""id"":11497},{""source"":""gemini"",""original_id"":""34425"",""pun"":""Un fabricant de cartes qui fait faillite, c'est un homme de lettre qui perd son cachet."",""id"":97277}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""11497"":350.0,""77398"":250.0,""10669"":200.0,""97277"":200.0}"	"[{""id"":11497,""source"":""gemini_pro_single"",""original_id"":"""",""score"":350.0,""pun"":""Pour les fabricants de cartes de vœux, l'avenir se lit dans les cartes.""},{""id"":77398,""source"":""gpt_single"",""original_id"":"""",""score"":250.0,""pun"":""Les éditeurs de cartes de vœux lisent leur avenir dans les cartes.""},{""id"":10669,""source"":""claude"",""original_id"":""90744"",""score"":200.0,""pun"":""Pour les fabricants de cartes de vœux, nul besoin de voyante : leur tarot, c'est leur catalogue.""},{""id"":97277,""source"":""gemini"",""original_id"":""34425"",""score"":200.0,""pun"":""Un fabricant de cartes qui fait faillite, c'est un homme de lettre qui perd son cachet.""}]"	11497	gemini_pro_single		Pour les fabricants de cartes de vœux, l'avenir se lit dans les cartes.	350.0		discriminator_run2_v4
1005	For insomnia move to the edge of the bed and you'll soon drop off.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Contre l'insomnie, installez-vous tout au bord du lit : vous allez vite piquer du nez."",""id"":44573},{""source"":""claude"",""original_id"":""65875"",""pun"":""Pour les insomniaques, dormez au bord du lit — vous tomberez forcément dans les bras de Morphée."",""id"":20359},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Insomniaque ? Mets-toi au bord du lit : tu finiras par tomber, de sommeil ou sur le parquet."",""id"":45320},{""source"":""gemini"",""original_id"":""85427"",""pun"":""Ceux qui dorment au bord du gouffre ne tombent pas de haut, ils tombent de sommeil."",""id"":48423}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""20359"":300.0,""44573"":300.0,""45320"":200.0,""48423"":200.0}"	"[{""id"":20359,""source"":""claude"",""original_id"":""65875"",""score"":300.0,""pun"":""Pour les insomniaques, dormez au bord du lit — vous tomberez forcément dans les bras de Morphée.""},{""id"":44573,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Contre l'insomnie, installez-vous tout au bord du lit : vous allez vite piquer du nez.""},{""id"":45320,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""Insomniaque ? Mets-toi au bord du lit : tu finiras par tomber, de sommeil ou sur le parquet.""},{""id"":48423,""source"":""gemini"",""original_id"":""85427"",""score"":200.0,""pun"":""Ceux qui dorment au bord du gouffre ne tombent pas de haut, ils tombent de sommeil.""}]"	20359	claude	65875	Pour les insomniaques, dormez au bord du lit — vous tomberez forcément dans les bras de Morphée.	300.0		discriminator_run2_v4
1006	For meat some people eat lamb and mutton else.	"[{""source"":""claude"",""original_id"":""32385"",""pun"":""Au restaurant, il commande toujours du mouton. Le serveur lui propose du veau — il répond : 'Non merci, je suis un mouton de Panurge, pas un veau de Panurge !'"",""id"":77277},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour la viande, pas de digression : revenons à nos moutons."",""id"":89253},{""source"":""gemini"",""original_id"":""20060"",""pun"":""Le mouton n'est pas méchant, il est juste un peu bêle."",""id"":27286},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour les amateurs de viande, à part le mouton, le reste ne veau rien."",""id"":37240}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""37240"":350.0,""27286"":300.0,""89253"":250.0,""77277"":100.0}"	"[{""id"":37240,""source"":""gemini_pro_single"",""original_id"":"""",""score"":350.0,""pun"":""Pour les amateurs de viande, à part le mouton, le reste ne veau rien.""},{""id"":27286,""source"":""gemini"",""original_id"":""20060"",""score"":300.0,""pun"":""Le mouton n'est pas méchant, il est juste un peu bêle.""},{""id"":89253,""source"":""gpt_single"",""original_id"":"""",""score"":250.0,""pun"":""Pour la viande, pas de digression : revenons à nos moutons.""},{""id"":77277,""source"":""claude"",""original_id"":""32385"",""score"":100.0,""pun"":""Au restaurant, il commande toujours du mouton. Le serveur lui propose du veau — il répond : 'Non merci, je suis un mouton de Panurge, pas un veau de Panurge !'""}]"	37240	gemini_pro_single		Pour les amateurs de viande, à part le mouton, le reste ne veau rien.	350.0		discriminator_run2_v4
1007	For people who do not go with the times.	"[{""source"":""claude"",""original_id"":""80516"",""pun"":""Il n'est jamais dans l'air du temps. Normal — il préfère l'air du passé. Moins de pollution."",""id"":49489},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Si vous ne vivez pas avec votre temps, portez au moins une montre."",""id"":61375},{""source"":""gemini"",""original_id"":""17029"",""pun"":""Ceux qui refusent de changer d'époque vivent dans le passé composé."",""id"":79654},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Quel est le comble pour un horloger ? De ne pas vivre avec son temps !"",""id"":21537}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""79654"":400.0,""21537"":250.0,""61375"":200.0,""49489"":150.0}"	"[{""id"":79654,""source"":""gemini"",""original_id"":""17029"",""score"":400.0,""pun"":""Ceux qui refusent de changer d'époque vivent dans le passé composé.""},{""id"":21537,""source"":""gemini_pro_single"",""original_id"":"""",""score"":250.0,""pun"":""Quel est le comble pour un horloger ? De ne pas vivre avec son temps !""},{""id"":61375,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""Si vous ne vivez pas avec votre temps, portez au moins une montre.""},{""id"":49489,""source"":""claude"",""original_id"":""80516"",""score"":150.0,""pun"":""Il n'est jamais dans l'air du temps. Normal — il préfère l'air du passé. Moins de pollution.""}]"	79654	gemini	17029	Ceux qui refusent de changer d'époque vivent dans le passé composé.	400.0		discriminator_run2_v4
1008	For sparkling results.	"[{""source"":""claude"",""original_id"":""76813"",""pun"":""Des résultats si pétillants qu'on croirait boire du champagne… mais c'est juste notre formation."",""id"":16499},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai lavé mes vitres au champagne pour un résultat pétillant."",""id"":17100},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour un résultat pétillant : des vitres qui brillent sans faire de bulles."",""id"":82456},{""source"":""gemini"",""original_id"":""72727"",""pun"":""Lavez vos verres à la bière : pour une clarté sans pression."",""id"":93241}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""82456"":400.0,""17100"":300.0,""93241"":200.0,""16499"":100.0}"	"[{""id"":82456,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""Pour un résultat pétillant : des vitres qui brillent sans faire de bulles.""},{""id"":17100,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""J'ai lavé mes vitres au champagne pour un résultat pétillant.""},{""id"":93241,""source"":""gemini"",""original_id"":""72727"",""score"":200.0,""pun"":""Lavez vos verres à la bière : pour une clarté sans pression.""},{""id"":16499,""source"":""claude"",""original_id"":""76813"",""score"":100.0,""pun"":""Des résultats si pétillants qu'on croirait boire du champagne… mais c'est juste notre formation.""}]"	82456	gpt_single		Pour un résultat pétillant : des vitres qui brillent sans faire de bulles.	400.0		discriminator_run2_v4
1009	For summer vacation, I decided to go to north-eastern Spain and Basque in the sunshine.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Cet été au Pays basque, je compte me prélasser sans jamais me lasser des Basques."",""id"":47810},{""source"":""claude"",""original_id"":""12873"",""pun"":""Pour mes vacances, j'ai choisi le Pays Basque. Et franchement, entre le soleil et le txakoli, j'étais aux anges — ou plutôt, aux Basques."",""id"":82059},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour bronzer cet été, direction Biarritz : j'adore quand le soleil me colle aux basques !"",""id"":67495},{""source"":""gemini"",""original_id"":""14032"",""pun"":""Il fait si chaud au Pays Basque que même les poules restent dans la Basque-cour."",""id"":44528}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""67495"":400.0,""47810"":250.0,""44528"":200.0,""82059"":150.0}"	"[{""id"":67495,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Pour bronzer cet été, direction Biarritz : j'adore quand le soleil me colle aux basques !""},{""id"":47810,""source"":""gpt_single"",""original_id"":"""",""score"":250.0,""pun"":""Cet été au Pays basque, je compte me prélasser sans jamais me lasser des Basques.""},{""id"":44528,""source"":""gemini"",""original_id"":""14032"",""score"":200.0,""pun"":""Il fait si chaud au Pays Basque que même les poules restent dans la Basque-cour.""},{""id"":82059,""source"":""claude"",""original_id"":""12873"",""score"":150.0,""pun"":""Pour mes vacances, j'ai choisi le Pays Basque. Et franchement, entre le soleil et le txakoli, j'étais aux anges — ou plutôt, aux Basques.""}]"	67495	gemini_pro_single		Pour bronzer cet été, direction Biarritz : j'adore quand le soleil me colle aux basques !	400.0		discriminator_run2_v4
1010	For that purrfect name.	"[{""source"":""gemini"",""original_id"":""44374"",""pun"":""Pour un chat qui a du chat-risme."",""id"":76658},{""source"":""claude"",""original_id"":""53219"",""pun"":""Un nom tout à fait mia-gnifique."",""id"":43192},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Un matou comme lui mérite un prénom chat-parfait."",""id"":51097},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un nom au poil pour votre chat."",""id"":34001}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""34001"":350.0,""43192"":350.0,""76658"":200.0,""51097"":100.0}"	"[{""id"":34001,""source"":""gemini_pro_single"",""original_id"":"""",""score"":350.0,""pun"":""Un nom au poil pour votre chat.""},{""id"":43192,""source"":""claude"",""original_id"":""53219"",""score"":350.0,""pun"":""Un nom tout à fait mia-gnifique.""},{""id"":76658,""source"":""gemini"",""original_id"":""44374"",""score"":200.0,""pun"":""Pour un chat qui a du chat-risme.""},{""id"":51097,""source"":""gpt_single"",""original_id"":"""",""score"":100.0,""pun"":""Un matou comme lui mérite un prénom chat-parfait.""}]"	34001	gemini_pro_single		Un nom au poil pour votre chat.	350.0		discriminator_run2_v4
