id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
801	Despite his immense success as a coffee seller he remained a grounded person.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Victime de son immense succès, le marchand de café finit souvent ses journées complètement moulu."",""id"":97044},{""source"":""claude"",""original_id"":""54018"",""pun"":""Ce roi du café est resté humble : il n'a jamais pris la grosse tête, seulement la mouture."",""id"":72752},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Il a fait fortune dans le café, mais le succès ne lui est jamais monté à la tasse : il garde les grains sur terre."",""id"":80284},{""source"":""gemini"",""original_id"":""77491"",""pun"":""Il ne faut pas s'énerver avec les marchands de café, sinon ils montent en pression."",""id"":89750}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""97044"":38750.0,""89750"":22500.0,""72752"":21250.0,""80284"":17500.0}"	"[{""id"":97044,""source"":""gemini_pro_single"",""original_id"":"""",""score"":38750.0,""pun"":""Victime de son immense succès, le marchand de café finit souvent ses journées complètement moulu.""},{""id"":89750,""source"":""gemini"",""original_id"":""77491"",""score"":22500.0,""pun"":""Il ne faut pas s'énerver avec les marchands de café, sinon ils montent en pression.""},{""id"":72752,""source"":""claude"",""original_id"":""54018"",""score"":21250.0,""pun"":""Ce roi du café est resté humble : il n'a jamais pris la grosse tête, seulement la mouture.""},{""id"":80284,""source"":""gpt_single"",""original_id"":"""",""score"":17500.0,""pun"":""Il a fait fortune dans le café, mais le succès ne lui est jamais monté à la tasse : il garde les grains sur terre.""}]"	97044	gemini_pro_single		Victime de son immense succès, le marchand de café finit souvent ses journées complètement moulu.	38750.0		discriminator_run2_v4
802	Diabetics should not be allowed to have sweet dreams.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Chez les diabétiques, même les rêves trop doux font monter la glycémie."",""id"":21409},{""source"":""gemini"",""original_id"":""97786"",""pun"":""Les diabétiques sont des gens très diplomates : ils ne disent jamais rien de blessant, seulement des choses mielleuses."",""id"":41088},{""source"":""claude"",""original_id"":""36982"",""pun"":""Un diabétique peut-il avoir de doux rêves ? Oui, mais son glycémie, elle, ne dort jamais."",""id"":38049},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""On devrait interdire aux diabétiques de casser du sucre sur le dos de leurs amis."",""id"":74114}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""74114"":35000.0,""41088"":25000.0,""21409"":22500.0,""38049"":17500.0}"	"[{""id"":74114,""source"":""gemini_pro_single"",""original_id"":"""",""score"":35000.0,""pun"":""On devrait interdire aux diabétiques de casser du sucre sur le dos de leurs amis.""},{""id"":41088,""source"":""gemini"",""original_id"":""97786"",""score"":25000.0,""pun"":""Les diabétiques sont des gens très diplomates : ils ne disent jamais rien de blessant, seulement des choses mielleuses.""},{""id"":21409,""source"":""gpt_single"",""original_id"":"""",""score"":22500.0,""pun"":""Chez les diabétiques, même les rêves trop doux font monter la glycémie.""},{""id"":38049,""source"":""claude"",""original_id"":""36982"",""score"":17500.0,""pun"":""Un diabétique peut-il avoir de doux rêves ? Oui, mais son glycémie, elle, ne dort jamais.""}]"	74114	gemini_pro_single		On devrait interdire aux diabétiques de casser du sucre sur le dos de leurs amis.	35000.0		discriminator_run2_v4
803	Diamond prospectors have to use a good strata-gem.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour trouver des diamants, un bon prospecteur cherche toujours la bonne strate à gemmes."",""id"":92276},{""source"":""gemini"",""original_id"":""22918"",""pun"":""Les prospecteurs de diamants ont toujours un bon strata-gemme."",""id"":39657},{""source"":""claude"",""original_id"":""46681"",""pun"":""Le géologue amoureux offrit un diamant à sa belle en disant : 'C'est ma plus belle strate-à-gem !'"",""id"":72468},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour dénicher des diamants, les prospecteurs ont toujours un bon strata-gemme."",""id"":61671}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""39657"":33750.0,""61671"":26250.0,""92276"":26250.0,""72468"":13750.0}"	"[{""id"":39657,""source"":""gemini"",""original_id"":""22918"",""score"":33750.0,""pun"":""Les prospecteurs de diamants ont toujours un bon strata-gemme.""},{""id"":61671,""source"":""gemini_pro_single"",""original_id"":"""",""score"":26250.0,""pun"":""Pour dénicher des diamants, les prospecteurs ont toujours un bon strata-gemme.""},{""id"":92276,""source"":""gpt_single"",""original_id"":"""",""score"":26250.0,""pun"":""Pour trouver des diamants, un bon prospecteur cherche toujours la bonne strate à gemmes.""},{""id"":72468,""source"":""claude"",""original_id"":""46681"",""score"":13750.0,""pun"":""Le géologue amoureux offrit un diamant à sa belle en disant : 'C'est ma plus belle strate-à-gem !'""}]"	39657	gemini	22918	Les prospecteurs de diamants ont toujours un bon strata-gemme.	33750.0		discriminator_run2_v4
804	Did the electrician want to solve the problem? Yes, some would say it infused him.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le problème a motivé l’électricien : ça l’a mis sous tension."",""id"":26291},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'électricien voulait-il résoudre le problème ? Oui, on peut dire qu'il était survolté !"",""id"":76357},{""source"":""gemini"",""original_id"":""54171"",""pun"":""L'électricien a-t-il aimé son travail ? Oui, ça l'a branché tout de suite."",""id"":57164},{""source"":""claude"",""original_id"":""27037"",""pun"":""L'électricien aimait-il son travail ? Tellement qu'il était électrisé à l'idée de chaque nouvelle panne."",""id"":50153}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""76357"":31250.0,""26291"":30000.0,""57164"":27500.0,""50153"":11250.0}"	"[{""id"":76357,""source"":""gemini_pro_single"",""original_id"":"""",""score"":31250.0,""pun"":""L'électricien voulait-il résoudre le problème ? Oui, on peut dire qu'il était survolté !""},{""id"":26291,""source"":""gpt_single"",""original_id"":"""",""score"":30000.0,""pun"":""Le problème a motivé l’électricien : ça l’a mis sous tension.""},{""id"":57164,""source"":""gemini"",""original_id"":""54171"",""score"":27500.0,""pun"":""L'électricien a-t-il aimé son travail ? Oui, ça l'a branché tout de suite.""},{""id"":50153,""source"":""claude"",""original_id"":""27037"",""score"":11250.0,""pun"":""L'électricien aimait-il son travail ? Tellement qu'il était électrisé à l'idée de chaque nouvelle panne.""}]"	76357	gemini_pro_single		L'électricien voulait-il résoudre le problème ? Oui, on peut dire qu'il était survolté !	31250.0		discriminator_run2_v4
805	Did the reproducing amoeba get a splitting headache?	"[{""source"":""claude"",""original_id"":""66392"",""pun"":""L'amibe en pleine division : 'J'ai un mal de tête à me fendre l'âme.' — Littéralement."",""id"":50288},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Une amibe en pleine reproduction a-t-elle un mal de tête à se fendre en deux ?"",""id"":28385},{""source"":""gemini"",""original_id"":""48827"",""pun"":""La cellule a mal à la tête car sa division est un vrai casse-tête."",""id"":44718},{""source"":""gpt_single"",""original_id"":"""",""pun"":""En pleine fission, l’amibe s’est payé une migraine déchirante."",""id"":57578}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""44718"":31250.0,""28385"":26250.0,""50288"":25000.0,""57578"":17500.0}"	"[{""id"":44718,""source"":""gemini"",""original_id"":""48827"",""score"":31250.0,""pun"":""La cellule a mal à la tête car sa division est un vrai casse-tête.""},{""id"":28385,""source"":""gemini_pro_single"",""original_id"":"""",""score"":26250.0,""pun"":""Une amibe en pleine reproduction a-t-elle un mal de tête à se fendre en deux ?""},{""id"":50288,""source"":""claude"",""original_id"":""66392"",""score"":25000.0,""pun"":""L'amibe en pleine division : 'J'ai un mal de tête à me fendre l'âme.' — Littéralement.""},{""id"":57578,""source"":""gpt_single"",""original_id"":"""",""score"":17500.0,""pun"":""En pleine fission, l’amibe s’est payé une migraine déchirante.""}]"	44718	gemini	48827	La cellule a mal à la tête car sa division est un vrai casse-tête.	31250.0		discriminator_run2_v4
806	Did you hear about that new drug that makes people angry? It's all the rage now.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le nouveau médicament qui met les gens en rage fait fureur."",""id"":26796},{""source"":""gemini"",""original_id"":""42431"",""pun"":""Tu as entendu parler de la nouvelle drogue qui rend les gens fous de colère ? Elle fait vraiment fureur."",""id"":79084},{""source"":""claude"",""original_id"":""52732"",""pun"":""Tu as entendu parler du nouveau médicament qui rend furieux ? Il fait fureur en ce moment."",""id"":75639},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Tu connais ce nouveau médicament qui rend fou de rage ? Il fait fureur en ce moment."",""id"":31204}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""75639"":35000.0,""31204"":26250.0,""26796"":22500.0,""79084"":16250.0}"	"[{""id"":75639,""source"":""claude"",""original_id"":""52732"",""score"":35000.0,""pun"":""Tu as entendu parler du nouveau médicament qui rend furieux ? Il fait fureur en ce moment.""},{""id"":31204,""source"":""gemini_pro_single"",""original_id"":"""",""score"":26250.0,""pun"":""Tu connais ce nouveau médicament qui rend fou de rage ? Il fait fureur en ce moment.""},{""id"":26796,""source"":""gpt_single"",""original_id"":"""",""score"":22500.0,""pun"":""Le nouveau médicament qui met les gens en rage fait fureur.""},{""id"":79084,""source"":""gemini"",""original_id"":""42431"",""score"":16250.0,""pun"":""Tu as entendu parler de la nouvelle drogue qui rend les gens fous de colère ? Elle fait vraiment fureur.""}]"	75639	claude	52732	Tu as entendu parler du nouveau médicament qui rend furieux ? Il fait fureur en ce moment.	35000.0		discriminator_run2_v4
807	Did you hear about that new drug that makes people angry? It's all the rage now.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le nouveau médicament qui rend furieux fait déjà fureur."",""id"":97543},{""source"":""claude"",""original_id"":""79409"",""pun"":""Tu as entendu parler du nouveau médicament qui rend les gens furieux ? Il fait fureur en ce moment."",""id"":71727},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""T'as entendu parler de cette nouvelle drogue qui met tout le monde en rogne ? Elle fait fureur en ce moment."",""id"":24593},{""source"":""gemini"",""original_id"":""88333"",""pun"":""Tu as entendu parler de ce nouveau médicament qui rend fou de colère ? Il fait fureur."",""id"":26468}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""97543"":33750.0,""71727"":28750.0,""26468"":26250.0,""24593"":11250.0}"	"[{""id"":97543,""source"":""gpt_single"",""original_id"":"""",""score"":33750.0,""pun"":""Le nouveau médicament qui rend furieux fait déjà fureur.""},{""id"":71727,""source"":""claude"",""original_id"":""79409"",""score"":28750.0,""pun"":""Tu as entendu parler du nouveau médicament qui rend les gens furieux ? Il fait fureur en ce moment.""},{""id"":26468,""source"":""gemini"",""original_id"":""88333"",""score"":26250.0,""pun"":""Tu as entendu parler de ce nouveau médicament qui rend fou de colère ? Il fait fureur.""},{""id"":24593,""source"":""gemini_pro_single"",""original_id"":"""",""score"":11250.0,""pun"":""T'as entendu parler de cette nouvelle drogue qui met tout le monde en rogne ? Elle fait fureur en ce moment.""}]"	97543	gpt_single		Le nouveau médicament qui rend furieux fait déjà fureur.	33750.0		discriminator_run2_v4
808	Did you hear about the bivalve they called in to interrogate for that big murder investigation? Apparently, he's clammed up.	"[{""source"":""claude"",""original_id"":""23060"",""pun"":""L'huître était le principal suspect. Mais à l'interrogatoire, motus et bouche cousue — enfin, coquille cousue."",""id"":89403},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Interrogée pour le meurtre, l’huître suspecte n’a rien lâché : elle est restée fermée comme une huître."",""id"":67446},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'interrogatoire du bivalve suspect n'a rien donné : il s'est refermé comme une huître."",""id"":10057},{""source"":""gemini"",""original_id"":""69388"",""pun"":""Pourquoi le bivalve ne donne-t-il jamais ses secrets ? Parce qu'il est très fermé."",""id"":27615}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""10057"":32500.0,""67446"":31250.0,""89403"":25000.0,""27615"":11250.0}"	"[{""id"":10057,""source"":""gemini_pro_single"",""original_id"":"""",""score"":32500.0,""pun"":""L'interrogatoire du bivalve suspect n'a rien donné : il s'est refermé comme une huître.""},{""id"":67446,""source"":""gpt_single"",""original_id"":"""",""score"":31250.0,""pun"":""Interrogée pour le meurtre, l’huître suspecte n’a rien lâché : elle est restée fermée comme une huître.""},{""id"":89403,""source"":""claude"",""original_id"":""23060"",""score"":25000.0,""pun"":""L'huître était le principal suspect. Mais à l'interrogatoire, motus et bouche cousue — enfin, coquille cousue.""},{""id"":27615,""source"":""gemini"",""original_id"":""69388"",""score"":11250.0,""pun"":""Pourquoi le bivalve ne donne-t-il jamais ses secrets ? Parce qu'il est très fermé.""}]"	10057	gemini_pro_single		L'interrogatoire du bivalve suspect n'a rien donné : il s'est refermé comme une huître.	32500.0		discriminator_run2_v4
809	Did you hear about the bread factory burning down? They say the business is toast.	"[{""source"":""gemini"",""original_id"":""16268"",""pun"":""L'usine de boulangerie a brûlé : les ouvriers sont dans le pétrin."",""id"":32286},{""source"":""gpt_single"",""original_id"":"""",""pun"":""La fabrique de pain a brûlé : pour les affaires, c’est grillé."",""id"":17816},{""source"":""claude"",""original_id"":""86368"",""pun"":""L'usine à pain a pris feu. Les employés sont dans le pétrin."",""id"":56731},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Tu as entendu parler de l'incendie à l'usine de pain de mie ? Apparemment, leur affaire est complètement grillée."",""id"":89139}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""56731"":28750.0,""89139"":25000.0,""17816"":23750.0,""32286"":22500.0}"	"[{""id"":56731,""source"":""claude"",""original_id"":""86368"",""score"":28750.0,""pun"":""L'usine à pain a pris feu. Les employés sont dans le pétrin.""},{""id"":89139,""source"":""gemini_pro_single"",""original_id"":"""",""score"":25000.0,""pun"":""Tu as entendu parler de l'incendie à l'usine de pain de mie ? Apparemment, leur affaire est complètement grillée.""},{""id"":17816,""source"":""gpt_single"",""original_id"":"""",""score"":23750.0,""pun"":""La fabrique de pain a brûlé : pour les affaires, c’est grillé.""},{""id"":32286,""source"":""gemini"",""original_id"":""16268"",""score"":22500.0,""pun"":""L'usine de boulangerie a brûlé : les ouvriers sont dans le pétrin.""}]"	56731	claude	86368	L'usine à pain a pris feu. Les employés sont dans le pétrin.	28750.0		discriminator_run2_v4
810	Did you hear about the cheese factory that exploded in France? There was nothing but de brie.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""La fromagerie a explosé en Seine-et-Marne : au sol, que des débris de Brie."",""id"":22606},{""source"":""claude"",""original_id"":""12072"",""pun"":""Après l'explosion de la fromagerie de Meaux, les pompiers ont retrouvé des débris... de brie."",""id"":72101},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Tu as entendu parler de la fromagerie qui a explosé ? Il ne restait plus que des bries."",""id"":12728},{""source"":""gemini"",""original_id"":""29748"",""pun"":""Pourquoi les pompiers n'ont rien pu sauver de l'usine de fromage à Meaux ? Parce qu'il ne restait que des bries."",""id"":67321}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""72101"":26250.0,""12728"":25000.0,""22606"":25000.0,""67321"":23750.0}"	"[{""id"":72101,""source"":""claude"",""original_id"":""12072"",""score"":26250.0,""pun"":""Après l'explosion de la fromagerie de Meaux, les pompiers ont retrouvé des débris... de brie.""},{""id"":12728,""source"":""gemini_pro_single"",""original_id"":"""",""score"":25000.0,""pun"":""Tu as entendu parler de la fromagerie qui a explosé ? Il ne restait plus que des bries.""},{""id"":22606,""source"":""gpt_single"",""original_id"":"""",""score"":25000.0,""pun"":""La fromagerie a explosé en Seine-et-Marne : au sol, que des débris de Brie.""},{""id"":67321,""source"":""gemini"",""original_id"":""29748"",""score"":23750.0,""pun"":""Pourquoi les pompiers n'ont rien pu sauver de l'usine de fromage à Meaux ? Parce qu'il ne restait que des bries.""}]"	72101	claude	12072	Après l'explosion de la fromagerie de Meaux, les pompiers ont retrouvé des débris... de brie.	26250.0		discriminator_run2_v4
