id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
2601	Quasimodo bought a Ford Focus. It became known as the hatchback of Notre Dame.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Quasimodo s'est acheté une vieille voiture d'occasion. Désormais, on l'appelle la cabossée de Notre-Dame."",""id"":67016},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Quasimodo a choisi une compacte avec un grand coffre : il voulait une voiture qui ait vraiment une malle au dos."",""id"":17325},{""source"":""gemini"",""original_id"":""30846"",""pun"":""S'il gagne au loto, Quasimodo s'achètera une 'Porsche' de Notre-Dame."",""id"":45185},{""source"":""claude"",""original_id"":""99816"",""pun"":""Quasimodo est allé chez le garagiste. Le mécanicien lui a dit : 'Votre coffre a un problème.' Il a répondu : 'Lequel des deux ?'"",""id"":28477}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""67016"":33750.0,""28477"":26250.0,""17325"":25000.0,""45185"":15000.0}"	"[{""id"":67016,""source"":""gemini_pro_single"",""original_id"":"""",""score"":33750.0,""pun"":""Quasimodo s'est acheté une vieille voiture d'occasion. Désormais, on l'appelle la cabossée de Notre-Dame.""},{""id"":28477,""source"":""claude"",""original_id"":""99816"",""score"":26250.0,""pun"":""Quasimodo est allé chez le garagiste. Le mécanicien lui a dit : 'Votre coffre a un problème.' Il a répondu : 'Lequel des deux ?'""},{""id"":17325,""source"":""gpt_single"",""original_id"":"""",""score"":25000.0,""pun"":""Quasimodo a choisi une compacte avec un grand coffre : il voulait une voiture qui ait vraiment une malle au dos.""},{""id"":45185,""source"":""gemini"",""original_id"":""30846"",""score"":15000.0,""pun"":""S'il gagne au loto, Quasimodo s'achètera une 'Porsche' de Notre-Dame.""}]"	67016	gemini_pro_single		Quasimodo s'est acheté une vieille voiture d'occasion. Désormais, on l'appelle la cabossée de Notre-Dame.	33750.0		discriminator_run2_v4
2602	Qwertyus, god of keyboards, is a character from geek mythology.	"[{""source"":""claude"",""original_id"":""92093"",""pun"":""Dans la mythologie geek, Prométhée n'a pas volé le feu — il a partagé son mot de passe Wi-Fi. Il fut condamné à changer son SSID chaque jour pour l'éternité."",""id"":33611},{""source"":""gemini"",""original_id"":""48263"",""pun"":""Le dieu des câbles réseau est invisible, c'est l'Ether-net d'Athènes."",""id"":51782},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Qwertyus, dieu du clavier, n’est pas grec : il est geek."",""id"":38440},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Qwertyus, le dieu des claviers, est une figure incontournable de la mythologie geek."",""id"":60294}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""38440"":30000.0,""60294"":25000.0,""33611"":22500.0,""51782"":22500.0}"	"[{""id"":38440,""source"":""gpt_single"",""original_id"":"""",""score"":30000.0,""pun"":""Qwertyus, dieu du clavier, n’est pas grec : il est geek.""},{""id"":60294,""source"":""gemini_pro_single"",""original_id"":"""",""score"":25000.0,""pun"":""Qwertyus, le dieu des claviers, est une figure incontournable de la mythologie geek.""},{""id"":33611,""source"":""claude"",""original_id"":""92093"",""score"":22500.0,""pun"":""Dans la mythologie geek, Prométhée n'a pas volé le feu — il a partagé son mot de passe Wi-Fi. Il fut condamné à changer son SSID chaque jour pour l'éternité.""},{""id"":51782,""source"":""gemini"",""original_id"":""48263"",""score"":22500.0,""pun"":""Le dieu des câbles réseau est invisible, c'est l'Ether-net d'Athènes.""}]"	38440	gpt_single		Qwertyus, dieu du clavier, n’est pas grec : il est geek.	30000.0		discriminator_run2_v4
2603	Rockfish. Great Seafood. Not a lot of clams.	"[{""source"":""claude"",""original_id"":""46573"",""pun"":""Rockfish : de superbes fruits de mer. Mais côté fric, c'est marée basse."",""id"":98561},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Chez Rockfish, les fruits de mer sont excellents et l’addition n’est pas palourde."",""id"":57682},{""source"":""gemini"",""original_id"":""23575"",""pun"":""Pourquoi les poissons n'ont pas de compte en banque ? Parce qu'ils s'en fiches."",""id"":47848},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""D'excellents fruits de mer, pour une addition qui n'est pas salée."",""id"":27805}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""57682"":36250.0,""27805"":30000.0,""98561"":23750.0,""47848"":10000.0}"	"[{""id"":57682,""source"":""gpt_single"",""original_id"":"""",""score"":36250.0,""pun"":""Chez Rockfish, les fruits de mer sont excellents et l’addition n’est pas palourde.""},{""id"":27805,""source"":""gemini_pro_single"",""original_id"":"""",""score"":30000.0,""pun"":""D'excellents fruits de mer, pour une addition qui n'est pas salée.""},{""id"":98561,""source"":""claude"",""original_id"":""46573"",""score"":23750.0,""pun"":""Rockfish : de superbes fruits de mer. Mais côté fric, c'est marée basse.""},{""id"":47848,""source"":""gemini"",""original_id"":""23575"",""score"":10000.0,""pun"":""Pourquoi les poissons n'ont pas de compte en banque ? Parce qu'ils s'en fiches.""}]"	57682	gpt_single		Chez Rockfish, les fruits de mer sont excellents et l’addition n’est pas palourde.	36250.0		discriminator_run2_v4
2604	Rabbits generally lead a hoppy life.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Chez les lapins, la vie est pleine de bons bonds."",""id"":79103},{""source"":""claude"",""original_id"":""93633"",""pun"":""Les lapins vivent heureux : pour eux, chaque jour est un beau saut-venir."",""id"":58704},{""source"":""gemini"",""original_id"":""25506"",""pun"":""Les lapins détestent le jardinage car ils n'aiment pas qu'on leur pose un lapin."",""id"":21532},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les lapins prennent toujours la vie du bond côté."",""id"":25524}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""25524"":38750.0,""79103"":30000.0,""58704"":20000.0,""21532"":11250.0}"	"[{""id"":25524,""source"":""gemini_pro_single"",""original_id"":"""",""score"":38750.0,""pun"":""Les lapins prennent toujours la vie du bond côté.""},{""id"":79103,""source"":""gpt_single"",""original_id"":"""",""score"":30000.0,""pun"":""Chez les lapins, la vie est pleine de bons bonds.""},{""id"":58704,""source"":""claude"",""original_id"":""93633"",""score"":20000.0,""pun"":""Les lapins vivent heureux : pour eux, chaque jour est un beau saut-venir.""},{""id"":21532,""source"":""gemini"",""original_id"":""25506"",""score"":11250.0,""pun"":""Les lapins détestent le jardinage car ils n'aiment pas qu'on leur pose un lapin.""}]"	25524	gemini_pro_single		Les lapins prennent toujours la vie du bond côté.	38750.0		discriminator_run2_v4
2605	Rabbits like their beer brewed with a lot of hops.	"[{""source"":""gemini"",""original_id"":""75778"",""pun"":""Les lapins préfèrent les bières houblonnées parce qu'elles donnent du ressort."",""id"":26702},{""source"":""claude"",""original_id"":""87378"",""pun"":""Le lapin brasseur ne fait jamais de demi-mesure : ses bières, ça saute aux papilles !"",""id"":88888},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour un lapin, une bonne bière doit être bien houblonnée, sinon elle manque de bond."",""id"":24727},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""On t'a posé un lapin ? Allons boire une bière et houblons tout ça !"",""id"":95782}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""24727"":28750.0,""95782"":28750.0,""26702"":23750.0,""88888"":18750.0}"	"[{""id"":24727,""source"":""gpt_single"",""original_id"":"""",""score"":28750.0,""pun"":""Pour un lapin, une bonne bière doit être bien houblonnée, sinon elle manque de bond.""},{""id"":95782,""source"":""gemini_pro_single"",""original_id"":"""",""score"":28750.0,""pun"":""On t'a posé un lapin ? Allons boire une bière et houblons tout ça !""},{""id"":26702,""source"":""gemini"",""original_id"":""75778"",""score"":23750.0,""pun"":""Les lapins préfèrent les bières houblonnées parce qu'elles donnent du ressort.""},{""id"":88888,""source"":""claude"",""original_id"":""87378"",""score"":18750.0,""pun"":""Le lapin brasseur ne fait jamais de demi-mesure : ses bières, ça saute aux papilles !""}]"	24727	gpt_single		Pour un lapin, une bonne bière doit être bien houblonnée, sinon elle manque de bond.	28750.0		discriminator_run2_v4
2606	Rain or sun always fun!	"[{""source"":""gemini"",""original_id"":""80213"",""pun"":""Pourquoi le soleil ne va-t-il jamais à l'école ? Parce qu'il a déjà 5 milliards de degrés !"",""id"":20955},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pluie ou soleil, avec mon fils, c’est toujours un rayon de bonheur."",""id"":79030},{""source"":""claude"",""original_id"":""66697"",""pun"":""Mon fils est mon soleil par beau temps, et mon arc-en-ciel quand il pleure — dans tous les cas, c'est beau !"",""id"":12718},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Qu'il pleuve ou qu'il vente, avec mon gendre le baromètre est toujours au beau-fils !"",""id"":91442}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""91442"":37500.0,""20955"":23750.0,""79030"":22500.0,""12718"":16250.0}"	"[{""id"":91442,""source"":""gemini_pro_single"",""original_id"":"""",""score"":37500.0,""pun"":""Qu'il pleuve ou qu'il vente, avec mon gendre le baromètre est toujours au beau-fils !""},{""id"":20955,""source"":""gemini"",""original_id"":""80213"",""score"":23750.0,""pun"":""Pourquoi le soleil ne va-t-il jamais à l'école ? Parce qu'il a déjà 5 milliards de degrés !""},{""id"":79030,""source"":""gpt_single"",""original_id"":"""",""score"":22500.0,""pun"":""Pluie ou soleil, avec mon fils, c’est toujours un rayon de bonheur.""},{""id"":12718,""source"":""claude"",""original_id"":""66697"",""score"":16250.0,""pun"":""Mon fils est mon soleil par beau temps, et mon arc-en-ciel quand il pleure — dans tous les cas, c'est beau !""}]"	91442	gemini_pro_single		Qu'il pleuve ou qu'il vente, avec mon gendre le baromètre est toujours au beau-fils !	37500.0		discriminator_run2_v4
2607	ReVittelise!	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un coup de fatigue ? Revittelisez-vous avec une bonne bouteille d'eau !"",""id"":57934},{""source"":""gemini"",""original_id"":""50171"",""pun"":""On va vous re-Vittel-iser !"",""id"":20829},{""source"":""claude"",""original_id"":""22101"",""pun"":""Mon médecin m'a prescrit une reVittelisation complète — deux litres par jour !"",""id"":84384},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Coup de mou ? ReVittelise-toi : avec Vittel, tu reprends la source."",""id"":61512}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""84384"":32500.0,""61512"":28750.0,""57934"":25000.0,""20829"":13750.0}"	"[{""id"":84384,""source"":""claude"",""original_id"":""22101"",""score"":32500.0,""pun"":""Mon médecin m'a prescrit une reVittelisation complète — deux litres par jour !""},{""id"":61512,""source"":""gpt_single"",""original_id"":"""",""score"":28750.0,""pun"":""Coup de mou ? ReVittelise-toi : avec Vittel, tu reprends la source.""},{""id"":57934,""source"":""gemini_pro_single"",""original_id"":"""",""score"":25000.0,""pun"":""Un coup de fatigue ? Revittelisez-vous avec une bonne bouteille d'eau !""},{""id"":20829,""source"":""gemini"",""original_id"":""50171"",""score"":13750.0,""pun"":""On va vous re-Vittel-iser !""}]"	84384	claude	22101	Mon médecin m'a prescrit une reVittelisation complète — deux litres par jour !	32500.0		discriminator_run2_v4
2608	Reading music makes me crotchety.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Lire la musique m'arrache des soupirs et me met d'humeur noire."",""id"":57144},{""source"":""claude"",""original_id"":""95363"",""pun"":""Apprendre la musique me rend maussade — c'est une affaire de noires et de blanches."",""id"":26308},{""source"":""gemini"",""original_id"":""75464"",""pun"":""Les chanteurs d'opéra sont désagréables car ils n'ont aucun sens de la mesure."",""id"":73178},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Lire une partition me rend grincheux : je finis toujours par faire des ré-proches."",""id"":43490}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""57144"":30000.0,""43490"":27500.0,""26308"":25000.0,""73178"":17500.0}"	"[{""id"":57144,""source"":""gemini_pro_single"",""original_id"":"""",""score"":30000.0,""pun"":""Lire la musique m'arrache des soupirs et me met d'humeur noire.""},{""id"":43490,""source"":""gpt_single"",""original_id"":"""",""score"":27500.0,""pun"":""Lire une partition me rend grincheux : je finis toujours par faire des ré-proches.""},{""id"":26308,""source"":""claude"",""original_id"":""95363"",""score"":25000.0,""pun"":""Apprendre la musique me rend maussade — c'est une affaire de noires et de blanches.""},{""id"":73178,""source"":""gemini"",""original_id"":""75464"",""score"":17500.0,""pun"":""Les chanteurs d'opéra sont désagréables car ils n'ont aucun sens de la mesure.""}]"	57144	gemini_pro_single		Lire la musique m'arrache des soupirs et me met d'humeur noire.	30000.0		discriminator_run2_v4
2609	Real estate agents believe in doing good deeds.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les agents immobiliers sont des gens de bien : on les juge sur leurs actes."",""id"":73289},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Chez les agents immobiliers, les bonnes actions finissent toujours en actes de propriété."",""id"":66804},{""source"":""claude"",""original_id"":""71949"",""pun"":""L'agent immobilier est un homme de bien — et surtout de biens."",""id"":24035},{""source"":""gemini"",""original_id"":""67424"",""pun"":""L'agent immobilier est très poli : quand il entre, il loue le Seigneur."",""id"":19668}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""73289"":30000.0,""24035"":28750.0,""19668"":26250.0,""66804"":15000.0}"	"[{""id"":73289,""source"":""gemini_pro_single"",""original_id"":"""",""score"":30000.0,""pun"":""Les agents immobiliers sont des gens de bien : on les juge sur leurs actes.""},{""id"":24035,""source"":""claude"",""original_id"":""71949"",""score"":28750.0,""pun"":""L'agent immobilier est un homme de bien — et surtout de biens.""},{""id"":19668,""source"":""gemini"",""original_id"":""67424"",""score"":26250.0,""pun"":""L'agent immobilier est très poli : quand il entre, il loue le Seigneur.""},{""id"":66804,""source"":""gpt_single"",""original_id"":"""",""score"":15000.0,""pun"":""Chez les agents immobiliers, les bonnes actions finissent toujours en actes de propriété.""}]"	73289	gemini_pro_single		Les agents immobiliers sont des gens de bien : on les juge sur leurs actes.	30000.0		discriminator_run2_v4
2610	Reassembling the skeletons of prehistoric mammals can be a mammoth undertaking.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Remonter des squelettes de mammouths, c’est vraiment un travail de mammouth."",""id"":78579},{""source"":""claude"",""original_id"":""98086"",""pun"":""Reconstituer un mammouth demande une patience mammouth… et un budget qui l'est tout autant."",""id"":28045},{""source"":""gemini"",""original_id"":""94467"",""pun"":""Reconstituer un squelette de pachyderme, c'est un travail colossal qui demande de l'ivoire-faire."",""id"":28390},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Reconstituer les squelettes d'animaux préhistoriques, c'est un vrai travail de mammouth."",""id"":44059}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""44059"":36250.0,""28390"":28750.0,""78579"":21250.0,""28045"":13750.0}"	"[{""id"":44059,""source"":""gemini_pro_single"",""original_id"":"""",""score"":36250.0,""pun"":""Reconstituer les squelettes d'animaux préhistoriques, c'est un vrai travail de mammouth.""},{""id"":28390,""source"":""gemini"",""original_id"":""94467"",""score"":28750.0,""pun"":""Reconstituer un squelette de pachyderme, c'est un travail colossal qui demande de l'ivoire-faire.""},{""id"":78579,""source"":""gpt_single"",""original_id"":"""",""score"":21250.0,""pun"":""Remonter des squelettes de mammouths, c’est vraiment un travail de mammouth.""},{""id"":28045,""source"":""claude"",""original_id"":""98086"",""score"":13750.0,""pun"":""Reconstituer un mammouth demande une patience mammouth… et un budget qui l'est tout autant.""}]"	44059	gemini_pro_single		Reconstituer les squelettes d'animaux préhistoriques, c'est un vrai travail de mammouth.	36250.0		discriminator_run2_v4
2611	Recent survey revealed 6 out of 7 dwarf's aren't happy.	"[{""source"":""claude"",""original_id"":""96649"",""pun"":""Un sondage révèle que 6 nains sur 7 ne sont pas Ravi. Le septième, si — mais Ravi, c'est son prénom."",""id"":25863},{""source"":""gemini"",""original_id"":""57479"",""pun"":""Selon un sondage, la plupart des nains ne sont pas joyeux. En fait, il n'y en a qu'un sur Sept."",""id"":23100},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Selon un récent sondage, 6 nains sur 7 ne sont pas Joyeux."",""id"":26739},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Selon un sondage, chez les sept nains, six sur sept ne sont pas Joyeux."",""id"":93624}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":50.0,""gpt"":0.0}"	"{""25863"":31250.0,""26739"":26250.0,""23100"":21250.0,""93624"":21250.0}"	"[{""id"":25863,""source"":""claude"",""original_id"":""96649"",""score"":31250.0,""pun"":""Un sondage révèle que 6 nains sur 7 ne sont pas Ravi. Le septième, si — mais Ravi, c'est son prénom.""},{""id"":26739,""source"":""gemini_pro_single"",""original_id"":"""",""score"":26250.0,""pun"":""Selon un récent sondage, 6 nains sur 7 ne sont pas Joyeux.""},{""id"":23100,""source"":""gemini"",""original_id"":""57479"",""score"":21250.0,""pun"":""Selon un sondage, la plupart des nains ne sont pas joyeux. En fait, il n'y en a qu'un sur Sept.""},{""id"":93624,""source"":""gpt_single"",""original_id"":"""",""score"":21250.0,""pun"":""Selon un sondage, chez les sept nains, six sur sept ne sont pas Joyeux.""}]"	25863	claude	96649	Un sondage révèle que 6 nains sur 7 ne sont pas Ravi. Le septième, si — mais Ravi, c'est son prénom.	31250.0		discriminator_run2_v4
