id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
1601	I went to the store to buy some soup but they were out of stock.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Je voulais acheter du bouillon, mais au rayon soupe, ils étaient en rupture de fond."",""id"":10079},{""source"":""gemini"",""original_id"":""60488"",""pun"":""Un fabricant de soupe en faillite, c'est quelqu'un qui a bu le bouillon."",""id"":15823},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'usine de soupe a fait faillite suite à une rupture d'inventaire, ils ont fini par boire le bouillon."",""id"":30134},{""source"":""claude"",""original_id"":""21047"",""pun"":""Je suis allé acheter de la soupe, mais le magasin était en rupture de fond."",""id"":93654}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""10079"":350.0,""15823"":325.0,""93654"":175.0,""30134"":150.0}"	"[{""id"":10079,""source"":""gpt_single"",""original_id"":"""",""score"":350.0,""pun"":""Je voulais acheter du bouillon, mais au rayon soupe, ils étaient en rupture de fond.""},{""id"":15823,""source"":""gemini"",""original_id"":""60488"",""score"":325.0,""pun"":""Un fabricant de soupe en faillite, c'est quelqu'un qui a bu le bouillon.""},{""id"":93654,""source"":""claude"",""original_id"":""21047"",""score"":175.0,""pun"":""Je suis allé acheter de la soupe, mais le magasin était en rupture de fond.""},{""id"":30134,""source"":""gemini_pro_single"",""original_id"":"""",""score"":150.0,""pun"":""L'usine de soupe a fait faillite suite à une rupture d'inventaire, ils ont fini par boire le bouillon.""}]"	10079	gpt_single		Je voulais acheter du bouillon, mais au rayon soupe, ils étaient en rupture de fond.	350.0		discriminator_run2_v4
1602	I went to the theatre, it looked a bit suspicious. I reckon the whole thing was staged.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Je suis allé au théâtre, mais c'était un peu louche. À mon avis, tout était mis en scène."",""id"":88352},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Je suis allé au théâtre : ça sentait l’arnaque, tout était mis en scène."",""id"":99144},{""source"":""claude"",""original_id"":""49840"",""pun"":""Je suis allé au théâtre et j'ai tout de suite senti quelque chose d'artificiel. Normal : c'était du théâtre."",""id"":29837},{""source"":""gemini"",""original_id"":""57664"",""pun"":""J'ai rompu avec une actrice. Elle en faisait toujours toute une scène."",""id"":67084}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""67084"":325.0,""99144"":300.0,""88352"":250.0,""29837"":125.0}"	"[{""id"":67084,""source"":""gemini"",""original_id"":""57664"",""score"":325.0,""pun"":""J'ai rompu avec une actrice. Elle en faisait toujours toute une scène.""},{""id"":99144,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Je suis allé au théâtre : ça sentait l’arnaque, tout était mis en scène.""},{""id"":88352,""source"":""gemini_pro_single"",""original_id"":"""",""score"":250.0,""pun"":""Je suis allé au théâtre, mais c'était un peu louche. À mon avis, tout était mis en scène.""},{""id"":29837,""source"":""claude"",""original_id"":""49840"",""score"":125.0,""pun"":""Je suis allé au théâtre et j'ai tout de suite senti quelque chose d'artificiel. Normal : c'était du théâtre.""}]"	67084	gemini	57664	J'ai rompu avec une actrice. Elle en faisait toujours toute une scène.	325.0		discriminator_run2_v4
1603	I will blaze a trail.	"[{""source"":""claude"",""original_id"":""55664"",""pun"":""Quand je trace la route, tout s'embrase — on dit que j'ai le feu sacré, mais les pompiers restent sceptiques."",""id"":39439},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Je ne vais pas baliser la piste : je vais la braiser."",""id"":11297},{""source"":""gemini"",""original_id"":""27904"",""pun"":""Le charbon est très drôle : il a toujours un bon mot pour rire au nez de la mine."",""id"":83853},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Au lieu de baliser le nouveau chemin, le guide pyromane a décidé de le braiser."",""id"":27442}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""27442"":325.0,""39439"":300.0,""11297"":275.0,""83853"":100.0}"	"[{""id"":27442,""source"":""gemini_pro_single"",""original_id"":"""",""score"":325.0,""pun"":""Au lieu de baliser le nouveau chemin, le guide pyromane a décidé de le braiser.""},{""id"":39439,""source"":""claude"",""original_id"":""55664"",""score"":300.0,""pun"":""Quand je trace la route, tout s'embrase — on dit que j'ai le feu sacré, mais les pompiers restent sceptiques.""},{""id"":11297,""source"":""gpt_single"",""original_id"":"""",""score"":275.0,""pun"":""Je ne vais pas baliser la piste : je vais la braiser.""},{""id"":83853,""source"":""gemini"",""original_id"":""27904"",""score"":100.0,""pun"":""Le charbon est très drôle : il a toujours un bon mot pour rire au nez de la mine.""}]"	27442	gemini_pro_single		Au lieu de baliser le nouveau chemin, le guide pyromane a décidé de le braiser.	325.0		discriminator_run2_v4
1604	I wish I'd said that, Oscar, he said wildly.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""« J’aurais voulu l’avoir écrite, Oscar », dit-il Wilde-ment."",""id"":53193},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« J'aurais adoré avoir ce trait d'esprit, Oscar », répliqua-t-il sauvagement."",""id"":39565},{""source"":""claude"",""original_id"":""24112"",""pun"":""— J'aurais voulu dire ça, Oscar ! — Alors il fallait naître Wilde."",""id"":95882},{""source"":""gemini"",""original_id"":""84653"",""pun"":""Quand Oscar se fâche, il devient carrément Wilde-ent."",""id"":87400}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""95882"":350.0,""53193"":325.0,""39565"":175.0,""87400"":150.0}"	"[{""id"":95882,""source"":""claude"",""original_id"":""24112"",""score"":350.0,""pun"":""— J'aurais voulu dire ça, Oscar ! — Alors il fallait naître Wilde.""},{""id"":53193,""source"":""gpt_single"",""original_id"":"""",""score"":325.0,""pun"":""« J’aurais voulu l’avoir écrite, Oscar », dit-il Wilde-ment.""},{""id"":39565,""source"":""gemini_pro_single"",""original_id"":"""",""score"":175.0,""pun"":""« J'aurais adoré avoir ce trait d'esprit, Oscar », répliqua-t-il sauvagement.""},{""id"":87400,""source"":""gemini"",""original_id"":""84653"",""score"":150.0,""pun"":""Quand Oscar se fâche, il devient carrément Wilde-ent.""}]"	95882	claude	24112	— J'aurais voulu dire ça, Oscar ! — Alors il fallait naître Wilde.	350.0		discriminator_run2_v4
1605	"""I won't tell you anything about my salivary glands,"" he said secretively."	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Sur mes glandes salivaires, motus : elles sécrètent, moi je reste secret."",""id"":58454},{""source"":""claude"",""original_id"":""22759"",""pun"":""« Je ne vous dirai rien sur mes glandes salivaires », dit-il en gardant ses sécrétions secrètes."",""id"":74061},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Je ne vous parlerai pas de mes glandes salivaires », dit-elle en restant très sécrète."",""id"":91781},{""source"":""gemini"",""original_id"":""20607"",""pun"":""Pourquoi les glandes salivaires sont-elles discrètes ? Parce qu'elles agissent en sécrète."",""id"":53010}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""58454"":325.0,""91781"":300.0,""74061"":200.0,""53010"":175.0}"	"[{""id"":58454,""source"":""gpt_single"",""original_id"":"""",""score"":325.0,""pun"":""Sur mes glandes salivaires, motus : elles sécrètent, moi je reste secret.""},{""id"":91781,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""« Je ne vous parlerai pas de mes glandes salivaires », dit-elle en restant très sécrète.""},{""id"":74061,""source"":""claude"",""original_id"":""22759"",""score"":200.0,""pun"":""« Je ne vous dirai rien sur mes glandes salivaires », dit-il en gardant ses sécrétions secrètes.""},{""id"":53010,""source"":""gemini"",""original_id"":""20607"",""score"":175.0,""pun"":""Pourquoi les glandes salivaires sont-elles discrètes ? Parce qu'elles agissent en sécrète.""}]"	58454	gpt_single		Sur mes glandes salivaires, motus : elles sécrètent, moi je reste secret.	325.0		discriminator_run2_v4
1606	I wonder how much an anagram weighs?	"[{""source"":""gemini"",""original_id"":""71009"",""pun"":""Un anagramme pèse exactement un gramme, c'est écrit dans le nom."",""id"":62548},{""source"":""claude"",""original_id"":""34395"",""pun"":""Un anagramme, ça se pèse en grammes bien sûr — c'est pour ça qu'il y en a un dedans!"",""id"":84487},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Quand on pèse ses mots, est-ce qu'une anagramme pèse vraiment un gramme ?"",""id"":14066},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Une anagramme, ça pèse quelques grammes… mais dans le désordre."",""id"":85027}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""14066"":325.0,""85027"":325.0,""62548"":225.0,""84487"":125.0}"	"[{""id"":14066,""source"":""gemini_pro_single"",""original_id"":"""",""score"":325.0,""pun"":""Quand on pèse ses mots, est-ce qu'une anagramme pèse vraiment un gramme ?""},{""id"":85027,""source"":""gpt_single"",""original_id"":"""",""score"":325.0,""pun"":""Une anagramme, ça pèse quelques grammes… mais dans le désordre.""},{""id"":62548,""source"":""gemini"",""original_id"":""71009"",""score"":225.0,""pun"":""Un anagramme pèse exactement un gramme, c'est écrit dans le nom.""},{""id"":84487,""source"":""claude"",""original_id"":""34395"",""score"":125.0,""pun"":""Un anagramme, ça se pèse en grammes bien sûr — c'est pour ça qu'il y en a un dedans!""}]"	14066	gemini_pro_single		Quand on pèse ses mots, est-ce qu'une anagramme pèse vraiment un gramme ?	325.0		discriminator_run2_v4
1607	I wonder how much an anagram weighs?	"[{""source"":""gemini"",""original_id"":""78434"",""pun"":""Quel est le poids des mots ? Un gramme... enfin, un ana-gramme."",""id"":52591},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Quelle unité de poids est utilisée pour peser des lettres mélangées ? L'anagramme."",""id"":15840},{""source"":""claude"",""original_id"":""86453"",""pun"":""Une anagramme pèse exactement un 'gramme' — c'est écrit dedans !"",""id"":30649},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Une anagramme, ça pèse un gramme, mais dans le désordre."",""id"":41981}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""41981"":400.0,""30649"":250.0,""52591"":225.0,""15840"":125.0}"	"[{""id"":41981,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""Une anagramme, ça pèse un gramme, mais dans le désordre.""},{""id"":30649,""source"":""claude"",""original_id"":""86453"",""score"":250.0,""pun"":""Une anagramme pèse exactement un 'gramme' — c'est écrit dedans !""},{""id"":52591,""source"":""gemini"",""original_id"":""78434"",""score"":225.0,""pun"":""Quel est le poids des mots ? Un gramme... enfin, un ana-gramme.""},{""id"":15840,""source"":""gemini_pro_single"",""original_id"":"""",""score"":125.0,""pun"":""Quelle unité de poids est utilisée pour peser des lettres mélangées ? L'anagramme.""}]"	41981	gpt_single		Une anagramme, ça pèse un gramme, mais dans le désordre.	400.0		discriminator_run2_v4
1608	I wonder if I shall fall right through the earth! How funny it'll seem to come out among the people that walk with their heads downward! The Antipathies, I think.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Je me demande si je vais traverser la Terre de part en part ! Ce serait drôle d'atterrir chez ceux qui marchent la tête en bas ! Les Antipathies, je crois."",""id"":53019},{""source"":""gemini"",""original_id"":""65074"",""pun"":""Alice pensait croiser des Antipathies en Australie, mais elle n'a trouvé que des gens qui avaient les pieds sur terre... enfin, sous la terre."",""id"":31058},{""source"":""claude"",""original_id"":""60920"",""pun"":""Si je tombe à travers la Terre, j'arriverai chez les Antipodes. Mais avec mon caractère, j'aurais plutôt des Anti-potes — personne ne voudra me recevoir !"",""id"":49221},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Si je traverse la Terre, je tomberai aux antipodes ; s’ils me regardent de travers, ce sera plutôt les antipathies."",""id"":58074}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""49221"":300.0,""53019"":300.0,""58074"":300.0,""31058"":100.0}"	"[{""id"":49221,""source"":""claude"",""original_id"":""60920"",""score"":300.0,""pun"":""Si je tombe à travers la Terre, j'arriverai chez les Antipodes. Mais avec mon caractère, j'aurais plutôt des Anti-potes — personne ne voudra me recevoir !""},{""id"":53019,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Je me demande si je vais traverser la Terre de part en part ! Ce serait drôle d'atterrir chez ceux qui marchent la tête en bas ! Les Antipathies, je crois.""},{""id"":58074,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Si je traverse la Terre, je tomberai aux antipodes ; s’ils me regardent de travers, ce sera plutôt les antipathies.""},{""id"":31058,""source"":""gemini"",""original_id"":""65074"",""score"":100.0,""pun"":""Alice pensait croiser des Antipathies en Australie, mais elle n'a trouvé que des gens qui avaient les pieds sur terre... enfin, sous la terre.""}]"	49221	claude	60920	Si je tombe à travers la Terre, j'arriverai chez les Antipodes. Mais avec mon caractère, j'aurais plutôt des Anti-potes — personne ne voudra me recevoir !	300.0		discriminator_run2_v4
1609	I wondered why my geometry class was always tired. They were all out of shape.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Je me demandais pourquoi ma classe de géométrie était si fatiguée : personne n'était en forme."",""id"":76288},{""source"":""claude"",""original_id"":""68588"",""pun"":""Je me demandais pourquoi mes élèves de géométrie étaient toujours épuisés. Ils étaient tous hors forme."",""id"":57954},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Dans mon cours de géométrie, même les triangles bâillent : toutes les figures sont hors de forme."",""id"":20166},{""source"":""gemini"",""original_id"":""60638"",""pun"":""Le carré est déprimé parce qu'il ne tourne pas rond."",""id"":95053}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""95053"":325.0,""76288"":275.0,""20166"":250.0,""57954"":150.0}"	"[{""id"":95053,""source"":""gemini"",""original_id"":""60638"",""score"":325.0,""pun"":""Le carré est déprimé parce qu'il ne tourne pas rond.""},{""id"":76288,""source"":""gemini_pro_single"",""original_id"":"""",""score"":275.0,""pun"":""Je me demandais pourquoi ma classe de géométrie était si fatiguée : personne n'était en forme.""},{""id"":20166,""source"":""gpt_single"",""original_id"":"""",""score"":250.0,""pun"":""Dans mon cours de géométrie, même les triangles bâillent : toutes les figures sont hors de forme.""},{""id"":57954,""source"":""claude"",""original_id"":""68588"",""score"":150.0,""pun"":""Je me demandais pourquoi mes élèves de géométrie étaient toujours épuisés. Ils étaient tous hors forme.""}]"	95053	gemini	60638	Le carré est déprimé parce qu'il ne tourne pas rond.	325.0		discriminator_run2_v4
1610	I wondered why the baseball was getting bigger. Then it hit me.	"[{""source"":""claude"",""original_id"":""19889"",""pun"":""Je me demandais pourquoi la balle de baseball devenait de plus en plus grande. Puis j'ai été frappé — par l'évidence."",""id"":72655},{""source"":""gemini"",""original_id"":""77509"",""pun"":""Pourquoi les électriciens sont toujours au courant ?"",""id"":13853},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Je me demandais pourquoi la balle de baseball grossissait… puis ça m’a frappé."",""id"":29413},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Je me demandais pourquoi le ballon grossissait à vue d'œil. Et puis, ça m'a frappé."",""id"":31596}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""29413"":325.0,""31596"":300.0,""13853"":250.0,""72655"":125.0}"	"[{""id"":29413,""source"":""gpt_single"",""original_id"":"""",""score"":325.0,""pun"":""Je me demandais pourquoi la balle de baseball grossissait… puis ça m’a frappé.""},{""id"":31596,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Je me demandais pourquoi le ballon grossissait à vue d'œil. Et puis, ça m'a frappé.""},{""id"":13853,""source"":""gemini"",""original_id"":""77509"",""score"":250.0,""pun"":""Pourquoi les électriciens sont toujours au courant ?""},{""id"":72655,""source"":""claude"",""original_id"":""19889"",""score"":125.0,""pun"":""Je me demandais pourquoi la balle de baseball devenait de plus en plus grande. Puis j'ai été frappé — par l'évidence.""}]"	29413	gpt_single		Je me demandais pourquoi la balle de baseball grossissait… puis ça m’a frappé.	325.0		discriminator_run2_v4
