id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
2301	Old golfers never die they just putter away.	"[{""source"":""gemini"",""original_id"":""46863"",""pun"":""Les golfeurs ne prennent jamais de retraite, ils perdent juste la boule."",""id"":42263},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux golfeurs ne meurent jamais : ils se mettent simplement au vert."",""id"":77997},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux golfeurs ne meurent jamais, ils se mettent simplement au vert."",""id"":36742},{""source"":""claude"",""original_id"":""98010"",""pun"":""Les vieux golfeurs ne meurent pas, ils prennent juste un élan… vers l'au-delà."",""id"":87555}]"	pooled_rankings	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""77997"":22500.0,""36742"":20000.0,""42263"":17500.0,""87555"":15000.0}"	[]	77997	gpt_single		Les vieux golfeurs ne meurent jamais : ils se mettent simplement au vert.	22500.0	claude:invalid_or_error_random_fallback:Run 2 error: Missing required keys: ['comedian', 'pun_expert', 'editor', 'translator']	discriminator_run2_v4
2302	Old golfers never die, they just lose their drive.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Un vieux golfeur ne rend jamais l’âme : il perd seulement son élan."",""id"":41244},{""source"":""gemini"",""original_id"":""84919"",""pun"":""Les vieux golfeurs ne s'en vont pas, ils sont juste hors-limites."",""id"":16070},{""source"":""claude"",""original_id"":""95819"",""pun"":""Les vieux golfeurs ne meurent jamais, ils perdent juste la boule."",""id"":43006},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux golfeurs ne meurent jamais, ils perdent juste leur élan."",""id"":42559}]"	pooled_rankings	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""43006"":30000.0,""42559"":22500.0,""41244"":15000.0,""16070"":7500.0}"	"[{""id"":43006,""source"":""claude"",""original_id"":""95819"",""score"":30000.0,""pun"":""Les vieux golfeurs ne meurent jamais, ils perdent juste la boule.""},{""id"":42559,""source"":""gemini_pro_single"",""original_id"":"""",""score"":22500.0,""pun"":""Les vieux golfeurs ne meurent jamais, ils perdent juste leur élan.""},{""id"":41244,""source"":""gpt_single"",""original_id"":"""",""score"":15000.0,""pun"":""Un vieux golfeur ne rend jamais l’âme : il perd seulement son élan.""},{""id"":16070,""source"":""gemini"",""original_id"":""84919"",""score"":7500.0,""pun"":""Les vieux golfeurs ne s'en vont pas, ils sont juste hors-limites.""}]"	43006	claude	95819	Les vieux golfeurs ne meurent jamais, ils perdent juste la boule.	30000.0		discriminator_run2_v4
2303	Old gossips never die they just lose their confidants	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieilles commères ne meurent jamais : elles perdent juste leurs confidents… et, avec eux, toute confiance."",""id"":59614},{""source"":""claude"",""original_id"":""96631"",""pun"":""Les vieilles commères ne meurent jamais, elles perdent juste leur assurance… vie."",""id"":12901},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieilles commères ne perdent jamais l'ouïe, elles perdent juste leur ouïe-dire."",""id"":37071},{""source"":""gemini"",""original_id"":""94622"",""pun"":""Les vieux conseillers ne meurent pas, ils perdent juste de l'assurance."",""id"":49304}]"	pooled_rankings	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""37071"":27500.0,""59614"":20000.0,""12901"":17500.0,""49304"":10000.0}"	"[{""id"":37071,""source"":""gemini_pro_single"",""original_id"":"""",""score"":27500.0,""pun"":""Les vieilles commères ne perdent jamais l'ouïe, elles perdent juste leur ouïe-dire.""},{""id"":59614,""source"":""gpt_single"",""original_id"":"""",""score"":20000.0,""pun"":""Les vieilles commères ne meurent jamais : elles perdent juste leurs confidents… et, avec eux, toute confiance.""},{""id"":12901,""source"":""claude"",""original_id"":""96631"",""score"":17500.0,""pun"":""Les vieilles commères ne meurent jamais, elles perdent juste leur assurance… vie.""},{""id"":49304,""source"":""gemini"",""original_id"":""94622"",""score"":10000.0,""pun"":""Les vieux conseillers ne meurent pas, ils perdent juste de l'assurance.""}]"	37071	gemini_pro_single		Les vieilles commères ne perdent jamais l'ouïe, elles perdent juste leur ouïe-dire.	27500.0		discriminator_run2_v4
2304	Old gravediggers never die, they just get buried in their work	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux fossoyeurs ne meurent jamais, ils finissent juste ensevelis sous le travail."",""id"":76474},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux fossoyeurs ne disparaissent pas : ils sont juste enterrés sous le travail."",""id"":34936},{""source"":""gemini"",""original_id"":""10622"",""pun"":""Les vieux fossoyeurs ne meurent jamais, ils font juste une mise en bière."",""id"":66993},{""source"":""claude"",""original_id"":""69712"",""pun"":""Les vieux fossoyeurs ne meurent jamais, ils sont juste enterrés dans leur travail."",""id"":77704}]"	pooled_rankings	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""66993"":27500.0,""76474"":20000.0,""34936"":15000.0,""77704"":12500.0}"	"[{""id"":66993,""source"":""gemini"",""original_id"":""10622"",""score"":27500.0,""pun"":""Les vieux fossoyeurs ne meurent jamais, ils font juste une mise en bière.""},{""id"":76474,""source"":""gemini_pro_single"",""original_id"":"""",""score"":20000.0,""pun"":""Les vieux fossoyeurs ne meurent jamais, ils finissent juste ensevelis sous le travail.""},{""id"":34936,""source"":""gpt_single"",""original_id"":"""",""score"":15000.0,""pun"":""Les vieux fossoyeurs ne disparaissent pas : ils sont juste enterrés sous le travail.""},{""id"":77704,""source"":""claude"",""original_id"":""69712"",""score"":12500.0,""pun"":""Les vieux fossoyeurs ne meurent jamais, ils sont juste enterrés dans leur travail.""}]"	66993	gemini	10622	Les vieux fossoyeurs ne meurent jamais, ils font juste une mise en bière.	27500.0		discriminator_run2_v4
2305	Old gravediggers; never die, they just spade away.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux fossoyeurs ne meurent jamais, ils gardent juste la bêche."",""id"":57593},{""source"":""gemini"",""original_id"":""83712"",""pun"":""Les fossoyeurs sont des gens très terre à terre."",""id"":76463},{""source"":""claude"",""original_id"":""21102"",""pun"":""Les vieux fossoyeurs ne meurent jamais, ils s'en vont tout en pelle."",""id"":34677},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux fossoyeurs ne meurent jamais : ils bêchent en retraite."",""id"":26801}]"	pooled_rankings	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""57593"":25000.0,""76463"":20000.0,""26801"":15000.0,""34677"":15000.0}"	"[{""id"":57593,""source"":""gemini_pro_single"",""original_id"":"""",""score"":25000.0,""pun"":""Les vieux fossoyeurs ne meurent jamais, ils gardent juste la bêche.""},{""id"":76463,""source"":""gemini"",""original_id"":""83712"",""score"":20000.0,""pun"":""Les fossoyeurs sont des gens très terre à terre.""},{""id"":26801,""source"":""gpt_single"",""original_id"":"""",""score"":15000.0,""pun"":""Les vieux fossoyeurs ne meurent jamais : ils bêchent en retraite.""},{""id"":34677,""source"":""claude"",""original_id"":""21102"",""score"":15000.0,""pun"":""Les vieux fossoyeurs ne meurent jamais, ils s'en vont tout en pelle.""}]"	57593	gemini_pro_single		Les vieux fossoyeurs ne meurent jamais, ils gardent juste la bêche.	25000.0		discriminator_run2_v4
2306	Old grocers never die, they just get shelved.	"[{""source"":""claude"",""original_id"":""44096"",""pun"":""Les vieux épiciers ne meurent jamais, ils sont juste retirés de la vente."",""id"":12528},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux épiciers ne meurent jamais, ils sont juste retirés des rayons."",""id"":67342},{""source"":""gemini"",""original_id"":""48674"",""pun"":""Un épicier qui prend sa retraite ne s'en va pas, il change simplement de rayon."",""id"":59055},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux épiciers ne meurent jamais : ils sont juste classés au rayon des conserves."",""id"":50961}]"	pooled_rankings	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""50961"":30000.0,""67342"":22500.0,""12528"":12500.0,""59055"":10000.0}"	"[{""id"":50961,""source"":""gpt_single"",""original_id"":"""",""score"":30000.0,""pun"":""Les vieux épiciers ne meurent jamais : ils sont juste classés au rayon des conserves.""},{""id"":67342,""source"":""gemini_pro_single"",""original_id"":"""",""score"":22500.0,""pun"":""Les vieux épiciers ne meurent jamais, ils sont juste retirés des rayons.""},{""id"":12528,""source"":""claude"",""original_id"":""44096"",""score"":12500.0,""pun"":""Les vieux épiciers ne meurent jamais, ils sont juste retirés de la vente.""},{""id"":59055,""source"":""gemini"",""original_id"":""48674"",""score"":10000.0,""pun"":""Un épicier qui prend sa retraite ne s'en va pas, il change simplement de rayon.""}]"	50961	gpt_single		Les vieux épiciers ne meurent jamais : ils sont juste classés au rayon des conserves.	30000.0		discriminator_run2_v4
2307	Old guitarists never die, they just become unstrung.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux guitaristes ne meurent jamais, ils finissent juste complètement barrés."",""id"":85465},{""source"":""gemini"",""original_id"":""31306"",""pun"":""Les vieux guitaristes ne meurent pas, ils finissent par perdre les pédales."",""id"":76957},{""source"":""claude"",""original_id"":""50578"",""pun"":""Les vieux guitaristes ne meurent jamais, ils deviennent simplement décordés."",""id"":28834},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux guitaristes ne meurent jamais : ils finissent juste un peu détendus."",""id"":75314}]"	pooled_rankings	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""85465"":22500.0,""76957"":20000.0,""75314"":17500.0,""28834"":15000.0}"	[]	85465	gemini_pro_single		Les vieux guitaristes ne meurent jamais, ils finissent juste complètement barrés.	22500.0	claude:invalid_or_error_random_fallback:Run 2 error: Missing required keys: ['comedian', 'pun_expert', 'editor', 'translator']	discriminator_run2_v4
2308	Old guitarists never die, they just fret their lives away	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux guitaristes ne meurent jamais : ils restent à cran jusqu’à la dernière frette."",""id"":27405},{""source"":""gemini"",""original_id"":""75269"",""pun"":""Les guitaristes angoissés sont toujours sous tension car ils ont les cordes sensibles."",""id"":55051},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux guitaristes ne meurent jamais, ils se contentent de tirer sur la corde."",""id"":69652},{""source"":""claude"",""original_id"":""43202"",""pun"":""Les vieux guitaristes ne meurent jamais, ils prennent juste un mauvais accord avec le destin."",""id"":12893}]"	pooled_rankings	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""55051"":25000.0,""27405"":20000.0,""69652"":17500.0,""12893"":12500.0}"	"[{""id"":55051,""source"":""gemini"",""original_id"":""75269"",""score"":25000.0,""pun"":""Les guitaristes angoissés sont toujours sous tension car ils ont les cordes sensibles.""},{""id"":27405,""source"":""gpt_single"",""original_id"":"""",""score"":20000.0,""pun"":""Les vieux guitaristes ne meurent jamais : ils restent à cran jusqu’à la dernière frette.""},{""id"":69652,""source"":""gemini_pro_single"",""original_id"":"""",""score"":17500.0,""pun"":""Les vieux guitaristes ne meurent jamais, ils se contentent de tirer sur la corde.""},{""id"":12893,""source"":""claude"",""original_id"":""43202"",""score"":12500.0,""pun"":""Les vieux guitaristes ne meurent jamais, ils prennent juste un mauvais accord avec le destin.""}]"	55051	gemini	75269	Les guitaristes angoissés sont toujours sous tension car ils ont les cordes sensibles.	25000.0		discriminator_run2_v4
2309	Old guns never die they just get loaded.	"[{""source"":""claude"",""original_id"":""36095"",""pun"":""Mon grand-père est comme un vieux revolver : il ne sort plus beaucoup, mais il est toujours bien chargé."",""id"":56226},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux fusils ne meurent jamais, ils finissent juste bien chargés."",""id"":58816},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux fusils ne meurent jamais : ils finissent juste un peu trop chargés."",""id"":96798},{""source"":""gemini"",""original_id"":""24781"",""pun"":""Un pistolet alcoolique ne rate jamais sa cible, il est toujours bourré."",""id"":38107}]"	pooled_rankings	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""56226"":27500.0,""38107"":20000.0,""96798"":15000.0,""58816"":12500.0}"	"[{""id"":56226,""source"":""claude"",""original_id"":""36095"",""score"":27500.0,""pun"":""Mon grand-père est comme un vieux revolver : il ne sort plus beaucoup, mais il est toujours bien chargé.""},{""id"":38107,""source"":""gemini"",""original_id"":""24781"",""score"":20000.0,""pun"":""Un pistolet alcoolique ne rate jamais sa cible, il est toujours bourré.""},{""id"":96798,""source"":""gpt_single"",""original_id"":"""",""score"":15000.0,""pun"":""Les vieux fusils ne meurent jamais : ils finissent juste un peu trop chargés.""},{""id"":58816,""source"":""gemini_pro_single"",""original_id"":"""",""score"":12500.0,""pun"":""Les vieux fusils ne meurent jamais, ils finissent juste bien chargés.""}]"	56226	claude	36095	Mon grand-père est comme un vieux revolver : il ne sort plus beaucoup, mais il est toujours bien chargé.	27500.0		discriminator_run2_v4
2310	Old hackers never die, they just go to bits	"[{""source"":""claude"",""original_id"":""47630"",""pun"":""Les vieux hackers ne meurent jamais, ils passent en mode binaire : zéro vie, un souvenir."",""id"":29491},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux hackers ne meurent jamais, ils rendent juste la RAM."",""id"":30406},{""source"":""gemini"",""original_id"":""59712"",""pun"":""Que fait un informaticien quand il a froid ? Il ferme les fenêtres."",""id"":42214},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux hackers ne meurent jamais : ils se décomposent bit par bit."",""id"":83222}]"	pooled_rankings	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""30406"":25000.0,""42214"":25000.0,""83222"":17500.0,""29491"":7500.0}"	"[{""id"":30406,""source"":""gemini_pro_single"",""original_id"":"""",""score"":25000.0,""pun"":""Les vieux hackers ne meurent jamais, ils rendent juste la RAM.""},{""id"":42214,""source"":""gemini"",""original_id"":""59712"",""score"":25000.0,""pun"":""Que fait un informaticien quand il a froid ? Il ferme les fenêtres.""},{""id"":83222,""source"":""gpt_single"",""original_id"":"""",""score"":17500.0,""pun"":""Les vieux hackers ne meurent jamais : ils se décomposent bit par bit.""},{""id"":29491,""source"":""claude"",""original_id"":""47630"",""score"":7500.0,""pun"":""Les vieux hackers ne meurent jamais, ils passent en mode binaire : zéro vie, un souvenir.""}]"	30406	gemini_pro_single		Les vieux hackers ne meurent jamais, ils rendent juste la RAM.	25000.0		discriminator_run2_v4
2311	Old hairdressers never die, they just braid away.	"[{""source"":""gemini"",""original_id"":""18569"",""pun"":""Les coiffeurs ne meurent jamais, ils se dégradent juste un peu."",""id"":33149},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux coiffeurs ne meurent jamais, ils passent juste de vie à tresse."",""id"":40164},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux coiffeurs ne meurent jamais : ils se dé-tressent."",""id"":63470},{""source"":""claude"",""original_id"":""22332"",""pun"":""Les vieux coiffeurs ne meurent jamais, ils perdent juste la mèche."",""id"":11003}]"	pooled_rankings	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""40164"":30000.0,""33149"":17500.0,""63470"":15000.0,""11003"":12500.0}"	[]	40164	gemini_pro_single		Les vieux coiffeurs ne meurent jamais, ils passent juste de vie à tresse.	30000.0	claude:invalid_or_error_random_fallback:Run 2 error: Missing required keys: ['comedian', 'pun_expert', 'editor', 'translator']	discriminator_run2_v4
2312	Old hairdressers never dye... or cut.	"[{""source"":""claude"",""original_id"":""46863"",""pun"":""Les vieux coiffeurs ne meurent pas... ils teignent jusqu'au bout."",""id"":34552},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux coiffeurs ne s’éteignent jamais : ils se teignent."",""id"":25780},{""source"":""gemini"",""original_id"":""50045"",""pun"":""Pourquoi les coiffeurs sont-ils immortels ? Parce qu'ils ont toujours une permanente."",""id"":95821},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux coiffeurs ne s'éteignent jamais, ils se teignent."",""id"":69498}]"	pooled_rankings	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""95821"":25000.0,""25780"":22500.0,""69498"":15000.0,""34552"":12500.0}"	"[{""id"":95821,""source"":""gemini"",""original_id"":""50045"",""score"":25000.0,""pun"":""Pourquoi les coiffeurs sont-ils immortels ? Parce qu'ils ont toujours une permanente.""},{""id"":25780,""source"":""gpt_single"",""original_id"":"""",""score"":22500.0,""pun"":""Les vieux coiffeurs ne s’éteignent jamais : ils se teignent.""},{""id"":69498,""source"":""gemini_pro_single"",""original_id"":"""",""score"":15000.0,""pun"":""Les vieux coiffeurs ne s'éteignent jamais, ils se teignent.""},{""id"":34552,""source"":""claude"",""original_id"":""46863"",""score"":12500.0,""pun"":""Les vieux coiffeurs ne meurent pas... ils teignent jusqu'au bout.""}]"	95821	gemini	50045	Pourquoi les coiffeurs sont-ils immortels ? Parce qu'ils ont toujours une permanente.	25000.0		discriminator_run2_v4
2313	Old helsinki tourists never die, they just vanish into Finn air.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Quand des touristes disparaissent à Helsinki, on dit souvent qu'ils ont perdu la face, mais au fond, c'est juste qu'ils voulaient se donner un Finnair."",""id"":82800},{""source"":""claude"",""original_id"":""84919"",""pun"":""Un touriste à Helsinki demande à son guide : 'Où vont les vieux ici ?' Le guide répond : 'Dans Finn-air.' 'C'est une compagnie aérienne ?' 'Non, c'est juste la fin de l'air.'"",""id"":38648},{""source"":""gpt_single"",""original_id"":"""",""pun"":""À Helsinki, les vieux touristes ne meurent pas : ils tirent leur révérence en toute finesse d’air."",""id"":13648},{""source"":""gemini"",""original_id"":""65009"",""pun"":""On ne dit pas 'C'est la fin du monde' en Scandinavie, on dit 'C'est la Finlande'."",""id"":73741}]"	pooled_rankings	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""73741"":30000.0,""38648"":17500.0,""13648"":15000.0,""82800"":12500.0}"	"[{""id"":73741,""source"":""gemini"",""original_id"":""65009"",""score"":30000.0,""pun"":""On ne dit pas 'C'est la fin du monde' en Scandinavie, on dit 'C'est la Finlande'.""},{""id"":38648,""source"":""claude"",""original_id"":""84919"",""score"":17500.0,""pun"":""Un touriste à Helsinki demande à son guide : 'Où vont les vieux ici ?' Le guide répond : 'Dans Finn-air.' 'C'est une compagnie aérienne ?' 'Non, c'est juste la fin de l'air.'""},{""id"":13648,""source"":""gpt_single"",""original_id"":"""",""score"":15000.0,""pun"":""À Helsinki, les vieux touristes ne meurent pas : ils tirent leur révérence en toute finesse d’air.""},{""id"":82800,""source"":""gemini_pro_single"",""original_id"":"""",""score"":12500.0,""pun"":""Quand des touristes disparaissent à Helsinki, on dit souvent qu'ils ont perdu la face, mais au fond, c'est juste qu'ils voulaient se donner un Finnair.""}]"	73741	gemini	65009	On ne dit pas 'C'est la fin du monde' en Scandinavie, on dit 'C'est la Finlande'.	30000.0		discriminator_run2_v4
2314	Old hikers never die they just get the boot.	"[{""source"":""claude"",""original_id"":""62371"",""pun"":""Les vieux randonneurs ne meurent pas, ils finissent juste par perdre la semelle."",""id"":83651},{""source"":""gemini"",""original_id"":""56367"",""pun"":""Un vieux randonneur ne meurt pas, il rend l'âme... de ses chaussures."",""id"":65656},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux randonneurs ne meurent jamais : ils finissent juste par se faire botter dehors."",""id"":95527},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux randonneurs ne meurent jamais, ils sont juste mis à pied."",""id"":92527}]"	pooled_rankings	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""92527"":30000.0,""65656"":17500.0,""83651"":15000.0,""95527"":12500.0}"	"[{""id"":92527,""source"":""gemini_pro_single"",""original_id"":"""",""score"":30000.0,""pun"":""Les vieux randonneurs ne meurent jamais, ils sont juste mis à pied.""},{""id"":65656,""source"":""gemini"",""original_id"":""56367"",""score"":17500.0,""pun"":""Un vieux randonneur ne meurt pas, il rend l'âme... de ses chaussures.""},{""id"":83651,""source"":""claude"",""original_id"":""62371"",""score"":15000.0,""pun"":""Les vieux randonneurs ne meurent pas, ils finissent juste par perdre la semelle.""},{""id"":95527,""source"":""gpt_single"",""original_id"":"""",""score"":12500.0,""pun"":""Les vieux randonneurs ne meurent jamais : ils finissent juste par se faire botter dehors.""}]"	92527	gemini_pro_single		Les vieux randonneurs ne meurent jamais, ils sont juste mis à pied.	30000.0		discriminator_run2_v4
2315	Old hikers never die, they just trail away.	"[{""source"":""claude"",""original_id"":""59697"",""pun"":""Les vieux randonneurs ne meurent pas, ils s'effacent juste de la carte."",""id"":19902},{""source"":""gemini"",""original_id"":""30564"",""pun"":""Les vieux guides ne meurent jamais, ils sont simplement hors-piste."",""id"":35885},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux randonneurs ne meurent jamais : un beau jour, on perd simplement leur piste."",""id"":37080},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux randonneurs ne meurent jamais, ils s'évanouissent juste dans la nature."",""id"":65907}]"	pooled_rankings	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""65907"":30000.0,""37080"":17500.0,""19902"":15000.0,""35885"":12500.0}"	"[{""id"":65907,""source"":""gemini_pro_single"",""original_id"":"""",""score"":30000.0,""pun"":""Les vieux randonneurs ne meurent jamais, ils s'évanouissent juste dans la nature.""},{""id"":37080,""source"":""gpt_single"",""original_id"":"""",""score"":17500.0,""pun"":""Les vieux randonneurs ne meurent jamais : un beau jour, on perd simplement leur piste.""},{""id"":19902,""source"":""claude"",""original_id"":""59697"",""score"":15000.0,""pun"":""Les vieux randonneurs ne meurent pas, ils s'effacent juste de la carte.""},{""id"":35885,""source"":""gemini"",""original_id"":""30564"",""score"":12500.0,""pun"":""Les vieux guides ne meurent jamais, ils sont simplement hors-piste.""}]"	65907	gemini_pro_single		Les vieux randonneurs ne meurent jamais, ils s'évanouissent juste dans la nature.	30000.0		discriminator_run2_v4
2316	Old hippies never die, they just take a trip.	"[{""source"":""gemini"",""original_id"":""83402"",""pun"":""Les vieux hippies ne meurent pas, ils partent juste en voyage : ils ont déjà un pied dans la tombe, mais la tête dans le trip."",""id"":55429},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux hippies ne cassent jamais leur pipe, ils se contentent de la fumer."",""id"":43049},{""source"":""claude"",""original_id"":""27403"",""pun"":""Les vieux hippies ne meurent jamais, ils prennent juste leur dernier acide... aminé."",""id"":10485},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux hippies ne meurent jamais : ils partent juste en voyage organisé par l’acide."",""id"":41438}]"	pooled_rankings	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""43049"":27500.0,""10485"":20000.0,""55429"":15000.0,""41438"":12500.0}"	"[{""id"":43049,""source"":""gemini_pro_single"",""original_id"":"""",""score"":27500.0,""pun"":""Les vieux hippies ne cassent jamais leur pipe, ils se contentent de la fumer.""},{""id"":10485,""source"":""claude"",""original_id"":""27403"",""score"":20000.0,""pun"":""Les vieux hippies ne meurent jamais, ils prennent juste leur dernier acide... aminé.""},{""id"":55429,""source"":""gemini"",""original_id"":""83402"",""score"":15000.0,""pun"":""Les vieux hippies ne meurent pas, ils partent juste en voyage : ils ont déjà un pied dans la tombe, mais la tête dans le trip.""},{""id"":41438,""source"":""gpt_single"",""original_id"":"""",""score"":12500.0,""pun"":""Les vieux hippies ne meurent jamais : ils partent juste en voyage organisé par l’acide.""}]"	43049	gemini_pro_single		Les vieux hippies ne cassent jamais leur pipe, ils se contentent de la fumer.	27500.0		discriminator_run2_v4
