id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
2401	Old soccer players never die, they just lose their kick.	"[{""source"":""gemini"",""original_id"":""13290"",""pun"":""Les vieux footballeurs ne meurent jamais, ils sont juste hors-jeu."",""id"":46615},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux footballeurs ne meurent jamais : ils passent juste du coup franc au coup de mou."",""id"":38839},{""source"":""claude"",""original_id"":""23450"",""pun"":""Les vieux joueurs de foot ne meurent pas, ils finissent juste hors jeu."",""id"":27116},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux footballeurs ne meurent jamais, ils finissent juste sans but."",""id"":83180}]"	judges_then_models	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""38839"":300.0,""83180"":225.0,""46615"":150.0,""27116"":75.0}"	"[{""id"":38839,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Les vieux footballeurs ne meurent jamais : ils passent juste du coup franc au coup de mou.""},{""id"":83180,""source"":""gemini_pro_single"",""original_id"":"""",""score"":225.0,""pun"":""Les vieux footballeurs ne meurent jamais, ils finissent juste sans but.""},{""id"":46615,""source"":""gemini"",""original_id"":""13290"",""score"":150.0,""pun"":""Les vieux footballeurs ne meurent jamais, ils sont juste hors-jeu.""},{""id"":27116,""source"":""claude"",""original_id"":""23450"",""score"":75.0,""pun"":""Les vieux joueurs de foot ne meurent pas, ils finissent juste hors jeu.""}]"	38839	gpt_single		Les vieux footballeurs ne meurent jamais : ils passent juste du coup franc au coup de mou.	300.0		discriminator_run2_v4
2402	Old statisticians never die, they just average out.	"[{""source"":""claude"",""original_id"":""35855"",""pun"":""Les vieux statisticiens ne meurent pas, ils se distribuent normalement."",""id"":63436},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux statisticiens ne meurent jamais, ils finissent simplement par se moyenner."",""id"":90686},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux statisticiens ne meurent jamais : ils finissent par rentrer dans la moyenne."",""id"":16310},{""source"":""gemini"",""original_id"":""88577"",""pun"":""Les statisticiens ne décèdent pas, ils s'écartent-type."",""id"":58364}]"	judges_then_models	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""16310"":225.0,""58364"":225.0,""63436"":225.0,""90686"":75.0}"	"[{""id"":16310,""source"":""gpt_single"",""original_id"":"""",""score"":225.0,""pun"":""Les vieux statisticiens ne meurent jamais : ils finissent par rentrer dans la moyenne.""},{""id"":58364,""source"":""gemini"",""original_id"":""88577"",""score"":225.0,""pun"":""Les statisticiens ne décèdent pas, ils s'écartent-type.""},{""id"":63436,""source"":""claude"",""original_id"":""35855"",""score"":225.0,""pun"":""Les vieux statisticiens ne meurent pas, ils se distribuent normalement.""},{""id"":90686,""source"":""gemini_pro_single"",""original_id"":"""",""score"":75.0,""pun"":""Les vieux statisticiens ne meurent jamais, ils finissent simplement par se moyenner.""}]"	16310	gpt_single		Les vieux statisticiens ne meurent jamais : ils finissent par rentrer dans la moyenne.	225.0		discriminator_run2_v4
2403	Old statisticians never die, they just get broken down by age, sex and marital status.	"[{""source"":""claude"",""original_id"":""85549"",""pun"":""Les vieux statisticiens ne meurent jamais, ils se décomposent simplement par âge, sexe et situation matrimoniale."",""id"":75170},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux statisticiens ne meurent jamais : ils se décomposent seulement par âge, sexe et situation matrimoniale."",""id"":45686},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux statisticiens ne meurent jamais, ils se décomposent simplement par âge, sexe et état civil."",""id"":63760},{""source"":""gemini"",""original_id"":""52155"",""pun"":""Les statisticiens ne trépassent pas, ils se font dépouiller."",""id"":98662}]"	judges_then_models	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""45686"":225.0,""63760"":200.0,""75170"":200.0,""98662"":125.0}"	"[{""id"":45686,""source"":""gpt_single"",""original_id"":"""",""score"":225.0,""pun"":""Les vieux statisticiens ne meurent jamais : ils se décomposent seulement par âge, sexe et situation matrimoniale.""},{""id"":63760,""source"":""gemini_pro_single"",""original_id"":"""",""score"":200.0,""pun"":""Les vieux statisticiens ne meurent jamais, ils se décomposent simplement par âge, sexe et état civil.""},{""id"":75170,""source"":""claude"",""original_id"":""85549"",""score"":200.0,""pun"":""Les vieux statisticiens ne meurent jamais, ils se décomposent simplement par âge, sexe et situation matrimoniale.""},{""id"":98662,""source"":""gemini"",""original_id"":""52155"",""score"":125.0,""pun"":""Les statisticiens ne trépassent pas, ils se font dépouiller.""}]"	45686	gpt_single		Les vieux statisticiens ne meurent jamais : ils se décomposent seulement par âge, sexe et situation matrimoniale.	225.0		discriminator_run2_v4
2404	Old statisticians never die, they just get mean.	"[{""source"":""claude"",""original_id"":""60448"",""pun"":""Les vieux statisticiens ne meurent pas, ils passent à l'écart type."",""id"":81634},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux statisticiens ne meurent jamais : avec l’âge, ils passent de la médiane à la médisance."",""id"":83422},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux statisticiens ne meurent jamais, ils deviennent juste moyens."",""id"":24093},{""source"":""gemini"",""original_id"":""13191"",""pun"":""Ma copine est comme la racine carrée de -1 : elle n'est pas réelle."",""id"":83125}]"	judges_then_models	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""83125"":225.0,""83422"":200.0,""81634"":175.0,""24093"":150.0}"	"[{""id"":83125,""source"":""gemini"",""original_id"":""13191"",""score"":225.0,""pun"":""Ma copine est comme la racine carrée de -1 : elle n'est pas réelle.""},{""id"":83422,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""Les vieux statisticiens ne meurent jamais : avec l’âge, ils passent de la médiane à la médisance.""},{""id"":81634,""source"":""claude"",""original_id"":""60448"",""score"":175.0,""pun"":""Les vieux statisticiens ne meurent pas, ils passent à l'écart type.""},{""id"":24093,""source"":""gemini_pro_single"",""original_id"":"""",""score"":150.0,""pun"":""Les vieux statisticiens ne meurent jamais, ils deviennent juste moyens.""}]"	83125	gemini	13191	Ma copine est comme la racine carrée de -1 : elle n'est pas réelle.	225.0		discriminator_run2_v4
2405	Old statues never die they just get busted.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieilles statues ne meurent jamais : elles tombent juste en buste."",""id"":32101},{""source"":""claude"",""original_id"":""30884"",""pun"":""Les vieilles statues ne meurent jamais, elles perdent juste la tête — parfois les bras aussi."",""id"":11477},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieilles statues ne meurent jamais, elles finissent juste par perdre la tête."",""id"":61531},{""source"":""gemini"",""original_id"":""18575"",""pun"":""Quand une statue part en vacances, elle prend un buste de ligne."",""id"":68727}]"	judges_then_models	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""32101"":250.0,""61531"":200.0,""11477"":150.0,""68727"":150.0}"	"[{""id"":32101,""source"":""gpt_single"",""original_id"":"""",""score"":250.0,""pun"":""Les vieilles statues ne meurent jamais : elles tombent juste en buste.""},{""id"":61531,""source"":""gemini_pro_single"",""original_id"":"""",""score"":200.0,""pun"":""Les vieilles statues ne meurent jamais, elles finissent juste par perdre la tête.""},{""id"":11477,""source"":""claude"",""original_id"":""30884"",""score"":150.0,""pun"":""Les vieilles statues ne meurent jamais, elles perdent juste la tête — parfois les bras aussi.""},{""id"":68727,""source"":""gemini"",""original_id"":""18575"",""score"":150.0,""pun"":""Quand une statue part en vacances, elle prend un buste de ligne.""}]"	32101	gpt_single		Les vieilles statues ne meurent jamais : elles tombent juste en buste.	250.0		discriminator_run2_v4
2406	Old storekeepers never die, they just sale away.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux commerçants ne meurent jamais, ils s'en vont juste au gré des ventes."",""id"":88799},{""source"":""claude"",""original_id"":""54805"",""pun"":""Les vieux caissiers ne meurent jamais, ils rendent juste l'âme… et la monnaie."",""id"":73665},{""source"":""gemini"",""original_id"":""97913"",""pun"":""Le vendeur de chaussures ne meurt jamais, il rend l'âme."",""id"":37287},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux boutiquiers ne meurent jamais : ils mettent les voiles en soldes."",""id"":42394}]"	judges_then_models	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""73665"":300.0,""42394"":200.0,""88799"":175.0,""37287"":75.0}"	"[{""id"":73665,""source"":""claude"",""original_id"":""54805"",""score"":300.0,""pun"":""Les vieux caissiers ne meurent jamais, ils rendent juste l'âme… et la monnaie.""},{""id"":42394,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""Les vieux boutiquiers ne meurent jamais : ils mettent les voiles en soldes.""},{""id"":88799,""source"":""gemini_pro_single"",""original_id"":"""",""score"":175.0,""pun"":""Les vieux commerçants ne meurent jamais, ils s'en vont juste au gré des ventes.""},{""id"":37287,""source"":""gemini"",""original_id"":""97913"",""score"":75.0,""pun"":""Le vendeur de chaussures ne meurt jamais, il rend l'âme.""}]"	73665	claude	54805	Les vieux caissiers ne meurent jamais, ils rendent juste l'âme… et la monnaie.	300.0		discriminator_run2_v4
2407	Old tailors never die, they just get ironic.	"[{""source"":""gemini"",""original_id"":""43714"",""pun"":""Un repasseur qui devient paveur change de vapeur mais garde la pression."",""id"":23547},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux tailleurs ne meurent jamais : ils tirent leur révérence sans faire un pli."",""id"":12780},{""source"":""claude"",""original_id"":""33180"",""pun"":""Les vieux tailleurs ne meurent jamais, ils sont juste ironiques — le fer chaud dans les deux sens."",""id"":63354},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux tailleurs ne trépassent jamais, ils se contentent de repasser."",""id"":13254}]"	judges_then_models	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""13254"":275.0,""12780"":250.0,""23547"":125.0,""63354"":100.0}"	"[{""id"":13254,""source"":""gemini_pro_single"",""original_id"":"""",""score"":275.0,""pun"":""Les vieux tailleurs ne trépassent jamais, ils se contentent de repasser.""},{""id"":12780,""source"":""gpt_single"",""original_id"":"""",""score"":250.0,""pun"":""Les vieux tailleurs ne meurent jamais : ils tirent leur révérence sans faire un pli.""},{""id"":23547,""source"":""gemini"",""original_id"":""43714"",""score"":125.0,""pun"":""Un repasseur qui devient paveur change de vapeur mais garde la pression.""},{""id"":63354,""source"":""claude"",""original_id"":""33180"",""score"":100.0,""pun"":""Les vieux tailleurs ne meurent jamais, ils sont juste ironiques — le fer chaud dans les deux sens.""}]"	13254	gemini_pro_single		Les vieux tailleurs ne trépassent jamais, ils se contentent de repasser.	275.0		discriminator_run2_v4
2408	Old tanners never die they just go into hiding.	"[{""source"":""claude"",""original_id"":""32285"",""pun"":""Les vieux tanneurs ne meurent jamais, ils se font la peau."",""id"":20072},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux tanneurs ne meurent jamais : ils se font juste la malle en cuir."",""id"":58278},{""source"":""gemini"",""original_id"":""34880"",""pun"":""Où se cache un tanneur ? Dans un endroit tan-quille."",""id"":25259},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux tanneurs ne meurent jamais, ils font juste peau neuve."",""id"":62202}]"	judges_then_models	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""62202"":275.0,""20072"":200.0,""58278"":150.0,""25259"":125.0}"	"[{""id"":62202,""source"":""gemini_pro_single"",""original_id"":"""",""score"":275.0,""pun"":""Les vieux tanneurs ne meurent jamais, ils font juste peau neuve.""},{""id"":20072,""source"":""claude"",""original_id"":""32285"",""score"":200.0,""pun"":""Les vieux tanneurs ne meurent jamais, ils se font la peau.""},{""id"":58278,""source"":""gpt_single"",""original_id"":"""",""score"":150.0,""pun"":""Les vieux tanneurs ne meurent jamais : ils se font juste la malle en cuir.""},{""id"":25259,""source"":""gemini"",""original_id"":""34880"",""score"":125.0,""pun"":""Où se cache un tanneur ? Dans un endroit tan-quille.""}]"	62202	gemini_pro_single		Les vieux tanneurs ne meurent jamais, ils font juste peau neuve.	275.0		discriminator_run2_v4
2409	Old teachers never die they just lose their class.	"[{""source"":""gemini"",""original_id"":""15043"",""pun"":""Les profs de chimie ne meurent jamais, ils cessent simplement de réagir."",""id"":62447},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux profs ne meurent jamais : ils finissent juste par perdre la classe."",""id"":11545},{""source"":""claude"",""original_id"":""56107"",""pun"":""Les vieux profs ne meurent jamais, ils perdent juste leur classe."",""id"":70268},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux profs ne meurent jamais, ils perdent juste leur classe."",""id"":59450}]"	judges_then_models	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""62447"":275.0,""11545"":250.0,""70268"":150.0,""59450"":75.0}"	"[{""id"":62447,""source"":""gemini"",""original_id"":""15043"",""score"":275.0,""pun"":""Les profs de chimie ne meurent jamais, ils cessent simplement de réagir.""},{""id"":11545,""source"":""gpt_single"",""original_id"":"""",""score"":250.0,""pun"":""Les vieux profs ne meurent jamais : ils finissent juste par perdre la classe.""},{""id"":70268,""source"":""claude"",""original_id"":""56107"",""score"":150.0,""pun"":""Les vieux profs ne meurent jamais, ils perdent juste leur classe.""},{""id"":59450,""source"":""gemini_pro_single"",""original_id"":"""",""score"":75.0,""pun"":""Les vieux profs ne meurent jamais, ils perdent juste leur classe.""}]"	62447	gemini	15043	Les profs de chimie ne meurent jamais, ils cessent simplement de réagir.	275.0		discriminator_run2_v4
2410	Old teachers never die, they just grade away	"[{""source"":""claude"",""original_id"":""70966"",""pun"":""Mon vieux prof de français n'est pas mort, il a juste été rayé du tableau."",""id"":70923},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux profs ne meurent jamais : à force de mettre des notes, ils finissent par se dégrader."",""id"":35168},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux professeurs ne rendent jamais l'âme, ils rendent juste les copies."",""id"":70737},{""source"":""gemini"",""original_id"":""34746"",""pun"":""Les profs de français ne meurent pas, ils tournent juste la page."",""id"":95704}]"	judges_then_models	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""70737"":300.0,""70923"":200.0,""95704"":175.0,""35168"":75.0}"	"[{""id"":70737,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Les vieux professeurs ne rendent jamais l'âme, ils rendent juste les copies.""},{""id"":70923,""source"":""claude"",""original_id"":""70966"",""score"":200.0,""pun"":""Mon vieux prof de français n'est pas mort, il a juste été rayé du tableau.""},{""id"":95704,""source"":""gemini"",""original_id"":""34746"",""score"":175.0,""pun"":""Les profs de français ne meurent pas, ils tournent juste la page.""},{""id"":35168,""source"":""gpt_single"",""original_id"":"""",""score"":75.0,""pun"":""Les vieux profs ne meurent jamais : à force de mettre des notes, ils finissent par se dégrader.""}]"	70737	gemini_pro_single		Les vieux professeurs ne rendent jamais l'âme, ils rendent juste les copies.	300.0		discriminator_run2_v4
