id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
2601	Quasimodo bought a Ford Focus. It became known as the hatchback of Notre Dame.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Quasimodo s'est acheté une vieille voiture d'occasion. Désormais, on l'appelle la cabossée de Notre-Dame."",""id"":67016},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Quasimodo a choisi une compacte avec un grand coffre : il voulait une voiture qui ait vraiment une malle au dos."",""id"":17325},{""source"":""gemini"",""original_id"":""30846"",""pun"":""S'il gagne au loto, Quasimodo s'achètera une 'Porsche' de Notre-Dame."",""id"":45185},{""source"":""claude"",""original_id"":""99816"",""pun"":""Quasimodo est allé chez le garagiste. Le mécanicien lui a dit : 'Votre coffre a un problème.' Il a répondu : 'Lequel des deux ?'"",""id"":28477}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":50.0,""gpt"":50.0}"	"{""67016"":350.0,""17325"":275.0,""45185"":225.0,""28477"":150.0}"	"[{""id"":67016,""source"":""gemini_pro_single"",""original_id"":"""",""score"":350.0,""pun"":""Quasimodo s'est acheté une vieille voiture d'occasion. Désormais, on l'appelle la cabossée de Notre-Dame.""},{""id"":17325,""source"":""gpt_single"",""original_id"":"""",""score"":275.0,""pun"":""Quasimodo a choisi une compacte avec un grand coffre : il voulait une voiture qui ait vraiment une malle au dos.""},{""id"":45185,""source"":""gemini"",""original_id"":""30846"",""score"":225.0,""pun"":""S'il gagne au loto, Quasimodo s'achètera une 'Porsche' de Notre-Dame.""},{""id"":28477,""source"":""claude"",""original_id"":""99816"",""score"":150.0,""pun"":""Quasimodo est allé chez le garagiste. Le mécanicien lui a dit : 'Votre coffre a un problème.' Il a répondu : 'Lequel des deux ?'""}]"	67016	gemini_pro_single		Quasimodo s'est acheté une vieille voiture d'occasion. Désormais, on l'appelle la cabossée de Notre-Dame.	350.0		discriminator_run2_v4
2602	Qwertyus, god of keyboards, is a character from geek mythology.	"[{""source"":""claude"",""original_id"":""92093"",""pun"":""Dans la mythologie geek, Prométhée n'a pas volé le feu — il a partagé son mot de passe Wi-Fi. Il fut condamné à changer son SSID chaque jour pour l'éternité."",""id"":33611},{""source"":""gemini"",""original_id"":""48263"",""pun"":""Le dieu des câbles réseau est invisible, c'est l'Ether-net d'Athènes."",""id"":51782},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Qwertyus, dieu du clavier, n’est pas grec : il est geek."",""id"":38440},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Qwertyus, le dieu des claviers, est une figure incontournable de la mythologie geek."",""id"":60294}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":50.0,""gpt"":50.0}"	"{""33611"":300.0,""38440"":300.0,""60294"":225.0,""51782"":175.0}"	"[{""id"":33611,""source"":""claude"",""original_id"":""92093"",""score"":300.0,""pun"":""Dans la mythologie geek, Prométhée n'a pas volé le feu — il a partagé son mot de passe Wi-Fi. Il fut condamné à changer son SSID chaque jour pour l'éternité.""},{""id"":38440,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Qwertyus, dieu du clavier, n’est pas grec : il est geek.""},{""id"":60294,""source"":""gemini_pro_single"",""original_id"":"""",""score"":225.0,""pun"":""Qwertyus, le dieu des claviers, est une figure incontournable de la mythologie geek.""},{""id"":51782,""source"":""gemini"",""original_id"":""48263"",""score"":175.0,""pun"":""Le dieu des câbles réseau est invisible, c'est l'Ether-net d'Athènes.""}]"	33611	claude	92093	Dans la mythologie geek, Prométhée n'a pas volé le feu — il a partagé son mot de passe Wi-Fi. Il fut condamné à changer son SSID chaque jour pour l'éternité.	300.0		discriminator_run2_v4
2603	Rockfish. Great Seafood. Not a lot of clams.	"[{""source"":""claude"",""original_id"":""46573"",""pun"":""Rockfish : de superbes fruits de mer. Mais côté fric, c'est marée basse."",""id"":98561},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Chez Rockfish, les fruits de mer sont excellents et l’addition n’est pas palourde."",""id"":57682},{""source"":""gemini"",""original_id"":""23575"",""pun"":""Pourquoi les poissons n'ont pas de compte en banque ? Parce qu'ils s'en fiches."",""id"":47848},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""D'excellents fruits de mer, pour une addition qui n'est pas salée."",""id"":27805}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":50.0,""gpt"":50.0}"	"{""57682"":350.0,""27805"":275.0,""98561"":275.0,""47848"":100.0}"	"[{""id"":57682,""source"":""gpt_single"",""original_id"":"""",""score"":350.0,""pun"":""Chez Rockfish, les fruits de mer sont excellents et l’addition n’est pas palourde.""},{""id"":27805,""source"":""gemini_pro_single"",""original_id"":"""",""score"":275.0,""pun"":""D'excellents fruits de mer, pour une addition qui n'est pas salée.""},{""id"":98561,""source"":""claude"",""original_id"":""46573"",""score"":275.0,""pun"":""Rockfish : de superbes fruits de mer. Mais côté fric, c'est marée basse.""},{""id"":47848,""source"":""gemini"",""original_id"":""23575"",""score"":100.0,""pun"":""Pourquoi les poissons n'ont pas de compte en banque ? Parce qu'ils s'en fiches.""}]"	57682	gpt_single		Chez Rockfish, les fruits de mer sont excellents et l’addition n’est pas palourde.	350.0		discriminator_run2_v4
2604	Rabbits generally lead a hoppy life.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Chez les lapins, la vie est pleine de bons bonds."",""id"":79103},{""source"":""claude"",""original_id"":""93633"",""pun"":""Les lapins vivent heureux : pour eux, chaque jour est un beau saut-venir."",""id"":58704},{""source"":""gemini"",""original_id"":""25506"",""pun"":""Les lapins détestent le jardinage car ils n'aiment pas qu'on leur pose un lapin."",""id"":21532},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les lapins prennent toujours la vie du bond côté."",""id"":25524}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":50.0,""gpt"":50.0}"	"{""25524"":400.0,""79103"":300.0,""58704"":175.0,""21532"":125.0}"	"[{""id"":25524,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Les lapins prennent toujours la vie du bond côté.""},{""id"":79103,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Chez les lapins, la vie est pleine de bons bonds.""},{""id"":58704,""source"":""claude"",""original_id"":""93633"",""score"":175.0,""pun"":""Les lapins vivent heureux : pour eux, chaque jour est un beau saut-venir.""},{""id"":21532,""source"":""gemini"",""original_id"":""25506"",""score"":125.0,""pun"":""Les lapins détestent le jardinage car ils n'aiment pas qu'on leur pose un lapin.""}]"	25524	gemini_pro_single		Les lapins prennent toujours la vie du bond côté.	400.0		discriminator_run2_v4
2605	Rabbits like their beer brewed with a lot of hops.	"[{""source"":""gemini"",""original_id"":""75778"",""pun"":""Les lapins préfèrent les bières houblonnées parce qu'elles donnent du ressort."",""id"":26702},{""source"":""claude"",""original_id"":""87378"",""pun"":""Le lapin brasseur ne fait jamais de demi-mesure : ses bières, ça saute aux papilles !"",""id"":88888},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour un lapin, une bonne bière doit être bien houblonnée, sinon elle manque de bond."",""id"":24727},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""On t'a posé un lapin ? Allons boire une bière et houblons tout ça !"",""id"":95782}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":50.0,""gpt"":50.0}"	"{""95782"":300.0,""24727"":275.0,""26702"":225.0,""88888"":200.0}"	"[{""id"":95782,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""On t'a posé un lapin ? Allons boire une bière et houblons tout ça !""},{""id"":24727,""source"":""gpt_single"",""original_id"":"""",""score"":275.0,""pun"":""Pour un lapin, une bonne bière doit être bien houblonnée, sinon elle manque de bond.""},{""id"":26702,""source"":""gemini"",""original_id"":""75778"",""score"":225.0,""pun"":""Les lapins préfèrent les bières houblonnées parce qu'elles donnent du ressort.""},{""id"":88888,""source"":""claude"",""original_id"":""87378"",""score"":200.0,""pun"":""Le lapin brasseur ne fait jamais de demi-mesure : ses bières, ça saute aux papilles !""}]"	95782	gemini_pro_single		On t'a posé un lapin ? Allons boire une bière et houblons tout ça !	300.0		discriminator_run2_v4
2606	Rain or sun always fun!	"[{""source"":""gemini"",""original_id"":""80213"",""pun"":""Pourquoi le soleil ne va-t-il jamais à l'école ? Parce qu'il a déjà 5 milliards de degrés !"",""id"":20955},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pluie ou soleil, avec mon fils, c’est toujours un rayon de bonheur."",""id"":79030},{""source"":""claude"",""original_id"":""66697"",""pun"":""Mon fils est mon soleil par beau temps, et mon arc-en-ciel quand il pleure — dans tous les cas, c'est beau !"",""id"":12718},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Qu'il pleuve ou qu'il vente, avec mon gendre le baromètre est toujours au beau-fils !"",""id"":91442}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":50.0,""gpt"":50.0}"	"{""91442"":325.0,""20955"":275.0,""79030"":275.0,""12718"":125.0}"	"[{""id"":91442,""source"":""gemini_pro_single"",""original_id"":"""",""score"":325.0,""pun"":""Qu'il pleuve ou qu'il vente, avec mon gendre le baromètre est toujours au beau-fils !""},{""id"":20955,""source"":""gemini"",""original_id"":""80213"",""score"":275.0,""pun"":""Pourquoi le soleil ne va-t-il jamais à l'école ? Parce qu'il a déjà 5 milliards de degrés !""},{""id"":79030,""source"":""gpt_single"",""original_id"":"""",""score"":275.0,""pun"":""Pluie ou soleil, avec mon fils, c’est toujours un rayon de bonheur.""},{""id"":12718,""source"":""claude"",""original_id"":""66697"",""score"":125.0,""pun"":""Mon fils est mon soleil par beau temps, et mon arc-en-ciel quand il pleure — dans tous les cas, c'est beau !""}]"	91442	gemini_pro_single		Qu'il pleuve ou qu'il vente, avec mon gendre le baromètre est toujours au beau-fils !	325.0		discriminator_run2_v4
2607	ReVittelise!	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un coup de fatigue ? Revittelisez-vous avec une bonne bouteille d'eau !"",""id"":57934},{""source"":""gemini"",""original_id"":""50171"",""pun"":""On va vous re-Vittel-iser !"",""id"":20829},{""source"":""claude"",""original_id"":""22101"",""pun"":""Mon médecin m'a prescrit une reVittelisation complète — deux litres par jour !"",""id"":84384},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Coup de mou ? ReVittelise-toi : avec Vittel, tu reprends la source."",""id"":61512}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":50.0,""gpt"":50.0}"	"{""57934"":300.0,""84384"":275.0,""61512"":225.0,""20829"":200.0}"	"[{""id"":57934,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Un coup de fatigue ? Revittelisez-vous avec une bonne bouteille d'eau !""},{""id"":84384,""source"":""claude"",""original_id"":""22101"",""score"":275.0,""pun"":""Mon médecin m'a prescrit une reVittelisation complète — deux litres par jour !""},{""id"":61512,""source"":""gpt_single"",""original_id"":"""",""score"":225.0,""pun"":""Coup de mou ? ReVittelise-toi : avec Vittel, tu reprends la source.""},{""id"":20829,""source"":""gemini"",""original_id"":""50171"",""score"":200.0,""pun"":""On va vous re-Vittel-iser !""}]"	57934	gemini_pro_single		Un coup de fatigue ? Revittelisez-vous avec une bonne bouteille d'eau !	300.0		discriminator_run2_v4
2608	Reading music makes me crotchety.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Lire la musique m'arrache des soupirs et me met d'humeur noire."",""id"":57144},{""source"":""claude"",""original_id"":""95363"",""pun"":""Apprendre la musique me rend maussade — c'est une affaire de noires et de blanches."",""id"":26308},{""source"":""gemini"",""original_id"":""75464"",""pun"":""Les chanteurs d'opéra sont désagréables car ils n'ont aucun sens de la mesure."",""id"":73178},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Lire une partition me rend grincheux : je finis toujours par faire des ré-proches."",""id"":43490}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":50.0,""gpt"":50.0}"	"{""57144"":350.0,""73178"":275.0,""43490"":225.0,""26308"":150.0}"	"[{""id"":57144,""source"":""gemini_pro_single"",""original_id"":"""",""score"":350.0,""pun"":""Lire la musique m'arrache des soupirs et me met d'humeur noire.""},{""id"":73178,""source"":""gemini"",""original_id"":""75464"",""score"":275.0,""pun"":""Les chanteurs d'opéra sont désagréables car ils n'ont aucun sens de la mesure.""},{""id"":43490,""source"":""gpt_single"",""original_id"":"""",""score"":225.0,""pun"":""Lire une partition me rend grincheux : je finis toujours par faire des ré-proches.""},{""id"":26308,""source"":""claude"",""original_id"":""95363"",""score"":150.0,""pun"":""Apprendre la musique me rend maussade — c'est une affaire de noires et de blanches.""}]"	57144	gemini_pro_single		Lire la musique m'arrache des soupirs et me met d'humeur noire.	350.0		discriminator_run2_v4
2609	Real estate agents believe in doing good deeds.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les agents immobiliers sont des gens de bien : on les juge sur leurs actes."",""id"":73289},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Chez les agents immobiliers, les bonnes actions finissent toujours en actes de propriété."",""id"":66804},{""source"":""claude"",""original_id"":""71949"",""pun"":""L'agent immobilier est un homme de bien — et surtout de biens."",""id"":24035},{""source"":""gemini"",""original_id"":""67424"",""pun"":""L'agent immobilier est très poli : quand il entre, il loue le Seigneur."",""id"":19668}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":50.0,""gpt"":50.0}"	"{""73289"":350.0,""24035"":300.0,""19668"":175.0,""66804"":175.0}"	"[{""id"":73289,""source"":""gemini_pro_single"",""original_id"":"""",""score"":350.0,""pun"":""Les agents immobiliers sont des gens de bien : on les juge sur leurs actes.""},{""id"":24035,""source"":""claude"",""original_id"":""71949"",""score"":300.0,""pun"":""L'agent immobilier est un homme de bien — et surtout de biens.""},{""id"":19668,""source"":""gemini"",""original_id"":""67424"",""score"":175.0,""pun"":""L'agent immobilier est très poli : quand il entre, il loue le Seigneur.""},{""id"":66804,""source"":""gpt_single"",""original_id"":"""",""score"":175.0,""pun"":""Chez les agents immobiliers, les bonnes actions finissent toujours en actes de propriété.""}]"	73289	gemini_pro_single		Les agents immobiliers sont des gens de bien : on les juge sur leurs actes.	350.0		discriminator_run2_v4
2610	Reassembling the skeletons of prehistoric mammals can be a mammoth undertaking.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Remonter des squelettes de mammouths, c’est vraiment un travail de mammouth."",""id"":78579},{""source"":""claude"",""original_id"":""98086"",""pun"":""Reconstituer un mammouth demande une patience mammouth… et un budget qui l'est tout autant."",""id"":28045},{""source"":""gemini"",""original_id"":""94467"",""pun"":""Reconstituer un squelette de pachyderme, c'est un travail colossal qui demande de l'ivoire-faire."",""id"":28390},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Reconstituer les squelettes d'animaux préhistoriques, c'est un vrai travail de mammouth."",""id"":44059}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":50.0,""gpt"":50.0}"	"{""44059"":350.0,""28390"":325.0,""78579"":225.0,""28045"":100.0}"	"[{""id"":44059,""source"":""gemini_pro_single"",""original_id"":"""",""score"":350.0,""pun"":""Reconstituer les squelettes d'animaux préhistoriques, c'est un vrai travail de mammouth.""},{""id"":28390,""source"":""gemini"",""original_id"":""94467"",""score"":325.0,""pun"":""Reconstituer un squelette de pachyderme, c'est un travail colossal qui demande de l'ivoire-faire.""},{""id"":78579,""source"":""gpt_single"",""original_id"":"""",""score"":225.0,""pun"":""Remonter des squelettes de mammouths, c’est vraiment un travail de mammouth.""},{""id"":28045,""source"":""claude"",""original_id"":""98086"",""score"":100.0,""pun"":""Reconstituer un mammouth demande une patience mammouth… et un budget qui l'est tout autant.""}]"	44059	gemini_pro_single		Reconstituer les squelettes d'animaux préhistoriques, c'est un vrai travail de mammouth.	350.0		discriminator_run2_v4
