id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
3601	We all know Albert Einstein was a genius... But his brother Frank was a monster.	"[{""source"":""gemini"",""original_id"":""85987"",""pun"":""La famille Einstein était bizarre : Albert avait le cerveau, et Frank avait les morceaux des autres."",""id"":74764},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Tout le monde sait qu’Albert Einstein était un génie ; son frère Frank Einstein, lui, était un vrai monstre."",""id"":80344},{""source"":""claude"",""original_id"":""24342"",""pun"":""Tout le monde sait qu'Albert Einstein était un génie... Mais son frère Frank était une horreur."",""id"":80608},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Albert Einstein était peut-être un génie, mais son frère Frank était un véritable monstre."",""id"":40533}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":0.0,""gemini_pro"":100.0,""gpt"":0.0}"	"{""40533"":400.0,""80344"":300.0,""80608"":200.0,""74764"":100.0}"	"[{""id"":40533,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Albert Einstein était peut-être un génie, mais son frère Frank était un véritable monstre.""},{""id"":80344,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Tout le monde sait qu’Albert Einstein était un génie ; son frère Frank Einstein, lui, était un vrai monstre.""},{""id"":80608,""source"":""claude"",""original_id"":""24342"",""score"":200.0,""pun"":""Tout le monde sait qu'Albert Einstein était un génie... Mais son frère Frank était une horreur.""},{""id"":74764,""source"":""gemini"",""original_id"":""85987"",""score"":100.0,""pun"":""La famille Einstein était bizarre : Albert avait le cerveau, et Frank avait les morceaux des autres.""}]"	40533	gemini_pro_single		Albert Einstein était peut-être un génie, mais son frère Frank était un véritable monstre.	400.0		discriminator_run2_v4
3602	We are KOA'mazing.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ce camping est KOA-incroyable : on plante la tente, et on récolte des « waouh » !"",""id"":64598},{""source"":""gemini"",""original_id"":""92271"",""pun"":""C'est une tente-ation irrésistible."",""id"":84527},{""source"":""claude"",""original_id"":""27962"",""pun"":""Notre camping ? C'est KOA-rrément le meilleur !"",""id"":29292},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Notre séjour en camping était tout simplement in-KOA-yable !"",""id"":95282}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":0.0,""gemini_pro"":100.0,""gpt"":0.0}"	"{""95282"":400.0,""29292"":300.0,""64598"":200.0,""84527"":100.0}"	"[{""id"":95282,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Notre séjour en camping était tout simplement in-KOA-yable !""},{""id"":29292,""source"":""claude"",""original_id"":""27962"",""score"":300.0,""pun"":""Notre camping ? C'est KOA-rrément le meilleur !""},{""id"":64598,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""Ce camping est KOA-incroyable : on plante la tente, et on récolte des « waouh » !""},{""id"":84527,""source"":""gemini"",""original_id"":""92271"",""score"":100.0,""pun"":""C'est une tente-ation irrésistible.""}]"	95282	gemini_pro_single		Notre séjour en camping était tout simplement in-KOA-yable !	400.0		discriminator_run2_v4
3603	We are overdressed when we are wrapped up in ourselves.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Il est impossible d'être trop couvert quand on passe tout son temps à se regarder le nombril."",""id"":15952},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le narcissique est toujours trop couvert : il est enveloppé dans son ego."",""id"":47142},{""source"":""claude"",""original_id"":""57434"",""pun"":""Il se prend tellement pour un cadeau qu'il se présente toujours emballé."",""id"":49308},{""source"":""gemini"",""original_id"":""46487"",""pun"":""À force de se regarder le nombril, on finit par porter un pull à col interne."",""id"":68138}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":0.0,""gemini_pro"":100.0,""gpt"":0.0}"	"{""49308"":400.0,""15952"":300.0,""47142"":200.0,""68138"":100.0}"	"[{""id"":49308,""source"":""claude"",""original_id"":""57434"",""score"":400.0,""pun"":""Il se prend tellement pour un cadeau qu'il se présente toujours emballé.""},{""id"":15952,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Il est impossible d'être trop couvert quand on passe tout son temps à se regarder le nombril.""},{""id"":47142,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""Le narcissique est toujours trop couvert : il est enveloppé dans son ego.""},{""id"":68138,""source"":""gemini"",""original_id"":""46487"",""score"":100.0,""pun"":""À force de se regarder le nombril, on finit par porter un pull à col interne.""}]"	49308	claude	57434	Il se prend tellement pour un cadeau qu'il se présente toujours emballé.	400.0		discriminator_run2_v4
3604	We bake web & graphics, deliciously!	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Nous concoctons un web et des graphismes à croquer !"",""id"":93397},{""source"":""claude"",""original_id"":""96721"",""pun"":""On fait lever votre marque — et contrairement à la brioche, elle ne retombe jamais."",""id"":55427},{""source"":""gemini"",""original_id"":""56431"",""pun"":""Pour vos sites web, on met la main à la pâte graphique."",""id"":52403},{""source"":""gpt_single"",""original_id"":"""",""pun"":""On cuisine vos sites et vos visuels aux petits oignons : du web à croquer !"",""id"":25998}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":0.0,""gemini_pro"":100.0,""gpt"":0.0}"	"{""93397"":400.0,""25998"":300.0,""52403"":200.0,""55427"":100.0}"	"[{""id"":93397,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Nous concoctons un web et des graphismes à croquer !""},{""id"":25998,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""On cuisine vos sites et vos visuels aux petits oignons : du web à croquer !""},{""id"":52403,""source"":""gemini"",""original_id"":""56431"",""score"":200.0,""pun"":""Pour vos sites web, on met la main à la pâte graphique.""},{""id"":55427,""source"":""claude"",""original_id"":""96721"",""score"":100.0,""pun"":""On fait lever votre marque — et contrairement à la brioche, elle ne retombe jamais.""}]"	93397	gemini_pro_single		Nous concoctons un web et des graphismes à croquer !	400.0		discriminator_run2_v4
3605	We believe in separation of church and hate	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""La laïcité, c’est séparer l’Église de l’État — et l’État de ses états de haine."",""id"":87650},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""À force de prêcher la haine, les extrémistes finissent par pécher pour leur paroisse."",""id"":22707},{""source"":""claude"",""original_id"":""32320"",""pun"":""L'Église et l'État sont séparés depuis longtemps — la haine, elle, fait encore ménage à trois."",""id"":63430},{""source"":""gemini"",""original_id"":""60285"",""pun"":""En politique, on est pour la séparation de l'Église et de l'État... de siège."",""id"":29787}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":0.0,""gemini_pro"":100.0,""gpt"":0.0}"	"{""87650"":400.0,""63430"":300.0,""22707"":200.0,""29787"":100.0}"	"[{""id"":87650,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""La laïcité, c’est séparer l’Église de l’État — et l’État de ses états de haine.""},{""id"":63430,""source"":""claude"",""original_id"":""32320"",""score"":300.0,""pun"":""L'Église et l'État sont séparés depuis longtemps — la haine, elle, fait encore ménage à trois.""},{""id"":22707,""source"":""gemini_pro_single"",""original_id"":"""",""score"":200.0,""pun"":""À force de prêcher la haine, les extrémistes finissent par pécher pour leur paroisse.""},{""id"":29787,""source"":""gemini"",""original_id"":""60285"",""score"":100.0,""pun"":""En politique, on est pour la séparation de l'Église et de l'État... de siège.""}]"	87650	gpt_single		La laïcité, c’est séparer l’Église de l’État — et l’État de ses états de haine.	400.0		discriminator_run2_v4
3606	We did it twice last night, she relayed.	"[{""source"":""gemini"",""original_id"":""91325"",""pun"":""J'ai une blague sur les magasins, mais elle n'a pas « supermarché »."",""id"":90835},{""source"":""gpt_single"",""original_id"":"""",""pun"":""« On l’a fait deux fois hier soir », a-t-elle remis une couche."",""id"":69766},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« On l'a fait deux fois la nuit dernière », s'est-elle réjouie."",""id"":53095},{""source"":""claude"",""original_id"":""28011"",""pun"":""On l'a fait deux fois hier soir, dit-elle en relayant la nouvelle."",""id"":77869}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":0.0,""gemini_pro"":100.0,""gpt"":0.0}"	"{""69766"":400.0,""77869"":300.0,""53095"":200.0,""90835"":100.0}"	"[{""id"":69766,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""« On l’a fait deux fois hier soir », a-t-elle remis une couche.""},{""id"":77869,""source"":""claude"",""original_id"":""28011"",""score"":300.0,""pun"":""On l'a fait deux fois hier soir, dit-elle en relayant la nouvelle.""},{""id"":53095,""source"":""gemini_pro_single"",""original_id"":"""",""score"":200.0,""pun"":""« On l'a fait deux fois la nuit dernière », s'est-elle réjouie.""},{""id"":90835,""source"":""gemini"",""original_id"":""91325"",""score"":100.0,""pun"":""J'ai une blague sur les magasins, mais elle n'a pas « supermarché ».""}]"	69766	gpt_single		« On l’a fait deux fois hier soir », a-t-elle remis une couche.	400.0		discriminator_run2_v4
3607	We don't cut corners, we build them.	"[{""source"":""gemini"",""original_id"":""78562"",""pun"":""Un électricien qui va vite n'est jamais au courant."",""id"":93203},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Chez nous, on n'arrondit pas les angles, on fait un travail carré."",""id"":22279},{""source"":""claude"",""original_id"":""18023"",""pun"":""Ici, on ne prend pas de raccourcis. On prend des équerres."",""id"":25443},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Nous, on ne brûle pas les étapes : on bâtit les étages."",""id"":20033}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":0.0,""gemini_pro"":100.0,""gpt"":0.0}"	"{""22279"":400.0,""20033"":300.0,""25443"":200.0,""93203"":100.0}"	"[{""id"":22279,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Chez nous, on n'arrondit pas les angles, on fait un travail carré.""},{""id"":20033,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Nous, on ne brûle pas les étapes : on bâtit les étages.""},{""id"":25443,""source"":""claude"",""original_id"":""18023"",""score"":200.0,""pun"":""Ici, on ne prend pas de raccourcis. On prend des équerres.""},{""id"":93203,""source"":""gemini"",""original_id"":""78562"",""score"":100.0,""pun"":""Un électricien qui va vite n'est jamais au courant.""}]"	22279	gemini_pro_single		Chez nous, on n'arrondit pas les angles, on fait un travail carré.	400.0		discriminator_run2_v4
3608	We don't read palms; we wave them.	"[{""source"":""claude"",""original_id"":""87030"",""pun"":""Je ne lis pas les lignes de la main, je lis les lignes de métro — c'est plus fiable."",""id"":93905},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""À force de lire l'avenir dans les mains, le chiromancien a fini par tomber dans les paumes."",""id"":52822},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Nous, on ne lit pas les lignes de la main : on fait des signes de la main."",""id"":11466},{""source"":""gemini"",""original_id"":""95715"",""pun"":""Ma voyante est fan de natation : elle ne lit plus les mains, elle regarde les palmes."",""id"":78417}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":0.0,""gemini_pro"":100.0,""gpt"":0.0}"	"{""11466"":400.0,""93905"":300.0,""52822"":200.0,""78417"":100.0}"	"[{""id"":11466,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""Nous, on ne lit pas les lignes de la main : on fait des signes de la main.""},{""id"":93905,""source"":""claude"",""original_id"":""87030"",""score"":300.0,""pun"":""Je ne lis pas les lignes de la main, je lis les lignes de métro — c'est plus fiable.""},{""id"":52822,""source"":""gemini_pro_single"",""original_id"":"""",""score"":200.0,""pun"":""À force de lire l'avenir dans les mains, le chiromancien a fini par tomber dans les paumes.""},{""id"":78417,""source"":""gemini"",""original_id"":""95715"",""score"":100.0,""pun"":""Ma voyante est fan de natation : elle ne lit plus les mains, elle regarde les palmes.""}]"	11466	gpt_single		Nous, on ne lit pas les lignes de la main : on fait des signes de la main.	400.0		discriminator_run2_v4
3609	We drive people happy!	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Notre bonne conduite vous conduit droit au bonheur."",""id"":48104},{""source"":""claude"",""original_id"":""29175"",""pun"":""On conditionne les gens au bonheur… et on les climatise aussi !"",""id"":41306},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Nos chauffeurs vous transportent de joie !"",""id"":27259},{""source"":""gemini"",""original_id"":""26593"",""pun"":""On vous mène en bateau, mais avec le sourire !"",""id"":13623}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":0.0,""gemini_pro"":100.0,""gpt"":0.0}"	"{""27259"":400.0,""48104"":300.0,""13623"":200.0,""41306"":100.0}"	"[{""id"":27259,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Nos chauffeurs vous transportent de joie !""},{""id"":48104,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Notre bonne conduite vous conduit droit au bonheur.""},{""id"":13623,""source"":""gemini"",""original_id"":""26593"",""score"":200.0,""pun"":""On vous mène en bateau, mais avec le sourire !""},{""id"":41306,""source"":""claude"",""original_id"":""29175"",""score"":100.0,""pun"":""On conditionne les gens au bonheur… et on les climatise aussi !""}]"	27259	gemini_pro_single		Nos chauffeurs vous transportent de joie !	400.0		discriminator_run2_v4
3610	We grow and refresh brands.	"[{""source"":""claude"",""original_id"":""16589"",""pun"":""On fait pousser vos marques comme du bon vin. Sauf qu'on ne vous fait pas attendre."",""id"":25561},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour que le public ait soif de votre marque, laissez-nous la rafraîchir !"",""id"":98536},{""source"":""gpt_single"",""original_id"":"""",""pun"":""On fait grandir les marques, puis on les rafraîchit sans passer par le frigo."",""id"":16475},{""source"":""gemini"",""original_id"":""11964"",""pun"":""Refaire sa marque sans pression ? Impossible, on finit toujours par boire un verre."",""id"":74973}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":0.0,""gemini_pro"":100.0,""gpt"":0.0}"	"{""16475"":400.0,""98536"":300.0,""25561"":200.0,""74973"":100.0}"	"[{""id"":16475,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""On fait grandir les marques, puis on les rafraîchit sans passer par le frigo.""},{""id"":98536,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Pour que le public ait soif de votre marque, laissez-nous la rafraîchir !""},{""id"":25561,""source"":""claude"",""original_id"":""16589"",""score"":200.0,""pun"":""On fait pousser vos marques comme du bon vin. Sauf qu'on ne vous fait pas attendre.""},{""id"":74973,""source"":""gemini"",""original_id"":""11964"",""score"":100.0,""pun"":""Refaire sa marque sans pression ? Impossible, on finit toujours par boire un verre.""}]"	16475	gpt_single		On fait grandir les marques, puis on les rafraîchit sans passer par le frigo.	400.0		discriminator_run2_v4
