id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
3901	Where would you go to mail a loaf of bread? The Toast Office.	"[{""source"":""gemini"",""original_id"":""46644"",""pun"":""Comment s'appelle le pain qui travaille à la poste ? Le facteur de seigle."",""id"":99500},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour poster une tartine, direction La Toaste."",""id"":60240},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Où va-t-on pour expédier du pain grillé ? Au bureau de toast."",""id"":44178},{""source"":""claude"",""original_id"":""28596"",""pun"":""Le pain grillé a posé sa candidature à La Poste. On lui a dit : 'Désolé, vous êtes trop grillé.'"",""id"":93963}]"	models_then_judges	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""44178"":400.0,""60240"":300.0,""93963"":200.0,""99500"":100.0}"	"[{""id"":44178,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Où va-t-on pour expédier du pain grillé ? Au bureau de toast.""},{""id"":60240,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Pour poster une tartine, direction La Toaste.""},{""id"":93963,""source"":""claude"",""original_id"":""28596"",""score"":200.0,""pun"":""Le pain grillé a posé sa candidature à La Poste. On lui a dit : 'Désolé, vous êtes trop grillé.'""},{""id"":99500,""source"":""gemini"",""original_id"":""46644"",""score"":100.0,""pun"":""Comment s'appelle le pain qui travaille à la poste ? Le facteur de seigle.""}]"	44178	gemini_pro_single		Où va-t-on pour expédier du pain grillé ? Au bureau de toast.	400.0		discriminator_run2_v4
3902	Which Month does a [tree] hate? Septimber	"[{""source"":""gemini"",""original_id"":""26158"",""pun"":""Quel mois les arbres détestent-ils le plus ? Scie-tendre."",""id"":91355},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Quel mois les arbres détestent-ils le plus ? Scie-ptembre !"",""id"":39178},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le mois que les arbres détestent, c’est Sept-membres : on leur coupe sept branches."",""id"":40321},{""source"":""claude"",""original_id"":""61405"",""pun"":""Quel mois l'arbre redoute-t-il le plus ? Sep-tronc-bre !"",""id"":50681}]"	models_then_judges	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""39178"":400.0,""50681"":300.0,""40321"":200.0,""91355"":100.0}"	"[{""id"":39178,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Quel mois les arbres détestent-ils le plus ? Scie-ptembre !""},{""id"":50681,""source"":""claude"",""original_id"":""61405"",""score"":300.0,""pun"":""Quel mois l'arbre redoute-t-il le plus ? Sep-tronc-bre !""},{""id"":40321,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""Le mois que les arbres détestent, c’est Sept-membres : on leur coupe sept branches.""},{""id"":91355,""source"":""gemini"",""original_id"":""26158"",""score"":100.0,""pun"":""Quel mois les arbres détestent-ils le plus ? Scie-tendre.""}]"	39178	gemini_pro_single		Quel mois les arbres détestent-ils le plus ? Scie-ptembre !	400.0		discriminator_run2_v4
3903	Which illness are witches most prone to? Crone's disease.	"[{""source"":""gemini"",""original_id"":""30598"",""pun"":""On a dû opérer la sorcière. Pourquoi ? Elle avait un abcès de pouvoir."",""id"":26910},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Quelle maladie touche surtout les vieilles sorcières ? La maladie de Crohn : à leur âge, c’est forcément crohn-ique."",""id"":43972},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""De quelle maladie intestinale souffrent les fantômes ? De la gastro-hantérite."",""id"":59131},{""source"":""claude"",""original_id"":""58386"",""pun"":""La sorcière est allée chez le gastro. Diagnostic : maladie de Crohn. Normal, à son âge c'est une vieille branche — une vraie vieille Crone !"",""id"":63868}]"	models_then_judges	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""63868"":400.0,""43972"":300.0,""26910"":200.0,""59131"":100.0}"	"[{""id"":63868,""source"":""claude"",""original_id"":""58386"",""score"":400.0,""pun"":""La sorcière est allée chez le gastro. Diagnostic : maladie de Crohn. Normal, à son âge c'est une vieille branche — une vraie vieille Crone !""},{""id"":43972,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Quelle maladie touche surtout les vieilles sorcières ? La maladie de Crohn : à leur âge, c’est forcément crohn-ique.""},{""id"":26910,""source"":""gemini"",""original_id"":""30598"",""score"":200.0,""pun"":""On a dû opérer la sorcière. Pourquoi ? Elle avait un abcès de pouvoir.""},{""id"":59131,""source"":""gemini_pro_single"",""original_id"":"""",""score"":100.0,""pun"":""De quelle maladie intestinale souffrent les fantômes ? De la gastro-hantérite.""}]"	63868	claude	58386	La sorcière est allée chez le gastro. Diagnostic : maladie de Crohn. Normal, à son âge c'est une vieille branche — une vraie vieille Crone !	400.0		discriminator_run2_v4
3904	Which is faster, Hot or cold? Hot, because you can catch a cold	"[{""source"":""claude"",""original_id"":""13763"",""pun"":""Qu'est-ce qui va plus vite, le chaud ou le froid? Le chaud! Parce qu'on attrape le froid."",""id"":63945},{""source"":""gemini"",""original_id"":""66080"",""pun"":""Qu'est-ce qui court plus vite que le froid ? La rumeur, car elle se répand alors que le froid, lui, s'attrape."",""id"":91058},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Qu’est-ce qui va le plus vite, le chaud ou le froid ? Le froid : il suffit d’un courant d’air pour l’attraper."",""id"":23762},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Qu'est-ce qui est le plus rapide, le chaud ou le froid ? Le chaud, parce qu'on peut attraper froid."",""id"":64772}]"	models_then_judges	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""63945"":400.0,""64772"":300.0,""23762"":200.0,""91058"":100.0}"	"[{""id"":63945,""source"":""claude"",""original_id"":""13763"",""score"":400.0,""pun"":""Qu'est-ce qui va plus vite, le chaud ou le froid? Le chaud! Parce qu'on attrape le froid.""},{""id"":64772,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Qu'est-ce qui est le plus rapide, le chaud ou le froid ? Le chaud, parce qu'on peut attraper froid.""},{""id"":23762,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""Qu’est-ce qui va le plus vite, le chaud ou le froid ? Le froid : il suffit d’un courant d’air pour l’attraper.""},{""id"":91058,""source"":""gemini"",""original_id"":""66080"",""score"":100.0,""pun"":""Qu'est-ce qui court plus vite que le froid ? La rumeur, car elle se répand alors que le froid, lui, s'attrape.""}]"	63945	claude	13763	Qu'est-ce qui va plus vite, le chaud ou le froid? Le chaud! Parce qu'on attrape le froid.	400.0		discriminator_run2_v4
3905	"While baking, I dropped a stick of margarine on the wooden tile floor, and when my neighbor slipped and fell, I said ""It must have been the parkay."""	"[{""source"":""gemini"",""original_id"":""32257"",""pun"":""On m'a offert un plancher en beurre, j'ai dit : C'est un peu gras-tuit."",""id"":35114},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Après la margarine renversée et le voisin par terre, j’ai porté plainte contre le parquet : il était manifestement graissé."",""id"":76442},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""En glissant sur la margarine tombée sur le parquet, mon voisin s'est étalé. Il faut dire qu'il était déjà bien beurré !"",""id"":72105},{""source"":""claude"",""original_id"":""10727"",""pun"":""Après avoir glissé sur ma margarine, mon voisin a crié : 'C'est un coup fourré !' J'ai répondu : 'Non, c'est un coup beurré.'"",""id"":70931}]"	models_then_judges	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""76442"":400.0,""70931"":300.0,""72105"":200.0,""35114"":100.0}"	"[{""id"":76442,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""Après la margarine renversée et le voisin par terre, j’ai porté plainte contre le parquet : il était manifestement graissé.""},{""id"":70931,""source"":""claude"",""original_id"":""10727"",""score"":300.0,""pun"":""Après avoir glissé sur ma margarine, mon voisin a crié : 'C'est un coup fourré !' J'ai répondu : 'Non, c'est un coup beurré.'""},{""id"":72105,""source"":""gemini_pro_single"",""original_id"":"""",""score"":200.0,""pun"":""En glissant sur la margarine tombée sur le parquet, mon voisin s'est étalé. Il faut dire qu'il était déjà bien beurré !""},{""id"":35114,""source"":""gemini"",""original_id"":""32257"",""score"":100.0,""pun"":""On m'a offert un plancher en beurre, j'ai dit : C'est un peu gras-tuit.""}]"	76442	gpt_single		Après la margarine renversée et le voisin par terre, j’ai porté plainte contre le parquet : il était manifestement graissé.	400.0		discriminator_run2_v4
3906	"While baking, I dropped a stick of margarine on the wooden tile floor, and when my neighbor slipped and fell, I said ""It must have been the parkay."""	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai fait tomber du beurre dans mon salon, mon voisin a glissé dessus et me menace d'un procès : cette affaire va finir au parquet !"",""id"":59383},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ma voisine a glissé sur la margarine tombée au sol ; j’ai dit que le parquet était un peu trop beurré."",""id"":34278},{""source"":""gemini"",""original_id"":""51748"",""pun"":""Le procureur a glissé dans la cuisine : c'est ce qu'on appelle une chute du Parquet."",""id"":15131},{""source"":""claude"",""original_id"":""50671"",""pun"":""De la margarine sur le parquet, mon voisin glisse et tombe. Il crie : 'Pourquoi tu n'as pas prévenu ?' Je réponds : 'J'avais pourtant mis en garde… de beurre.'"",""id"":81345}]"	models_then_judges	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""81345"":400.0,""59383"":300.0,""34278"":200.0,""15131"":100.0}"	"[{""id"":81345,""source"":""claude"",""original_id"":""50671"",""score"":400.0,""pun"":""De la margarine sur le parquet, mon voisin glisse et tombe. Il crie : 'Pourquoi tu n'as pas prévenu ?' Je réponds : 'J'avais pourtant mis en garde… de beurre.'""},{""id"":59383,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""J'ai fait tomber du beurre dans mon salon, mon voisin a glissé dessus et me menace d'un procès : cette affaire va finir au parquet !""},{""id"":34278,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""Ma voisine a glissé sur la margarine tombée au sol ; j’ai dit que le parquet était un peu trop beurré.""},{""id"":15131,""source"":""gemini"",""original_id"":""51748"",""score"":100.0,""pun"":""Le procureur a glissé dans la cuisine : c'est ce qu'on appelle une chute du Parquet.""}]"	81345	claude	50671	De la margarine sur le parquet, mon voisin glisse et tombe. Il crie : 'Pourquoi tu n'as pas prévenu ?' Je réponds : 'J'avais pourtant mis en garde… de beurre.'	400.0		discriminator_run2_v4
3907	"While having a hard time water-skiing, the boy commented, ""This is such a drag."""	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Épuisé par ses débuts en ski nautique, le garçon s'est plaint : « J'en ai marre d'être à la traîne ! »"",""id"":87286},{""source"":""gemini"",""original_id"":""24074"",""pun"":""On m'a dit que le ski nautique était facile, mais je trouve qu'on nous mène en bateau."",""id"":49599},{""source"":""claude"",""original_id"":""24904"",""pun"":""Le gamin faisait du ski nautique pour la première fois. Résultat : il a tiré une gueule d'eau."",""id"":39199},{""source"":""gpt_single"",""original_id"":"""",""pun"":""En ski nautique, le garçon a soupiré : « J’aime pas être à la traîne. »"",""id"":27950}]"	models_then_judges	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""87286"":400.0,""27950"":300.0,""39199"":200.0,""49599"":100.0}"	"[{""id"":87286,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Épuisé par ses débuts en ski nautique, le garçon s'est plaint : « J'en ai marre d'être à la traîne ! »""},{""id"":27950,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""En ski nautique, le garçon a soupiré : « J’aime pas être à la traîne. »""},{""id"":39199,""source"":""claude"",""original_id"":""24904"",""score"":200.0,""pun"":""Le gamin faisait du ski nautique pour la première fois. Résultat : il a tiré une gueule d'eau.""},{""id"":49599,""source"":""gemini"",""original_id"":""24074"",""score"":100.0,""pun"":""On m'a dit que le ski nautique était facile, mais je trouve qu'on nous mène en bateau.""}]"	87286	gemini_pro_single		Épuisé par ses débuts en ski nautique, le garçon s'est plaint : « J'en ai marre d'être à la traîne ! »	400.0		discriminator_run2_v4
3908	While practicing the drums in the bassment, the boy fell, hit his head, and got a percussion.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Il s’entraînait aux percussions au sous-sol ; il a raté une marche, et sa meilleure percussion, c’est son crâne contre le béton."",""id"":69273},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Quand le batteur s'est cogné la tête en tombant, l'accident a eu de graves répercussions."",""id"":77594},{""source"":""gemini"",""original_id"":""19046"",""pun"":""En jouant de la batterie dans sa cave, il s'est cogné la tête et a eu une percussion cérébrale."",""id"":33576},{""source"":""claude"",""original_id"":""88975"",""pun"":""Le jeune batteur répétait seul au sous-sol. Il est remonté avec un traumatisme crânien. Sa mère a soupiré : 'Je t'avais dit que cette musique te rentrerait dans la tête.'"",""id"":41568}]"	models_then_judges	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""33576"":400.0,""77594"":300.0,""41568"":200.0,""69273"":100.0}"	"[{""id"":33576,""source"":""gemini"",""original_id"":""19046"",""score"":400.0,""pun"":""En jouant de la batterie dans sa cave, il s'est cogné la tête et a eu une percussion cérébrale.""},{""id"":77594,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Quand le batteur s'est cogné la tête en tombant, l'accident a eu de graves répercussions.""},{""id"":41568,""source"":""claude"",""original_id"":""88975"",""score"":200.0,""pun"":""Le jeune batteur répétait seul au sous-sol. Il est remonté avec un traumatisme crânien. Sa mère a soupiré : 'Je t'avais dit que cette musique te rentrerait dans la tête.'""},{""id"":69273,""source"":""gpt_single"",""original_id"":"""",""score"":100.0,""pun"":""Il s’entraînait aux percussions au sous-sol ; il a raté une marche, et sa meilleure percussion, c’est son crâne contre le béton.""}]"	33576	gemini	19046	En jouant de la batterie dans sa cave, il s'est cogné la tête et a eu une percussion cérébrale.	400.0		discriminator_run2_v4
3909	While the music was playing the geology teacher was rocking around.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Dès que la musique a commencé à résonner, le prof de géologie a prouvé qu'il était un vrai fan de roc."",""id"":26731},{""source"":""gemini"",""original_id"":""32141"",""pun"":""Le professeur de géologie a perdu son calme car il était à bout de soufre."",""id"":87998},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Quand la musique a démarré, le prof de géologie a basculé du roc au rock."",""id"":67820},{""source"":""claude"",""original_id"":""20698"",""pun"":""Pendant le cours de géologie, le prof était vraiment dans son roc'n'roll."",""id"":31045}]"	models_then_judges	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""67820"":400.0,""26731"":300.0,""31045"":200.0,""87998"":100.0}"	"[{""id"":67820,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""Quand la musique a démarré, le prof de géologie a basculé du roc au rock.""},{""id"":26731,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Dès que la musique a commencé à résonner, le prof de géologie a prouvé qu'il était un vrai fan de roc.""},{""id"":31045,""source"":""claude"",""original_id"":""20698"",""score"":200.0,""pun"":""Pendant le cours de géologie, le prof était vraiment dans son roc'n'roll.""},{""id"":87998,""source"":""gemini"",""original_id"":""32141"",""score"":100.0,""pun"":""Le professeur de géologie a perdu son calme car il était à bout de soufre.""}]"	67820	gpt_single		Quand la musique a démarré, le prof de géologie a basculé du roc au rock.	400.0		discriminator_run2_v4
3910	While walking through the jungle with a black marker, I spotted a leopard.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Dans la jungle, feutre noir en main, j’ai remarqué un léopard : surtout après l’avoir re-marqué."",""id"":95171},{""source"":""gemini"",""original_id"":""83495"",""pun"":""J'ai croisé un léopard en faisant mes courses ; il était là pour faire ses taches."",""id"":57932},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""En me promenant dans la jungle avec un marqueur noir, j'ai remarqué un léopard."",""id"":31304},{""source"":""claude"",""original_id"":""82375"",""pun"":""Je me promenais dans la jungle avec un feutre noir quand j'ai repéré un léopard. Enfin, repéré… plutôt taché."",""id"":18410}]"	models_then_judges	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""18410"":400.0,""95171"":300.0,""31304"":200.0,""57932"":100.0}"	[]	18410	claude	82375	Je me promenais dans la jungle avec un feutre noir quand j'ai repéré un léopard. Enfin, repéré… plutôt taché.	400.0	gemini_pro:invalid_or_error_random_fallback:Run 2 error: Expected JSON object in model response, got NoneType. Raw preview: null	discriminator_run2_v4
