id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
1301	I caught a bell cricket! I don't know the face... but the name sure rings a bell!	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai attrapé un grillon-cloche : sa tête ne me dit rien, mais son nom, lui, me sonne quelque chose."",""id"":77326},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai attrapé un grillon à clochette ! Son visage m'est inconnu... mais j'ai l'impression d'avoir déjà entendu ce son de cloche !"",""id"":19457},{""source"":""claude"",""original_id"":""56215"",""pun"":""J'ai attrapé un grillon. Son visage ? Inconnu. Mais son nom ? Ça me sonne !"",""id"":53481},{""source"":""gemini"",""original_id"":""65131"",""pun"":""Est-ce qu'on s'est déjà vus ? Votre visage me dit quelque chose, mais votre nom ne me sonne aucune cloche."",""id"":73069}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""19457"":400.0,""53481"":300.0,""77326"":200.0,""73069"":100.0}"	"[{""id"":19457,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""J'ai attrapé un grillon à clochette ! Son visage m'est inconnu... mais j'ai l'impression d'avoir déjà entendu ce son de cloche !""},{""id"":53481,""source"":""claude"",""original_id"":""56215"",""score"":300.0,""pun"":""J'ai attrapé un grillon. Son visage ? Inconnu. Mais son nom ? Ça me sonne !""},{""id"":77326,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""J’ai attrapé un grillon-cloche : sa tête ne me dit rien, mais son nom, lui, me sonne quelque chose.""},{""id"":73069,""source"":""gemini"",""original_id"":""65131"",""score"":100.0,""pun"":""Est-ce qu'on s'est déjà vus ? Votre visage me dit quelque chose, mais votre nom ne me sonne aucune cloche.""}]"	19457	gemini_pro_single		J'ai attrapé un grillon à clochette ! Son visage m'est inconnu... mais j'ai l'impression d'avoir déjà entendu ce son de cloche !	400.0		discriminator_run2_v4
1302	I caught a brown cicada! I hope it's not afraid-a!	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai attrapé une cigale brune : elle a la frousse, et ça lui donne le cafard."",""id"":57309},{""source"":""gemini"",""original_id"":""68616"",""pun"":""Pourquoi la cigale est-elle anxieuse ? Parce qu'elle a peur de perdre ses cig-ailes."",""id"":54849},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai attrapé une cigale brune ! J'espère qu'elle n'a pas une peur bleue !"",""id"":48249},{""source"":""claude"",""original_id"":""53094"",""pun"":""Une cigale effrayée, ça n'existe pas… ça s'appelle juste une cigale qui a trouvé la fourmi chez elle !"",""id"":45388}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""48249"":400.0,""57309"":300.0,""54849"":200.0,""45388"":100.0}"	"[{""id"":48249,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""J'ai attrapé une cigale brune ! J'espère qu'elle n'a pas une peur bleue !""},{""id"":57309,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""J’ai attrapé une cigale brune : elle a la frousse, et ça lui donne le cafard.""},{""id"":54849,""source"":""gemini"",""original_id"":""68616"",""score"":200.0,""pun"":""Pourquoi la cigale est-elle anxieuse ? Parce qu'elle a peur de perdre ses cig-ailes.""},{""id"":45388,""source"":""claude"",""original_id"":""53094"",""score"":100.0,""pun"":""Une cigale effrayée, ça n'existe pas… ça s'appelle juste une cigale qui a trouvé la fourmi chez elle !""}]"	48249	gemini_pro_single		J'ai attrapé une cigale brune ! J'espère qu'elle n'a pas une peur bleue !	400.0		discriminator_run2_v4
1303	I caught a brown cicada! Now it probably feels blue, cicada.	"[{""source"":""claude"",""original_id"":""68332"",""pun"":""J'ai chopé une cigale en plein été. Maintenant elle a le cafard."",""id"":46617},{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai attrapé une cigale brune : depuis, elle a le cafard — une vraie cigale bleue."",""id"":50310},{""source"":""gemini"",""original_id"":""18550"",""pun"":""Une cigale qui ne chante plus ? C'est une cigale-ex."",""id"":76942},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai attrapé une cigale marron ! Maintenant, elle a le cafard."",""id"":63474}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""63474"":400.0,""46617"":300.0,""50310"":200.0,""76942"":100.0}"	"[{""id"":63474,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""J'ai attrapé une cigale marron ! Maintenant, elle a le cafard.""},{""id"":46617,""source"":""claude"",""original_id"":""68332"",""score"":300.0,""pun"":""J'ai chopé une cigale en plein été. Maintenant elle a le cafard.""},{""id"":50310,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""J’ai attrapé une cigale brune : depuis, elle a le cafard — une vraie cigale bleue.""},{""id"":76942,""source"":""gemini"",""original_id"":""18550"",""score"":100.0,""pun"":""Une cigale qui ne chante plus ? C'est une cigale-ex.""}]"	63474	gemini_pro_single		J'ai attrapé une cigale marron ! Maintenant, elle a le cafard.	400.0		discriminator_run2_v4
1304	I caught a centipede! 99 more and I'll have a dollarpede!	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai attrapé un centipède : encore 99 centimes et il devient un dollar-pède."",""id"":39949},{""source"":""gemini"",""original_id"":""90865"",""pun"":""Comment appelle-t-on un mille-pattes riche ? Un million-pattes."",""id"":48087},{""source"":""claude"",""original_id"":""52321"",""pun"":""J'ai attrapé un mille-pattes ! Plus que 99 et j'aurai un mille-euros !"",""id"":74745},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai attrapé un cent-pattes ! C'est pratique, ça fait pile la monnaie pour un euro-pattes !"",""id"":49349}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""74745"":400.0,""49349"":300.0,""39949"":200.0,""48087"":100.0}"	"[{""id"":74745,""source"":""claude"",""original_id"":""52321"",""score"":400.0,""pun"":""J'ai attrapé un mille-pattes ! Plus que 99 et j'aurai un mille-euros !""},{""id"":49349,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""J'ai attrapé un cent-pattes ! C'est pratique, ça fait pile la monnaie pour un euro-pattes !""},{""id"":39949,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""J’ai attrapé un centipède : encore 99 centimes et il devient un dollar-pède.""},{""id"":48087,""source"":""gemini"",""original_id"":""90865"",""score"":100.0,""pun"":""Comment appelle-t-on un mille-pattes riche ? Un million-pattes.""}]"	74745	claude	52321	J'ai attrapé un mille-pattes ! Plus que 99 et j'aurai un mille-euros !	400.0		discriminator_run2_v4
1305	I caught a centipede! Impede the centipede!	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai attrapé un mille-pattes : pour l’entraver, je lui mets des bâtons dans les pattes."",""id"":13432},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai attrapé un mille-pattes ! Vite, fais-lui un croche-patte !"",""id"":94867},{""source"":""gemini"",""original_id"":""97462"",""pun"":""Un insecte qui bloque le passage, c'est un fourmi-nable obstacle."",""id"":90079},{""source"":""claude"",""original_id"":""60349"",""pun"":""J'ai coincé un mille-pattes derrière la porte. Pour une fois, c'est lui qui était dans mes pattes !"",""id"":33526}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""94867"":400.0,""13432"":300.0,""33526"":200.0,""90079"":100.0}"	"[{""id"":94867,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""J'ai attrapé un mille-pattes ! Vite, fais-lui un croche-patte !""},{""id"":13432,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""J’ai attrapé un mille-pattes : pour l’entraver, je lui mets des bâtons dans les pattes.""},{""id"":33526,""source"":""claude"",""original_id"":""60349"",""score"":200.0,""pun"":""J'ai coincé un mille-pattes derrière la porte. Pour une fois, c'est lui qui était dans mes pattes !""},{""id"":90079,""source"":""gemini"",""original_id"":""97462"",""score"":100.0,""pun"":""Un insecte qui bloque le passage, c'est un fourmi-nable obstacle.""}]"	94867	gemini_pro_single		J'ai attrapé un mille-pattes ! Vite, fais-lui un croche-patte !	400.0		discriminator_run2_v4
1306	I caught a citrus long-horned beetle! Orange you happy for me?	"[{""source"":""claude"",""original_id"":""25235"",""pun"":""J'ai attrapé un coléoptère sur mon oranger. Il était vraiment zesté de vivre !"",""id"":33016},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai attrapé un capricorne des agrumes ! J'espère que ça t'orange ?"",""id"":13965},{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai attrapé un capricorne des agrumes : oh, range pas ta joie !"",""id"":56528},{""source"":""gemini"",""original_id"":""41794"",""pun"":""Une orange en prison dit : j'ai pris pour perpé-tu-zeste."",""id"":46567}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""13965"":400.0,""56528"":300.0,""33016"":200.0,""46567"":100.0}"	"[{""id"":13965,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""J'ai attrapé un capricorne des agrumes ! J'espère que ça t'orange ?""},{""id"":56528,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""J’ai attrapé un capricorne des agrumes : oh, range pas ta joie !""},{""id"":33016,""source"":""claude"",""original_id"":""25235"",""score"":200.0,""pun"":""J'ai attrapé un coléoptère sur mon oranger. Il était vraiment zesté de vivre !""},{""id"":46567,""source"":""gemini"",""original_id"":""41794"",""score"":100.0,""pun"":""Une orange en prison dit : j'ai pris pour perpé-tu-zeste.""}]"	13965	gemini_pro_single		J'ai attrapé un capricorne des agrumes ! J'espère que ça t'orange ?	400.0		discriminator_run2_v4
1307	I caught a common bluebottle! I'll put it in a rare green jar!	"[{""source"":""claude"",""original_id"":""44744"",""pun"":""Une mouche dans mon verre à vin ? Elle cherchait juste des vers… de Beaujolais !"",""id"":16700},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Une mouche qui fait du son dans un bocal vert : voilà une mousson en verre."",""id"":60067},{""source"":""gemini"",""original_id"":""12321"",""pun"":""J'ai mis ma mouche bleue dans un bocal vert pour qu'elle devienne une mouche de verre."",""id"":41141},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai attrapé un banal ver de terre ! Je vais le garder dans un luxueux verre en cristal !"",""id"":91828}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""41141"":400.0,""60067"":300.0,""91828"":200.0,""16700"":100.0}"	"[{""id"":41141,""source"":""gemini"",""original_id"":""12321"",""score"":400.0,""pun"":""J'ai mis ma mouche bleue dans un bocal vert pour qu'elle devienne une mouche de verre.""},{""id"":60067,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Une mouche qui fait du son dans un bocal vert : voilà une mousson en verre.""},{""id"":91828,""source"":""gemini_pro_single"",""original_id"":"""",""score"":200.0,""pun"":""J'ai attrapé un banal ver de terre ! Je vais le garder dans un luxueux verre en cristal !""},{""id"":16700,""source"":""claude"",""original_id"":""44744"",""score"":100.0,""pun"":""Une mouche dans mon verre à vin ? Elle cherchait juste des vers… de Beaujolais !""}]"	41141	gemini	12321	J'ai mis ma mouche bleue dans un bocal vert pour qu'elle devienne une mouche de verre.	400.0		discriminator_run2_v4
1308	I caught a common butterfly! They often flutter by!	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai chopé un papillon volage : il papillonnait de fleur en fleur."",""id"":38432},{""source"":""gemini"",""original_id"":""49617"",""pun"":""Un papillon qui travaille au gouvernement, c'est un ministre des Ailes."",""id"":52233},{""source"":""claude"",""original_id"":""12034"",""pun"":""Mon médecin m'a dit que j'avais des papillons dans le ventre. J'aurais dû les attraper avant de les avaler !"",""id"":57945},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ce lépidoptère filait à toute vitesse, alors je lui ai crié : « Minute, papillon ! »"",""id"":37098}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""38432"":400.0,""37098"":300.0,""57945"":200.0,""52233"":100.0}"	"[{""id"":38432,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""J’ai chopé un papillon volage : il papillonnait de fleur en fleur.""},{""id"":37098,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Ce lépidoptère filait à toute vitesse, alors je lui ai crié : « Minute, papillon ! »""},{""id"":57945,""source"":""claude"",""original_id"":""12034"",""score"":200.0,""pun"":""Mon médecin m'a dit que j'avais des papillons dans le ventre. J'aurais dû les attraper avant de les avaler !""},{""id"":52233,""source"":""gemini"",""original_id"":""49617"",""score"":100.0,""pun"":""Un papillon qui travaille au gouvernement, c'est un ministre des Ailes.""}]"	38432	gpt_single		J’ai chopé un papillon volage : il papillonnait de fleur en fleur.	400.0		discriminator_run2_v4
1309	I caught a cricket! That's the ticket!	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai dragué la contrôleuse du métro, je crois bien que j'ai un ticket !"",""id"":89381},{""source"":""gemini"",""original_id"":""67428"",""pun"":""Le contrôleur a attrapé une abeille : elle n'avait pas son ticket de butin."",""id"":85182},{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai chopé un criquet au guichet : c’était le ticket gagnant."",""id"":53140},{""source"":""claude"",""original_id"":""70277"",""pun"":""J'ai attrapé un criquet, c'est mon ticket !"",""id"":75457}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""75457"":400.0,""53140"":300.0,""85182"":200.0,""89381"":100.0}"	"[{""id"":75457,""source"":""claude"",""original_id"":""70277"",""score"":400.0,""pun"":""J'ai attrapé un criquet, c'est mon ticket !""},{""id"":53140,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""J’ai chopé un criquet au guichet : c’était le ticket gagnant.""},{""id"":85182,""source"":""gemini"",""original_id"":""67428"",""score"":200.0,""pun"":""Le contrôleur a attrapé une abeille : elle n'avait pas son ticket de butin.""},{""id"":89381,""source"":""gemini_pro_single"",""original_id"":"""",""score"":100.0,""pun"":""J'ai dragué la contrôleuse du métro, je crois bien que j'ai un ticket !""}]"	75457	claude	70277	J'ai attrapé un criquet, c'est mon ticket !	400.0		discriminator_run2_v4
1310	I caught a damselfly! Now it's a damselfly in distress!	"[{""source"":""claude"",""original_id"":""27786"",""pun"":""Une demoiselle m'a tourné autour toute la journée. Je ne sais pas si elle me draguait ou si elle chassait les moustiques."",""id"":49098},{""source"":""gemini"",""original_id"":""33051"",""pun"":""Pourquoi la libellule est-elle toujours célibataire ? Parce qu'elle reste éternellement une demoiselle."",""id"":55892},{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai attrapé une demoiselle au bord de l’étang : la voilà demoiselle en détresse."",""id"":77994},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai capturé cet insecte dans mon filet ! C'est maintenant une demoiselle en détresse !"",""id"":14905}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""77994"":400.0,""14905"":300.0,""55892"":200.0,""49098"":100.0}"	"[{""id"":77994,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""J’ai attrapé une demoiselle au bord de l’étang : la voilà demoiselle en détresse.""},{""id"":14905,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""J'ai capturé cet insecte dans mon filet ! C'est maintenant une demoiselle en détresse !""},{""id"":55892,""source"":""gemini"",""original_id"":""33051"",""score"":200.0,""pun"":""Pourquoi la libellule est-elle toujours célibataire ? Parce qu'elle reste éternellement une demoiselle.""},{""id"":49098,""source"":""claude"",""original_id"":""27786"",""score"":100.0,""pun"":""Une demoiselle m'a tourné autour toute la journée. Je ne sais pas si elle me draguait ou si elle chassait les moustiques.""}]"	77994	gpt_single		J’ai attrapé une demoiselle au bord de l’étang : la voilà demoiselle en détresse.	400.0		discriminator_run2_v4
