id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
3201	The oil well driller had a boring job.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le barbier trouvait son métier rasoir."",""id"":49113},{""source"":""claude"",""original_id"":""57319"",""pun"":""Le foreur de puits était tellement monotone qu'on disait qu'il avait percé le secret de l'ennui."",""id"":26067},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le foreur de pétrole trouvait son boulot puits-samment ennuyeux."",""id"":23793},{""source"":""gemini"",""original_id"":""33574"",""pun"":""Travailler dans un puits, c'est un métier qui a du fond."",""id"":16381}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":0.0,""gpt"":50.0}"	"{""23793"":300.0,""16381"":275.0,""49113"":275.0,""26067"":150.0}"	"[{""id"":23793,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Le foreur de pétrole trouvait son boulot puits-samment ennuyeux.""},{""id"":16381,""source"":""gemini"",""original_id"":""33574"",""score"":275.0,""pun"":""Travailler dans un puits, c'est un métier qui a du fond.""},{""id"":49113,""source"":""gemini_pro_single"",""original_id"":"""",""score"":275.0,""pun"":""Le barbier trouvait son métier rasoir.""},{""id"":26067,""source"":""claude"",""original_id"":""57319"",""score"":150.0,""pun"":""Le foreur de puits était tellement monotone qu'on disait qu'il avait percé le secret de l'ennui.""}]"	23793	gpt_single		Le foreur de pétrole trouvait son boulot puits-samment ennuyeux.	300.0		discriminator_run2_v4
3202	The old doctors practice of bloodletting was all in vein.	"[{""source"":""claude"",""original_id"":""12491"",""pun"":""La saignée : un traitement qui coulait de source… de source sanguine, hélas pas de source médicale."",""id"":46828},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux médecins adoraient la saignée : ils travaillaient en veine, mais soignaient en vain."",""id"":53278},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour survivre aux saignées des anciens médecins, il fallait vraiment avoir de la veine."",""id"":44461},{""source"":""gemini"",""original_id"":""47766"",""pun"":""Un don du sang, c'est toujours un geste qui coule de source."",""id"":96442}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":0.0,""gpt"":50.0}"	"{""53278"":375.0,""44461"":325.0,""46828"":175.0,""96442"":125.0}"	"[{""id"":53278,""source"":""gpt_single"",""original_id"":"""",""score"":375.0,""pun"":""Les vieux médecins adoraient la saignée : ils travaillaient en veine, mais soignaient en vain.""},{""id"":44461,""source"":""gemini_pro_single"",""original_id"":"""",""score"":325.0,""pun"":""Pour survivre aux saignées des anciens médecins, il fallait vraiment avoir de la veine.""},{""id"":46828,""source"":""claude"",""original_id"":""12491"",""score"":175.0,""pun"":""La saignée : un traitement qui coulait de source… de source sanguine, hélas pas de source médicale.""},{""id"":96442,""source"":""gemini"",""original_id"":""47766"",""score"":125.0,""pun"":""Un don du sang, c'est toujours un geste qui coule de source.""}]"	53278	gpt_single		Les vieux médecins adoraient la saignée : ils travaillaient en veine, mais soignaient en vain.	375.0		discriminator_run2_v4
3203	The oldest way to stay young.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le secret le mieux conservé pour rester jeune."",""id"":91060},{""source"":""claude"",""original_id"":""51374"",""pun"":""Le secret primitif pour ne pas vieillir ? Ne pas naître."",""id"":57501},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le plus vieil anti-âge, c’est de mentir sur son âge."",""id"":94642},{""source"":""gemini"",""original_id"":""64164"",""pun"":""Comment appelle-t-on un vieux qui ne veut pas vieillir? Un résistant à l'usure."",""id"":61796}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":0.0,""gpt"":50.0}"	"{""94642"":350.0,""61796"":275.0,""91060"":200.0,""57501"":175.0}"	"[{""id"":94642,""source"":""gpt_single"",""original_id"":"""",""score"":350.0,""pun"":""Le plus vieil anti-âge, c’est de mentir sur son âge.""},{""id"":61796,""source"":""gemini"",""original_id"":""64164"",""score"":275.0,""pun"":""Comment appelle-t-on un vieux qui ne veut pas vieillir? Un résistant à l'usure.""},{""id"":91060,""source"":""gemini_pro_single"",""original_id"":"""",""score"":200.0,""pun"":""Le secret le mieux conservé pour rester jeune.""},{""id"":57501,""source"":""claude"",""original_id"":""51374"",""score"":175.0,""pun"":""Le secret primitif pour ne pas vieillir ? Ne pas naître.""}]"	94642	gpt_single		Le plus vieil anti-âge, c’est de mentir sur son âge.	350.0		discriminator_run2_v4
3204	The one thing that is constant is Change especially if you are a cashier.	"[{""source"":""gemini"",""original_id"":""75021"",""pun"":""Un caissier qui n'aime pas le changement finit toujours par perdre ses pièces."",""id"":85805},{""source"":""claude"",""original_id"":""63994"",""pun"":""Mon psy m'a dit de travailler sur ma résistance au changement. J'ai répondu : impossible, je suis caissier."",""id"":10767},{""source"":""gpt_single"",""original_id"":"""",""pun"":""La seule chose qui ne change pas chez un caissier, c’est le taux de change."",""id"":30176},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le changement est monnaie courante, surtout pour un caissier."",""id"":75974}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":0.0,""gpt"":50.0}"	"{""75974"":375.0,""10767"":325.0,""30176"":200.0,""85805"":100.0}"	"[{""id"":75974,""source"":""gemini_pro_single"",""original_id"":"""",""score"":375.0,""pun"":""Le changement est monnaie courante, surtout pour un caissier.""},{""id"":10767,""source"":""claude"",""original_id"":""63994"",""score"":325.0,""pun"":""Mon psy m'a dit de travailler sur ma résistance au changement. J'ai répondu : impossible, je suis caissier.""},{""id"":30176,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""La seule chose qui ne change pas chez un caissier, c’est le taux de change.""},{""id"":85805,""source"":""gemini"",""original_id"":""75021"",""score"":100.0,""pun"":""Un caissier qui n'aime pas le changement finit toujours par perdre ses pièces.""}]"	75974	gemini_pro_single		Le changement est monnaie courante, surtout pour un caissier.	375.0		discriminator_run2_v4
3205	The only dinosaur who loved drinking tea was the TEA-REX.	"[{""source"":""claude"",""original_id"":""62893"",""pun"":""Le T-Rex adorait le thé. Normal, il s'appelle quand même THE-REX."",""id"":99908},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Au Crétacé, le seul dinosaure qui ne jurait que par l’infusion, c’était le Thé-rex."",""id"":17270},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le seul dinosaure qui adorait boire des infusions à cinq heures, c'était le Thé-Rex."",""id"":16853},{""source"":""gemini"",""original_id"":""33844"",""pun"":""Quel est le dinosaure qui boit le plus de tisane ? Le THÉ-Rex."",""id"":43923}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":0.0,""gpt"":50.0}"	"{""17270"":350.0,""16853"":275.0,""43923"":250.0,""99908"":125.0}"	"[{""id"":17270,""source"":""gpt_single"",""original_id"":"""",""score"":350.0,""pun"":""Au Crétacé, le seul dinosaure qui ne jurait que par l’infusion, c’était le Thé-rex.""},{""id"":16853,""source"":""gemini_pro_single"",""original_id"":"""",""score"":275.0,""pun"":""Le seul dinosaure qui adorait boire des infusions à cinq heures, c'était le Thé-Rex.""},{""id"":43923,""source"":""gemini"",""original_id"":""33844"",""score"":250.0,""pun"":""Quel est le dinosaure qui boit le plus de tisane ? Le THÉ-Rex.""},{""id"":99908,""source"":""claude"",""original_id"":""62893"",""score"":125.0,""pun"":""Le T-Rex adorait le thé. Normal, il s'appelle quand même THE-REX.""}]"	17270	gpt_single		Au Crétacé, le seul dinosaure qui ne jurait que par l’infusion, c’était le Thé-rex.	350.0		discriminator_run2_v4
3206	The only thing common between a stork and an obstetrician is the long bill.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'obstétricien s'assure que votre bébé soit de belle facture, pour mieux pouvoir vous présenter la sienne."",""id"":86584},{""source"":""gpt_single"",""original_id"":"""",""pun"":""La cigogne et l’obstétricien livrent tous les deux des bébés, mais seul l’obstétricien glisse la facture dans le colis."",""id"":91220},{""source"":""claude"",""original_id"":""37829"",""pun"":""Qu'est-ce que la cigogne et l'obstétricien ont en commun ? Tous les deux présentent une longue facture à la naissance."",""id"":58644},{""source"":""gemini"",""original_id"":""64852"",""pun"":""Avez-vous entendu parler du canard qui ne payait jamais ses dettes ? Il laissait toujours une ardoise au bec."",""id"":57291}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":0.0,""gpt"":50.0}"	"{""91220"":325.0,""58644"":275.0,""86584"":250.0,""57291"":150.0}"	"[{""id"":91220,""source"":""gpt_single"",""original_id"":"""",""score"":325.0,""pun"":""La cigogne et l’obstétricien livrent tous les deux des bébés, mais seul l’obstétricien glisse la facture dans le colis.""},{""id"":58644,""source"":""claude"",""original_id"":""37829"",""score"":275.0,""pun"":""Qu'est-ce que la cigogne et l'obstétricien ont en commun ? Tous les deux présentent une longue facture à la naissance.""},{""id"":86584,""source"":""gemini_pro_single"",""original_id"":"""",""score"":250.0,""pun"":""L'obstétricien s'assure que votre bébé soit de belle facture, pour mieux pouvoir vous présenter la sienne.""},{""id"":57291,""source"":""gemini"",""original_id"":""64852"",""score"":150.0,""pun"":""Avez-vous entendu parler du canard qui ne payait jamais ses dettes ? Il laissait toujours une ardoise au bec.""}]"	91220	gpt_single		La cigogne et l’obstétricien livrent tous les deux des bébés, mais seul l’obstétricien glisse la facture dans le colis.	325.0		discriminator_run2_v4
3207	The only things sure for cab drivers are debt and taxis.	"[{""source"":""claude"",""original_id"":""23983"",""pun"":""Un chauffeur de taxi entre chez le fisc. L'agent lui demande : 'Vous avez des revenus fixes ?' Il répond : 'Oui : les feux rouges.'"",""id"":41397},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le chauffeur de taxi taxe ses clients au compteur, puis le fisc le taxe sans compteur."",""id"":15928},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour les chauffeurs, il n'y a que deux certitudes dans la vie : la mort et les taxis."",""id"":72138},{""source"":""gemini"",""original_id"":""94506"",""pun"":""Le gouvernement a voulu taxer les taxis, mais ils ont trouvé ça trop im-pneu-sable."",""id"":22872}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":0.0,""gpt"":50.0}"	"{""15928"":325.0,""41397"":300.0,""72138"":200.0,""22872"":175.0}"	"[{""id"":15928,""source"":""gpt_single"",""original_id"":"""",""score"":325.0,""pun"":""Le chauffeur de taxi taxe ses clients au compteur, puis le fisc le taxe sans compteur.""},{""id"":41397,""source"":""claude"",""original_id"":""23983"",""score"":300.0,""pun"":""Un chauffeur de taxi entre chez le fisc. L'agent lui demande : 'Vous avez des revenus fixes ?' Il répond : 'Oui : les feux rouges.'""},{""id"":72138,""source"":""gemini_pro_single"",""original_id"":"""",""score"":200.0,""pun"":""Pour les chauffeurs, il n'y a que deux certitudes dans la vie : la mort et les taxis.""},{""id"":22872,""source"":""gemini"",""original_id"":""94506"",""score"":175.0,""pun"":""Le gouvernement a voulu taxer les taxis, mais ils ont trouvé ça trop im-pneu-sable.""}]"	15928	gpt_single		Le chauffeur de taxi taxe ses clients au compteur, puis le fisc le taxe sans compteur.	325.0		discriminator_run2_v4
3208	The only time I have a drinking problem is when I spill it!	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Mon seul problème de boisson, c'est quand je la renverse !"",""id"":56578},{""source"":""claude"",""original_id"":""32971"",""pun"":""Je n'ai pas de problème avec la bouteille… c'est la bouteille qui a un problème avec la gravité."",""id"":95212},{""source"":""gemini"",""original_id"":""35038"",""pun"":""Mon problème avec l'alcool n'est pas spirituel, il est purement matériel : le verre est vide et le sol est plein."",""id"":97697},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Je n’ai un problème d’alcool que quand il finit sur la nappe."",""id"":60414}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":0.0,""gpt"":50.0}"	"{""60414"":350.0,""56578"":225.0,""95212"":225.0,""97697"":200.0}"	"[{""id"":60414,""source"":""gpt_single"",""original_id"":"""",""score"":350.0,""pun"":""Je n’ai un problème d’alcool que quand il finit sur la nappe.""},{""id"":56578,""source"":""gemini_pro_single"",""original_id"":"""",""score"":225.0,""pun"":""Mon seul problème de boisson, c'est quand je la renverse !""},{""id"":95212,""source"":""claude"",""original_id"":""32971"",""score"":225.0,""pun"":""Je n'ai pas de problème avec la bouteille… c'est la bouteille qui a un problème avec la gravité.""},{""id"":97697,""source"":""gemini"",""original_id"":""35038"",""score"":200.0,""pun"":""Mon problème avec l'alcool n'est pas spirituel, il est purement matériel : le verre est vide et le sol est plein.""}]"	60414	gpt_single		Je n’ai un problème d’alcool que quand il finit sur la nappe.	350.0		discriminator_run2_v4
3209	The optical scientist who stole his colleague's bifocals was sentenced to three years in a state prism.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour avoir volé les bifocaux de son collègue, l’opticien a pris trois ans de prisme ferme."",""id"":44719},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'opticien qui avait volé des lunettes a été condamné à trois ans de prisme ferme."",""id"":73067},{""source"":""gemini"",""original_id"":""83773"",""pun"":""Le scientifique qui étudiait la réfraction a été arrêté : il a pris trois ans de prisme."",""id"":43831},{""source"":""claude"",""original_id"":""99367"",""pun"":""Après avoir piqué les bifocales de son patron, il a fini par voir double — une peine de prison et une leçon d'optique."",""id"":47460}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":0.0,""gpt"":50.0}"	"{""44719"":350.0,""73067"":300.0,""43831"":250.0,""47460"":100.0}"	"[{""id"":44719,""source"":""gpt_single"",""original_id"":"""",""score"":350.0,""pun"":""Pour avoir volé les bifocaux de son collègue, l’opticien a pris trois ans de prisme ferme.""},{""id"":73067,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""L'opticien qui avait volé des lunettes a été condamné à trois ans de prisme ferme.""},{""id"":43831,""source"":""gemini"",""original_id"":""83773"",""score"":250.0,""pun"":""Le scientifique qui étudiait la réfraction a été arrêté : il a pris trois ans de prisme.""},{""id"":47460,""source"":""claude"",""original_id"":""99367"",""score"":100.0,""pun"":""Après avoir piqué les bifocales de son patron, il a fini par voir double — une peine de prison et une leçon d'optique.""}]"	44719	gpt_single		Pour avoir volé les bifocaux de son collègue, l’opticien a pris trois ans de prisme ferme.	350.0		discriminator_run2_v4
3210	The optometrist ran for mayor because he was a visionary.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""L’ophtalmo s’est présenté à la mairie : c’était le seul candidat vraiment visionnaire."",""id"":22315},{""source"":""claude"",""original_id"":""25986"",""pun"":""L'opticien est entré en politique car il voyait loin — malheureusement, ses électeurs étaient myopes."",""id"":83493},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'opticien s'est présenté à la mairie parce que c'était un vrai visionnaire."",""id"":23472},{""source"":""gemini"",""original_id"":""63895"",""pun"":""On a élu un ophtalmo comme président car il est le seul capable de redonner de l'éclat à nos pupilles."",""id"":93143}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":50.0,""gemini_pro"":0.0,""gpt"":50.0}"	"{""22315"":375.0,""23472"":300.0,""83493"":225.0,""93143"":100.0}"	"[{""id"":22315,""source"":""gpt_single"",""original_id"":"""",""score"":375.0,""pun"":""L’ophtalmo s’est présenté à la mairie : c’était le seul candidat vraiment visionnaire.""},{""id"":23472,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""L'opticien s'est présenté à la mairie parce que c'était un vrai visionnaire.""},{""id"":83493,""source"":""claude"",""original_id"":""25986"",""score"":225.0,""pun"":""L'opticien est entré en politique car il voyait loin — malheureusement, ses électeurs étaient myopes.""},{""id"":93143,""source"":""gemini"",""original_id"":""63895"",""score"":100.0,""pun"":""On a élu un ophtalmo comme président car il est le seul capable de redonner de l'éclat à nos pupilles.""}]"	22315	gpt_single		L’ophtalmo s’est présenté à la mairie : c’était le seul candidat vraiment visionnaire.	375.0		discriminator_run2_v4
