id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
4001	"Ya gotta have that... that what's it... ""newsauce""...? Phoenix:... Um, you mean, ""news source""...?"	"[{""source"":""claude"",""original_id"":""15881"",""pun"":""Le journaliste a demandé sa source. Le chef lui a apporté de la béchamel."",""id"":45558},{""source"":""gemini"",""original_id"":""81857"",""pun"":""Comment appelle-t-on un journaliste qui cuisine ? Un envoyé au sel."",""id"":24368},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un journaliste gastronomique ne révèle jamais ses sauces."",""id"":41825},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour relever un article, il faut une bonne source, pas une nouvelle sauce."",""id"":38813}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":100.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""41825"":250.0,""24368"":225.0,""45558"":175.0,""38813"":100.0}"	"[{""id"":41825,""source"":""gemini_pro_single"",""original_id"":"""",""score"":250.0,""pun"":""Un journaliste gastronomique ne révèle jamais ses sauces.""},{""id"":24368,""source"":""gemini"",""original_id"":""81857"",""score"":225.0,""pun"":""Comment appelle-t-on un journaliste qui cuisine ? Un envoyé au sel.""},{""id"":45558,""source"":""claude"",""original_id"":""15881"",""score"":175.0,""pun"":""Le journaliste a demandé sa source. Le chef lui a apporté de la béchamel.""},{""id"":38813,""source"":""gpt_single"",""original_id"":"""",""score"":100.0,""pun"":""Pour relever un article, il faut une bonne source, pas une nouvelle sauce.""}]"	41825	gemini_pro_single		Un journaliste gastronomique ne révèle jamais ses sauces.	250.0		discriminator_run2_v4
4002	Years ago, changing TV channels from a sitting position was a remote possibility.	"[{""source"":""gemini"",""original_id"":""30261"",""pun"":""Perdre sa télécommande, c'est vraiment un gros manque de contrôle."",""id"":35045},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Avant la télécommande, zapper depuis le canapé, c’était une hypothèse très lointaine."",""id"":35679},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Avant la télécommande, changer de chaîne depuis son canapé, c'était une idée qu'il valait mieux zapper."",""id"":72404},{""source"":""claude"",""original_id"":""70201"",""pun"":""Sans télécommande, changer de programme sans quitter le sofa ? Ça ne tenait qu'à un fil... infrarouge."",""id"":43075}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":100.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""72404"":275.0,""43075"":200.0,""35045"":175.0,""35679"":100.0}"	"[{""id"":72404,""source"":""gemini_pro_single"",""original_id"":"""",""score"":275.0,""pun"":""Avant la télécommande, changer de chaîne depuis son canapé, c'était une idée qu'il valait mieux zapper.""},{""id"":43075,""source"":""claude"",""original_id"":""70201"",""score"":200.0,""pun"":""Sans télécommande, changer de programme sans quitter le sofa ? Ça ne tenait qu'à un fil... infrarouge.""},{""id"":35045,""source"":""gemini"",""original_id"":""30261"",""score"":175.0,""pun"":""Perdre sa télécommande, c'est vraiment un gros manque de contrôle.""},{""id"":35679,""source"":""gpt_single"",""original_id"":"""",""score"":100.0,""pun"":""Avant la télécommande, zapper depuis le canapé, c’était une hypothèse très lointaine.""}]"	72404	gemini_pro_single		Avant la télécommande, changer de chaîne depuis son canapé, c'était une idée qu'il valait mieux zapper.	275.0		discriminator_run2_v4
4003	Yes, I have been reading Voltaire, he admitted candidly.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Oui, je lis Voltaire », avoua-t-il candidement."",""id"":52582},{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Oui, j’ai lu Voltaire », mentit-il candidement."",""id"":40056},{""source"":""gemini"",""original_id"":""64984"",""pun"":""Il m'a avoué qu'il préférait Rousseau à Voltaire, c'était d'une franchise déroutante."",""id"":85481},{""source"":""claude"",""original_id"":""74435"",""pun"":""Oui, j'ai lu Candide, admit-il avec candeur."",""id"":76565}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":100.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""52582"":250.0,""76565"":225.0,""40056"":200.0,""85481"":75.0}"	"[{""id"":52582,""source"":""gemini_pro_single"",""original_id"":"""",""score"":250.0,""pun"":""« Oui, je lis Voltaire », avoua-t-il candidement.""},{""id"":76565,""source"":""claude"",""original_id"":""74435"",""score"":225.0,""pun"":""Oui, j'ai lu Candide, admit-il avec candeur.""},{""id"":40056,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""« Oui, j’ai lu Voltaire », mentit-il candidement.""},{""id"":85481,""source"":""gemini"",""original_id"":""64984"",""score"":75.0,""pun"":""Il m'a avoué qu'il préférait Rousseau à Voltaire, c'était d'une franchise déroutante.""}]"	52582	gemini_pro_single		« Oui, je lis Voltaire », avoua-t-il candidement.	250.0		discriminator_run2_v4
4004	Yes, I have read Gulliver's Travels, he said swiftly.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les Voyages de Gulliver ? Je les ai lus vite fait, Swift fait."",""id"":57214},{""source"":""claude"",""original_id"":""21701"",""pun"":""Bien sûr que j'ai lu Swift, répondit-il… rapidement."",""id"":92468},{""source"":""gemini"",""original_id"":""95209"",""pun"":""« Ce livre de Swift est passionnant », dit-il promptement."",""id"":11993},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« J'ai adoré les Voyages de Gulliver », répondit-il tout de Swift."",""id"":14323}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":100.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""14323"":275.0,""57214"":250.0,""92468"":125.0,""11993"":100.0}"	"[{""id"":14323,""source"":""gemini_pro_single"",""original_id"":"""",""score"":275.0,""pun"":""« J'ai adoré les Voyages de Gulliver », répondit-il tout de Swift.""},{""id"":57214,""source"":""gpt_single"",""original_id"":"""",""score"":250.0,""pun"":""Les Voyages de Gulliver ? Je les ai lus vite fait, Swift fait.""},{""id"":92468,""source"":""claude"",""original_id"":""21701"",""score"":125.0,""pun"":""Bien sûr que j'ai lu Swift, répondit-il… rapidement.""},{""id"":11993,""source"":""gemini"",""original_id"":""95209"",""score"":100.0,""pun"":""« Ce livre de Swift est passionnant », dit-il promptement.""}]"	14323	gemini_pro_single		« J'ai adoré les Voyages de Gulliver », répondit-il tout de Swift.	275.0		discriminator_run2_v4
4005	Yes, I'm a gold digger... and copper and silver.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""On m'accuse d'être avec lui pour son argent, mais c'est totalement faux... je préfère l'or !"",""id"":91655},{""source"":""claude"",""original_id"":""25307"",""pun"":""Oui, je suis une chercheuse d'or… mais aussi de cuivre et d'argent. Je suis juste passionnée de minéralogie."",""id"":97346},{""source"":""gemini"",""original_id"":""88497"",""pun"":""Il m'a dit qu'il avait une mine radieuse, alors j'ai pris ma pioche pour vérifier le gisement."",""id"":70319},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Je ne suis pas vénal, je suis minéral : or, argent, cuivre… je creuse toutes les pistes."",""id"":88457}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":100.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""88457"":250.0,""70319"":200.0,""91655"":200.0,""97346"":100.0}"	"[{""id"":88457,""source"":""gpt_single"",""original_id"":"""",""score"":250.0,""pun"":""Je ne suis pas vénal, je suis minéral : or, argent, cuivre… je creuse toutes les pistes.""},{""id"":70319,""source"":""gemini"",""original_id"":""88497"",""score"":200.0,""pun"":""Il m'a dit qu'il avait une mine radieuse, alors j'ai pris ma pioche pour vérifier le gisement.""},{""id"":91655,""source"":""gemini_pro_single"",""original_id"":"""",""score"":200.0,""pun"":""On m'accuse d'être avec lui pour son argent, mais c'est totalement faux... je préfère l'or !""},{""id"":97346,""source"":""claude"",""original_id"":""25307"",""score"":100.0,""pun"":""Oui, je suis une chercheuse d'or… mais aussi de cuivre et d'argent. Je suis juste passionnée de minéralogie.""}]"	88457	gpt_single		Je ne suis pas vénal, je suis minéral : or, argent, cuivre… je creuse toutes les pistes.	250.0		discriminator_run2_v4
4006	Yes, but you must be serious about it. I hate people who are not serious about meals. It is so shallow of them.	"[{""source"":""gemini"",""original_id"":""13812"",""pun"":""Un dîner avec des gens superficiels, c'est comme une soupe à l'oignon : on pleure avant de voir le fond."",""id"":49634},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Oui, mais il faut être sérieux à ce sujet. Je déteste les gens qui ne prennent pas les repas au sérieux. Je trouve ça tellement plat de leur part."",""id"":86680},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Je déteste ceux qui prennent les repas à la légère : c’est superficiel, ils ne vont jamais au fond du plat."",""id"":99435},{""source"":""claude"",""original_id"":""73562"",""pun"":""Je ne supporte pas ceux qui prennent les repas à la légère — surtout quand il y a un soufflé : ça, ça demande de la gravité."",""id"":14318}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":100.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""14318"":300.0,""99435"":200.0,""49634"":125.0,""86680"":125.0}"	"[{""id"":14318,""source"":""claude"",""original_id"":""73562"",""score"":300.0,""pun"":""Je ne supporte pas ceux qui prennent les repas à la légère — surtout quand il y a un soufflé : ça, ça demande de la gravité.""},{""id"":99435,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""Je déteste ceux qui prennent les repas à la légère : c’est superficiel, ils ne vont jamais au fond du plat.""},{""id"":49634,""source"":""gemini"",""original_id"":""13812"",""score"":125.0,""pun"":""Un dîner avec des gens superficiels, c'est comme une soupe à l'oignon : on pleure avant de voir le fond.""},{""id"":86680,""source"":""gemini_pro_single"",""original_id"":"""",""score"":125.0,""pun"":""Oui, mais il faut être sérieux à ce sujet. Je déteste les gens qui ne prennent pas les repas au sérieux. Je trouve ça tellement plat de leur part.""}]"	14318	claude	73562	Je ne supporte pas ceux qui prennent les repas à la légère — surtout quand il y a un soufflé : ça, ça demande de la gravité.	300.0		discriminator_run2_v4
4007	Yes, it's true. For only $2.95 a minute, I will leave you breathless.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour 2,95 € la minute, je vous coupe le souffle : version passion si vous payez, version asphyxie si vous raccrochez."",""id"":56586},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Oui, c'est vrai. Pour seulement 2,99 € la minute, je vous coupe le souffle."",""id"":84983},{""source"":""claude"",""original_id"":""47840"",""pun"":""Pour seulement 2,95€ la minute, je vous coupe le souffle — et si vous voulez que je m'arrête, ça coûte le double."",""id"":93539},{""source"":""gemini"",""original_id"":""87682"",""pun"":""Je cherche un amant qui me coupe le souffle, pas le sifflet."",""id"":11272}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":100.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""11272"":250.0,""56586"":200.0,""93539"":175.0,""84983"":125.0}"	"[{""id"":11272,""source"":""gemini"",""original_id"":""87682"",""score"":250.0,""pun"":""Je cherche un amant qui me coupe le souffle, pas le sifflet.""},{""id"":56586,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""Pour 2,95 € la minute, je vous coupe le souffle : version passion si vous payez, version asphyxie si vous raccrochez.""},{""id"":93539,""source"":""claude"",""original_id"":""47840"",""score"":175.0,""pun"":""Pour seulement 2,95€ la minute, je vous coupe le souffle — et si vous voulez que je m'arrête, ça coûte le double.""},{""id"":84983,""source"":""gemini_pro_single"",""original_id"":"""",""score"":125.0,""pun"":""Oui, c'est vrai. Pour seulement 2,99 € la minute, je vous coupe le souffle.""}]"	11272	gemini	87682	Je cherche un amant qui me coupe le souffle, pas le sifflet.	250.0		discriminator_run2_v4
4008	Yesterday I accidentally swallowed some food coloring. The doctor says I'm okay, but I feel like I've dyed a little inside.	"[{""source"":""gemini"",""original_id"":""23670"",""pun"":""J'ai bu de l'encre rouge ; le médecin dit que je fais une jaunisse, mais je pense que c'est juste un mauvais sang d'encre."",""id"":95665},{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai avalé du colorant alimentaire : le médecin dit que ça va, mais moi je me sens un peu teint… voire éteint."",""id"":70563},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Hier, j'ai avalé de la peinture par accident. Le médecin dit que je vais bien, mais j'ai vraiment cru que j'allais passer l'arme à gouache."",""id"":48908},{""source"":""claude"",""original_id"":""22591"",""pun"":""J'ai avalé de la teinture par accident. Le médecin dit que je vais bien, mais je me sens un peu teint... déjà."",""id"":64466}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":100.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""48908"":300.0,""70563"":225.0,""95665"":125.0,""64466"":100.0}"	"[{""id"":48908,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Hier, j'ai avalé de la peinture par accident. Le médecin dit que je vais bien, mais j'ai vraiment cru que j'allais passer l'arme à gouache.""},{""id"":70563,""source"":""gpt_single"",""original_id"":"""",""score"":225.0,""pun"":""J’ai avalé du colorant alimentaire : le médecin dit que ça va, mais moi je me sens un peu teint… voire éteint.""},{""id"":95665,""source"":""gemini"",""original_id"":""23670"",""score"":125.0,""pun"":""J'ai bu de l'encre rouge ; le médecin dit que je fais une jaunisse, mais je pense que c'est juste un mauvais sang d'encre.""},{""id"":64466,""source"":""claude"",""original_id"":""22591"",""score"":100.0,""pun"":""J'ai avalé de la teinture par accident. Le médecin dit que je vais bien, mais je me sens un peu teint... déjà.""}]"	48908	gemini_pro_single		Hier, j'ai avalé de la peinture par accident. Le médecin dit que je vais bien, mais j'ai vraiment cru que j'allais passer l'arme à gouache.	300.0		discriminator_run2_v4
4009	Yesterday a cow saved my life-it was bovine intervention.	"[{""source"":""gemini"",""original_id"":""68360"",""pun"":""Hier, une vache m'a sorti du pétrin : c'était une intervention de-meuh-vine."",""id"":18128},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Hier, une vache m’a sauvé la vie : une intervention bovine, presque divine."",""id"":66171},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Hier, une vache m'a sauvé la vie : c'était une intervention bovine."",""id"":34016},{""source"":""claude"",""original_id"":""81774"",""pun"":""Une vache m'a sauvé la vie hier. C'était une intervention bo-vine!"",""id"":27883}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":100.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""18128"":300.0,""27883"":175.0,""66171"":175.0,""34016"":100.0}"	"[{""id"":18128,""source"":""gemini"",""original_id"":""68360"",""score"":300.0,""pun"":""Hier, une vache m'a sorti du pétrin : c'était une intervention de-meuh-vine.""},{""id"":27883,""source"":""claude"",""original_id"":""81774"",""score"":175.0,""pun"":""Une vache m'a sauvé la vie hier. C'était une intervention bo-vine!""},{""id"":66171,""source"":""gpt_single"",""original_id"":"""",""score"":175.0,""pun"":""Hier, une vache m’a sauvé la vie : une intervention bovine, presque divine.""},{""id"":34016,""source"":""gemini_pro_single"",""original_id"":"""",""score"":100.0,""pun"":""Hier, une vache m'a sauvé la vie : c'était une intervention bovine.""}]"	18128	gemini	68360	Hier, une vache m'a sorti du pétrin : c'était une intervention de-meuh-vine.	300.0		discriminator_run2_v4
4010	Yesterday's high was 78 and the low was 45, but neither were records.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Hier, le thermomètre est monté à 78 et descendu à 45 : pas des records, juste des 78 et 45 tours."",""id"":61821},{""source"":""claude"",""original_id"":""91478"",""pun"":""Le DJ météo annonce : sommet à 33 tours, creux à 45 tours — aucun record battu."",""id"":31903},{""source"":""gemini"",""original_id"":""40992"",""pun"":""Le soleil est aux platines : après le 45 tours, il nous mixe un 78 degrés."",""id"":90111},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Il a réalisé deux lancers parfaits à 33 et 45 mètres... plutôt logique pour un amateur de disques !"",""id"":70909}]"	judges_then_models	"{""comedian"":0.0,""pun_expert"":100.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""61821"":225.0,""70909"":200.0,""90111"":200.0,""31903"":125.0}"	"[{""id"":61821,""source"":""gpt_single"",""original_id"":"""",""score"":225.0,""pun"":""Hier, le thermomètre est monté à 78 et descendu à 45 : pas des records, juste des 78 et 45 tours.""},{""id"":70909,""source"":""gemini_pro_single"",""original_id"":"""",""score"":200.0,""pun"":""Il a réalisé deux lancers parfaits à 33 et 45 mètres... plutôt logique pour un amateur de disques !""},{""id"":90111,""source"":""gemini"",""original_id"":""40992"",""score"":200.0,""pun"":""Le soleil est aux platines : après le 45 tours, il nous mixe un 78 degrés.""},{""id"":31903,""source"":""claude"",""original_id"":""91478"",""score"":125.0,""pun"":""Le DJ météo annonce : sommet à 33 tours, creux à 45 tours — aucun record battu.""}]"	61821	gpt_single		Hier, le thermomètre est monté à 78 et descendu à 45 : pas des records, juste des 78 et 45 tours.	225.0		discriminator_run2_v4
