id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
101	"""The sun is rising,"" he mourned."	"[{""source"":""claude"",""original_id"":""40508"",""pun"":""Il regarda l'horizon et murmura : \""Le jour se lève... et moi je reste couché.\"""",""id"":51861},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Au moins, ce soleil-là est bien élevé », soupira le père à l'aube."",""id"":82927},{""source"":""gemini"",""original_id"":""90247"",""pun"":""Le jardinier n'a pas pu venir, il a été planté."",""id"":31942},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Au petit matin, il a soupiré : « Voilà le soleil levant… encore l’enfant qui se lève. »"",""id"":56640}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""51861"":37500.0,""31942"":25000.0,""82927"":22500.0,""56640"":15000.0}"	"[{""id"":51861,""source"":""claude"",""original_id"":""40508"",""score"":37500.0,""pun"":""Il regarda l'horizon et murmura : \""Le jour se lève... et moi je reste couché.\""""},{""id"":31942,""source"":""gemini"",""original_id"":""90247"",""score"":25000.0,""pun"":""Le jardinier n'a pas pu venir, il a été planté.""},{""id"":82927,""source"":""gemini_pro_single"",""original_id"":"""",""score"":22500.0,""pun"":""« Au moins, ce soleil-là est bien élevé », soupira le père à l'aube.""},{""id"":56640,""source"":""gpt_single"",""original_id"":"""",""score"":15000.0,""pun"":""Au petit matin, il a soupiré : « Voilà le soleil levant… encore l’enfant qui se lève. »""}]"	51861	claude	40508	"Il regarda l'horizon et murmura : ""Le jour se lève... et moi je reste couché."""	37500.0		discriminator_run2_v4
102	"""There's room for one more,"" he admitted."	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Il reste une place pour un de plus », a admis le portier."",""id"":25890},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le videur l'a enfin admis : il restait une place."",""id"":90367},{""source"":""gemini"",""original_id"":""58974"",""pun"":""Les poissons n'aiment pas l'ordinateur à cause du net."",""id"":45706},{""source"":""claude"",""original_id"":""59573"",""pun"":""— Il y a encore de la place ! a-t-il admis. — Admis ? Alors je peux entrer !"",""id"":26595}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""26595"":40000.0,""25890"":30000.0,""90367"":20000.0,""45706"":10000.0}"	"[{""id"":26595,""source"":""claude"",""original_id"":""59573"",""score"":40000.0,""pun"":""— Il y a encore de la place ! a-t-il admis. — Admis ? Alors je peux entrer !""},{""id"":25890,""source"":""gpt_single"",""original_id"":"""",""score"":30000.0,""pun"":""« Il reste une place pour un de plus », a admis le portier.""},{""id"":90367,""source"":""gemini_pro_single"",""original_id"":"""",""score"":20000.0,""pun"":""Le videur l'a enfin admis : il restait une place.""},{""id"":45706,""source"":""gemini"",""original_id"":""58974"",""score"":10000.0,""pun"":""Les poissons n'aiment pas l'ordinateur à cause du net.""}]"	26595	claude	59573	— Il y a encore de la place ! a-t-il admis. — Admis ? Alors je peux entrer !	40000.0		discriminator_run2_v4
103	"""There, there,"" was his pat answer."	"[{""source"":""claude"",""original_id"":""19066"",""pun"":""Il m'a répondu 'là là' en me tapotant l'épaule — une réponse bien tapée."",""id"":26439},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Allons, allons », balbutia-t-il en me tapotant l'épaule ; vu les circonstances, sa réponse manquait cruellement de tact."",""id"":41065},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Son « là, là » était du prêt-à-tapoter."",""id"":52036},{""source"":""gemini"",""original_id"":""85855"",""pun"":""Un électricien qui fait une erreur, c'est quelqu'un qui n'est pas au courant."",""id"":96736}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""96736"":32500.0,""26439"":22500.0,""41065"":22500.0,""52036"":22500.0}"	"[{""id"":96736,""source"":""gemini"",""original_id"":""85855"",""score"":32500.0,""pun"":""Un électricien qui fait une erreur, c'est quelqu'un qui n'est pas au courant.""},{""id"":26439,""source"":""claude"",""original_id"":""19066"",""score"":22500.0,""pun"":""Il m'a répondu 'là là' en me tapotant l'épaule — une réponse bien tapée.""},{""id"":41065,""source"":""gemini_pro_single"",""original_id"":"""",""score"":22500.0,""pun"":""« Allons, allons », balbutia-t-il en me tapotant l'épaule ; vu les circonstances, sa réponse manquait cruellement de tact.""},{""id"":52036,""source"":""gpt_single"",""original_id"":"""",""score"":22500.0,""pun"":""Son « là, là » était du prêt-à-tapoter.""}]"	96736	gemini	85855	Un électricien qui fait une erreur, c'est quelqu'un qui n'est pas au courant.	32500.0		discriminator_run2_v4
104	"""These bit patterns will be more readable in groups of 8,"" he said bitingly."	"[{""source"":""claude"",""original_id"":""70286"",""pun"":""« Ces motifs binaires seront plus lisibles par groupes de 8 », dit-il avec mordant."",""id"":27496},{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Regroupez ces bits par huit : les données, ça se mâche mieux par octets », lâcha-t-il, mordant."",""id"":76231},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Regroupez plutôt ces suites de bits par huit ou laissez tomber ! » trancha-t-il d'un ton binaire."",""id"":32570},{""source"":""gemini"",""original_id"":""55502"",""pun"":""« Cette suite de zéros est nulle », trancha-t-il de façon binaire-grette."",""id"":88103}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""76231"":37500.0,""27496"":32500.0,""32570"":20000.0,""88103"":10000.0}"	"[{""id"":76231,""source"":""gpt_single"",""original_id"":"""",""score"":37500.0,""pun"":""« Regroupez ces bits par huit : les données, ça se mâche mieux par octets », lâcha-t-il, mordant.""},{""id"":27496,""source"":""claude"",""original_id"":""70286"",""score"":32500.0,""pun"":""« Ces motifs binaires seront plus lisibles par groupes de 8 », dit-il avec mordant.""},{""id"":32570,""source"":""gemini_pro_single"",""original_id"":"""",""score"":20000.0,""pun"":""« Regroupez plutôt ces suites de bits par huit ou laissez tomber ! » trancha-t-il d'un ton binaire.""},{""id"":88103,""source"":""gemini"",""original_id"":""55502"",""score"":10000.0,""pun"":""« Cette suite de zéros est nulle », trancha-t-il de façon binaire-grette.""}]"	76231	gpt_single		« Regroupez ces bits par huit : les données, ça se mâche mieux par octets », lâcha-t-il, mordant.	37500.0		discriminator_run2_v4
105	"""This food tastes of plutonium,"" he said glowingly."	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Ce plat a un goût de plutonium », dit-il, tout rayonnant."",""id"":97945},{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Ce plat a un goût de plutonium », dit-il radieusement."",""id"":80237},{""source"":""gemini"",""original_id"":""49995"",""pun"":""On m'a servi un plat d'uranium, je trouve ça très enrichissant."",""id"":63532},{""source"":""claude"",""original_id"":""81561"",""pun"":""\""Ce plat au plutonium est délicieux\"", dit-il d'un air rayonnant."",""id"":74664}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""97945"":40000.0,""74664"":25000.0,""80237"":25000.0,""63532"":10000.0}"	"[{""id"":97945,""source"":""gemini_pro_single"",""original_id"":"""",""score"":40000.0,""pun"":""« Ce plat a un goût de plutonium », dit-il, tout rayonnant.""},{""id"":74664,""source"":""claude"",""original_id"":""81561"",""score"":25000.0,""pun"":""\""Ce plat au plutonium est délicieux\"", dit-il d'un air rayonnant.""},{""id"":80237,""source"":""gpt_single"",""original_id"":"""",""score"":25000.0,""pun"":""« Ce plat a un goût de plutonium », dit-il radieusement.""},{""id"":63532,""source"":""gemini"",""original_id"":""49995"",""score"":10000.0,""pun"":""On m'a servi un plat d'uranium, je trouve ça très enrichissant.""}]"	97945	gemini_pro_single		« Ce plat a un goût de plutonium », dit-il, tout rayonnant.	40000.0		discriminator_run2_v4
106	"""This is where I keep my arrows,"" he said quiveringly."	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Mes flèches ? Je les garde ici », dit l’archer, tout carquois."",""id"":47962},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« J'ai épuisé toutes mes flèches », dit-il, les traits tirés."",""id"":58557},{""source"":""gemini"",""original_id"":""39497"",""pun"":""« C'est ici que je range mes flèches », dit-il d'un ton carquois."",""id"":17803},{""source"":""claude"",""original_id"":""32107"",""pun"":""Pourquoi l'archer tremble-t-il toujours ? Parce qu'il a le carquois nerveux."",""id"":74115}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""47962"":35000.0,""17803"":25000.0,""74115"":25000.0,""58557"":15000.0}"	"[{""id"":47962,""source"":""gpt_single"",""original_id"":"""",""score"":35000.0,""pun"":""« Mes flèches ? Je les garde ici », dit l’archer, tout carquois.""},{""id"":17803,""source"":""gemini"",""original_id"":""39497"",""score"":25000.0,""pun"":""« C'est ici que je range mes flèches », dit-il d'un ton carquois.""},{""id"":74115,""source"":""claude"",""original_id"":""32107"",""score"":25000.0,""pun"":""Pourquoi l'archer tremble-t-il toujours ? Parce qu'il a le carquois nerveux.""},{""id"":58557,""source"":""gemini_pro_single"",""original_id"":"""",""score"":15000.0,""pun"":""« J'ai épuisé toutes mes flèches », dit-il, les traits tirés.""}]"	47962	gpt_single		« Mes flèches ? Je les garde ici », dit l’archer, tout carquois.	35000.0		discriminator_run2_v4
107	"""This looks like the fruit of the blackthorn,"" he said slowly."	"[{""source"":""claude"",""original_id"":""43105"",""pun"":""Le pharmacien montra le flacon : « Ratafia de prunelle — c'est la prunelle de notre gamme. »"",""id"":26449},{""source"":""gemini"",""original_id"":""18113"",""pun"":""L'arbuste a été renvoyé de l'école : il faisait trop de mûres à ses camarades."",""id"":98309},{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Cette prunelle de prunellier, c’est la prunelle de mes yeux », dit-il d’un air piquant."",""id"":89239},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le botaniste tient aux fruits de son prunellier comme à la prunelle de ses yeux."",""id"":74624}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""89239"":35000.0,""74624"":30000.0,""26449"":25000.0,""98309"":10000.0}"	"[{""id"":89239,""source"":""gpt_single"",""original_id"":"""",""score"":35000.0,""pun"":""« Cette prunelle de prunellier, c’est la prunelle de mes yeux », dit-il d’un air piquant.""},{""id"":74624,""source"":""gemini_pro_single"",""original_id"":"""",""score"":30000.0,""pun"":""Le botaniste tient aux fruits de son prunellier comme à la prunelle de ses yeux.""},{""id"":26449,""source"":""claude"",""original_id"":""43105"",""score"":25000.0,""pun"":""Le pharmacien montra le flacon : « Ratafia de prunelle — c'est la prunelle de notre gamme. »""},{""id"":98309,""source"":""gemini"",""original_id"":""18113"",""score"":10000.0,""pun"":""L'arbuste a été renvoyé de l'école : il faisait trop de mûres à ses camarades.""}]"	89239	gpt_single		« Cette prunelle de prunellier, c’est la prunelle de mes yeux », dit-il d’un air piquant.	35000.0		discriminator_run2_v4
108	"""This movie will be very popular,"" he projected."	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Ce film va faire un carton », s’est projeté le projectionniste."",""id"":35269},{""source"":""claude"",""original_id"":""21251"",""pun"":""« Ce film va faire salle comble », affirma-t-il avec projection."",""id"":97778},{""source"":""gemini"",""original_id"":""18913"",""pun"":""Un film sur les miroirs, c'est une réflexion profonde."",""id"":30950},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Selon les dernières projections, ce film fera un carton."",""id"":22100}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""35269"":37500.0,""22100"":32500.0,""30950"":15000.0,""97778"":15000.0}"	"[{""id"":35269,""source"":""gpt_single"",""original_id"":"""",""score"":37500.0,""pun"":""« Ce film va faire un carton », s’est projeté le projectionniste.""},{""id"":22100,""source"":""gemini_pro_single"",""original_id"":"""",""score"":32500.0,""pun"":""Selon les dernières projections, ce film fera un carton.""},{""id"":30950,""source"":""gemini"",""original_id"":""18913"",""score"":15000.0,""pun"":""Un film sur les miroirs, c'est une réflexion profonde.""},{""id"":97778,""source"":""claude"",""original_id"":""21251"",""score"":15000.0,""pun"":""« Ce film va faire salle comble », affirma-t-il avec projection.""}]"	35269	gpt_single		« Ce film va faire un carton », s’est projeté le projectionniste.	37500.0		discriminator_run2_v4
109	"""This salad dressing has too much vinegar,"" he said acidly."	"[{""source"":""gemini"",""original_id"":""71777"",""pun"":""« Cette sauce salade est une attaque personnelle », répondit-il d'un ton acide."",""id"":14025},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Il y a trop de vinaigre dans cette salade », lança-t-il d'un ton acide."",""id"":85277},{""source"":""claude"",""original_id"":""30393"",""pun"":""« Cette vinaigrette est bien trop acide », dit-il avec aigreur."",""id"":20743},{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Cette vinaigrette force un peu sur le vinaigre », a-t-il lancé acidement."",""id"":63637}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""85277"":40000.0,""63637"":27500.0,""20743"":22500.0,""14025"":10000.0}"	"[{""id"":85277,""source"":""gemini_pro_single"",""original_id"":"""",""score"":40000.0,""pun"":""« Il y a trop de vinaigre dans cette salade », lança-t-il d'un ton acide.""},{""id"":63637,""source"":""gpt_single"",""original_id"":"""",""score"":27500.0,""pun"":""« Cette vinaigrette force un peu sur le vinaigre », a-t-il lancé acidement.""},{""id"":20743,""source"":""claude"",""original_id"":""30393"",""score"":22500.0,""pun"":""« Cette vinaigrette est bien trop acide », dit-il avec aigreur.""},{""id"":14025,""source"":""gemini"",""original_id"":""71777"",""score"":10000.0,""pun"":""« Cette sauce salade est une attaque personnelle », répondit-il d'un ton acide.""}]"	85277	gemini_pro_single		« Il y a trop de vinaigre dans cette salade », lança-t-il d'un ton acide.	40000.0		discriminator_run2_v4
110	"""This steamroller is amazing,"" he said flatteringly."	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« J'adore ce nouveau rouleau compresseur », déclara-t-il platement."",""id"":95088},{""source"":""gemini"",""original_id"":""40050"",""pun"":""« Quel beau goudron ! », s'exclama-t-il, un peu trop enrobé dans ses compliments."",""id"":75922},{""source"":""claude"",""original_id"":""61869"",""pun"":""« Ce rouleau compresseur est fantastique », dit-il d'un ton écrasant de flatterie."",""id"":88085},{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Ce rouleau compresseur est extraordinaire », dit-il à plat ventre."",""id"":28469}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":100.0,""gemini_pro"":0.0,""gpt"":0.0}"	"{""95088"":35000.0,""28469"":27500.0,""88085"":27500.0,""75922"":10000.0}"	"[{""id"":95088,""source"":""gemini_pro_single"",""original_id"":"""",""score"":35000.0,""pun"":""« J'adore ce nouveau rouleau compresseur », déclara-t-il platement.""},{""id"":28469,""source"":""gpt_single"",""original_id"":"""",""score"":27500.0,""pun"":""« Ce rouleau compresseur est extraordinaire », dit-il à plat ventre.""},{""id"":88085,""source"":""claude"",""original_id"":""61869"",""score"":27500.0,""pun"":""« Ce rouleau compresseur est fantastique », dit-il d'un ton écrasant de flatterie.""},{""id"":75922,""source"":""gemini"",""original_id"":""40050"",""score"":10000.0,""pun"":""« Quel beau goudron ! », s'exclama-t-il, un peu trop enrobé dans ses compliments.""}]"	95088	gemini_pro_single		« J'adore ce nouveau rouleau compresseur », déclara-t-il platement.	35000.0		discriminator_run2_v4
