id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
201	A: I knew that by not concealing myself, I would be putting pressure on the thief. B: (Looks like the thief was the one applying pressure... On your pidgeony head, that is.)	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Tu voulais lui mettre la pression ; au final, c’est lui qui a fait pression sur ta tête de pigeon."",""id"":77850},{""source"":""gemini"",""original_id"":""19327"",""pun"":""Il ne faut pas mettre la pression à un barman, sinon il finit par se faire mousser."",""id"":94037},{""source"":""claude"",""original_id"":""35625"",""pun"":""Le syndicat a décidé de mettre la pression sur le patron. Résultat : il est sorti tout plat. C'était un patron de couture."",""id"":89595},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Je pensais mettre le voleur sous pression, mais vu l'état de mon crâne, c'est lui qui l'a physiquement exercée."",""id"":43780}]"	pooled_rankings	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""77850"":27500.0,""43780"":25000.0,""94037"":12500.0,""89595"":10000.0}"	"[{""id"":77850,""source"":""gpt_single"",""original_id"":"""",""score"":27500.0,""pun"":""Tu voulais lui mettre la pression ; au final, c’est lui qui a fait pression sur ta tête de pigeon.""},{""id"":43780,""source"":""gemini_pro_single"",""original_id"":"""",""score"":25000.0,""pun"":""Je pensais mettre le voleur sous pression, mais vu l'état de mon crâne, c'est lui qui l'a physiquement exercée.""},{""id"":94037,""source"":""gemini"",""original_id"":""19327"",""score"":12500.0,""pun"":""Il ne faut pas mettre la pression à un barman, sinon il finit par se faire mousser.""},{""id"":89595,""source"":""claude"",""original_id"":""35625"",""score"":10000.0,""pun"":""Le syndicat a décidé de mettre la pression sur le patron. Résultat : il est sorti tout plat. C'était un patron de couture.""}]"	77850	gpt_single		Tu voulais lui mettre la pression ; au final, c’est lui qui a fait pression sur ta tête de pigeon.	27500.0		discriminator_run2_v4
202	"A: Mr. Edgeworth, please find out more about your witness, Ms. Windy... what was her name? B: Something ""Oldbag,"" Your Honor. A: Then the prosecution will look further into this Oldbag before we continue!"	"[{""source"":""claude"",""original_id"":""77843"",""pun"":""A: Le nom de ce témoin ? B: Quelque chose comme 'Sachobag', Votre Honneur. A: Alors le tribunal va fouiller dans ce sac-à-main avant de poursuivre !"",""id"":44524},{""source"":""gemini"",""original_id"":""15242"",""pun"":""A: Mme 'Vieille-Branche' est prête ? B: C'est Mme Labranche, Monsieur. A: L'accusation va donc scier ses arguments !"",""id"":13524},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""- Renseignez-vous sur votre témoin... Quel est son nom, déjà ? - Quelque chose comme « Vieuxsac », Votre Honneur. - Très bien, l'accusation va devoir fouiller ce Vieuxsac de fond en comble avant que nous puissions continuer !"",""id"":73715},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Très bien : avant de poursuivre, l’accusation va fouiller cette Vieille-Poche."",""id"":47074}]"	pooled_rankings	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""73715"":30000.0,""44524"":17500.0,""47074"":17500.0,""13524"":10000.0}"	"[{""id"":73715,""source"":""gemini_pro_single"",""original_id"":"""",""score"":30000.0,""pun"":""- Renseignez-vous sur votre témoin... Quel est son nom, déjà ? - Quelque chose comme « Vieuxsac », Votre Honneur. - Très bien, l'accusation va devoir fouiller ce Vieuxsac de fond en comble avant que nous puissions continuer !""},{""id"":44524,""source"":""claude"",""original_id"":""77843"",""score"":17500.0,""pun"":""A: Le nom de ce témoin ? B: Quelque chose comme 'Sachobag', Votre Honneur. A: Alors le tribunal va fouiller dans ce sac-à-main avant de poursuivre !""},{""id"":47074,""source"":""gpt_single"",""original_id"":"""",""score"":17500.0,""pun"":""Très bien : avant de poursuivre, l’accusation va fouiller cette Vieille-Poche.""},{""id"":13524,""source"":""gemini"",""original_id"":""15242"",""score"":10000.0,""pun"":""A: Mme 'Vieille-Branche' est prête ? B: C'est Mme Labranche, Monsieur. A: L'accusation va donc scier ses arguments !""}]"	73715	gemini_pro_single		- Renseignez-vous sur votre témoin... Quel est son nom, déjà ? - Quelque chose comme « Vieuxsac », Votre Honneur. - Très bien, l'accusation va devoir fouiller ce Vieuxsac de fond en comble avant que nous puissions continuer !	30000.0		discriminator_run2_v4
203	A: Take some more tea. B: I've had nothing yet, so I can't take more. A: You mean you can't take LESS: it's very easy to take MORE than nothing.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Chez le Chapelier fou, la règle est simple : quand il n'y a plus de thé, il suffit d'en servir plus !"",""id"":78897},{""source"":""claude"",""original_id"":""20153"",""pun"":""— Prenez donc encore du thé. — Je n'en ai pas encore eu, donc je ne peux pas en prendre encore. — Vous voulez dire que vous ne pouvez pas en prendre MOINS : il est très facile d'en prendre plus que rien."",""id"":30550},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Comme je n’ai pas encore eu de thé, « plus de thé » se prononce plusse, pas plu."",""id"":87541},{""source"":""gemini"",""original_id"":""68726"",""pun"":""Que dit un citron qui veut faire un casse ? Plus un zeste !"",""id"":80977}]"	pooled_rankings	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""30550"":30000.0,""87541"":20000.0,""78897"":17500.0,""80977"":7500.0}"	"[{""id"":30550,""source"":""claude"",""original_id"":""20153"",""score"":30000.0,""pun"":""— Prenez donc encore du thé. — Je n'en ai pas encore eu, donc je ne peux pas en prendre encore. — Vous voulez dire que vous ne pouvez pas en prendre MOINS : il est très facile d'en prendre plus que rien.""},{""id"":87541,""source"":""gpt_single"",""original_id"":"""",""score"":20000.0,""pun"":""Comme je n’ai pas encore eu de thé, « plus de thé » se prononce plusse, pas plu.""},{""id"":78897,""source"":""gemini_pro_single"",""original_id"":"""",""score"":17500.0,""pun"":""Chez le Chapelier fou, la règle est simple : quand il n'y a plus de thé, il suffit d'en servir plus !""},{""id"":80977,""source"":""gemini"",""original_id"":""68726"",""score"":7500.0,""pun"":""Que dit un citron qui veut faire un casse ? Plus un zeste !""}]"	30550	claude	20153	— Prenez donc encore du thé. — Je n'en ai pas encore eu, donc je ne peux pas en prendre encore. — Vous voulez dire que vous ne pouvez pas en prendre MOINS : il est très facile d'en prendre plus que rien.	30000.0		discriminator_run2_v4
204	A: There's something suspicious here, and I'm going to get to the bottom of it! B: I think you've sunken quite low enough already.	"[{""source"":""claude"",""original_id"":""95259"",""pun"":""A: Il y a quelque chose de louche ici, je vais aller au fond des choses ! B: Je crois que tu t'es déjà assez enfoncé comme ça."",""id"":15191},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Je vais aller au fond de l’affaire ; pas la peine de plonger plus bas, tu touches déjà le fond."",""id"":86887},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""A : Il y a quelque chose de louche ici, mais je vais aller au fond des choses ! B : Vu ton niveau, je crois que tu as déjà touché le fond."",""id"":35401},{""source"":""gemini"",""original_id"":""47342"",""pun"":""- On me cache quelque chose, je vais faire la lumière là-dessus ! - Évite, la facture d'électricité est déjà assez salée."",""id"":10976}]"	pooled_rankings	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""15191"":27500.0,""35401"":25000.0,""86887"":15000.0,""10976"":7500.0}"	"[{""id"":15191,""source"":""claude"",""original_id"":""95259"",""score"":27500.0,""pun"":""A: Il y a quelque chose de louche ici, je vais aller au fond des choses ! B: Je crois que tu t'es déjà assez enfoncé comme ça.""},{""id"":35401,""source"":""gemini_pro_single"",""original_id"":"""",""score"":25000.0,""pun"":""A : Il y a quelque chose de louche ici, mais je vais aller au fond des choses ! B : Vu ton niveau, je crois que tu as déjà touché le fond.""},{""id"":86887,""source"":""gpt_single"",""original_id"":"""",""score"":15000.0,""pun"":""Je vais aller au fond de l’affaire ; pas la peine de plonger plus bas, tu touches déjà le fond.""},{""id"":10976,""source"":""gemini"",""original_id"":""47342"",""score"":7500.0,""pun"":""- On me cache quelque chose, je vais faire la lumière là-dessus ! - Évite, la facture d'électricité est déjà assez salée.""}]"	15191	claude	95259	A: Il y a quelque chose de louche ici, je vais aller au fond des choses ! B: Je crois que tu t'es déjà assez enfoncé comme ça.	27500.0		discriminator_run2_v4
205	A: What you said just right now was quite... revealing. B: Revealing? Oooh, you'd like that, wouldn't you. Naughty Mr. Lawyer...	"[{""source"":""gemini"",""original_id"":""85474"",""pun"":""Vous avancez à découvert. — Oh, vous voulez vraiment que j'enlève tout ?"",""id"":80599},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""- Ce que vous venez de dire vous met totalement à nu. - À nu ? Ouh, vous aimeriez bien ça, monsieur l'avocat, petit coquin..."",""id"":54989},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ce que vous venez de dire est très révélateur, Maître… mais gardez votre robe, on est au tribunal."",""id"":99290},{""source"":""claude"",""original_id"":""16214"",""pun"":""Ce que tu viens de dire est assez... révélateur. — Révélateur ? Oh, tu aimerais ça, toi... Petit coquin d'avocat... (et dans une chambre noire, en plus !)"",""id"":55879}]"	pooled_rankings	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""54989"":30000.0,""55879"":22500.0,""99290"":15000.0,""80599"":7500.0}"	"[{""id"":54989,""source"":""gemini_pro_single"",""original_id"":"""",""score"":30000.0,""pun"":""- Ce que vous venez de dire vous met totalement à nu. - À nu ? Ouh, vous aimeriez bien ça, monsieur l'avocat, petit coquin...""},{""id"":55879,""source"":""claude"",""original_id"":""16214"",""score"":22500.0,""pun"":""Ce que tu viens de dire est assez... révélateur. — Révélateur ? Oh, tu aimerais ça, toi... Petit coquin d'avocat... (et dans une chambre noire, en plus !)""},{""id"":99290,""source"":""gpt_single"",""original_id"":"""",""score"":15000.0,""pun"":""Ce que vous venez de dire est très révélateur, Maître… mais gardez votre robe, on est au tribunal.""},{""id"":80599,""source"":""gemini"",""original_id"":""85474"",""score"":7500.0,""pun"":""Vous avancez à découvert. — Oh, vous voulez vraiment que j'enlève tout ?""}]"	54989	gemini_pro_single		- Ce que vous venez de dire vous met totalement à nu. - À nu ? Ouh, vous aimeriez bien ça, monsieur l'avocat, petit coquin...	30000.0		discriminator_run2_v4
206	A Cajun restaurant made all their sauce on one day for the week. The cook roux'ed the day.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le resto cajun a préparé tous ses roux le lundi ; le chef en est resté roué de remords."",""id"":49516},{""source"":""claude"",""original_id"":""30932"",""pun"":""Le chef cajun regrettait ses choix culinaires. On dit qu'il portait une lourde roux."",""id"":69548},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le cuisinier cajun a voulu préparer toute la sauce de la semaine en une seule fois. À présent, il lui en cuit !"",""id"":63354},{""source"":""gemini"",""original_id"":""28161"",""pun"":""Il a mélangé son beurre et sa farine trop vite, maintenant il est au bout du roux."",""id"":39310}]"	pooled_rankings	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""49516"":25000.0,""63354"":20000.0,""39310"":15000.0,""69548"":15000.0}"	"[{""id"":49516,""source"":""gpt_single"",""original_id"":"""",""score"":25000.0,""pun"":""Le resto cajun a préparé tous ses roux le lundi ; le chef en est resté roué de remords.""},{""id"":63354,""source"":""gemini_pro_single"",""original_id"":"""",""score"":20000.0,""pun"":""Le cuisinier cajun a voulu préparer toute la sauce de la semaine en une seule fois. À présent, il lui en cuit !""},{""id"":39310,""source"":""gemini"",""original_id"":""28161"",""score"":15000.0,""pun"":""Il a mélangé son beurre et sa farine trop vite, maintenant il est au bout du roux.""},{""id"":69548,""source"":""claude"",""original_id"":""30932"",""score"":15000.0,""pun"":""Le chef cajun regrettait ses choix culinaires. On dit qu'il portait une lourde roux.""}]"	49516	gpt_single		Le resto cajun a préparé tous ses roux le lundi ; le chef en est resté roué de remords.	25000.0		discriminator_run2_v4
207	A Maitre'D is more than just a door belle.	"[{""source"":""gemini"",""original_id"":""63907"",""pun"":""Il ne faut pas dire 'Maître d', mais 'M'être d'un grand secours'."",""id"":83416},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Une hôtesse d'accueil est souvent une belle à la porte, mais jamais une cloche."",""id"":12708},{""source"":""claude"",""original_id"":""87833"",""pun"":""Mon maître d'hôtel est vraiment belle — enfin, je veux dire, il a une belle cloche."",""id"":23836},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le maître d’hôtel n’est pas une belle cloche à l’entrée : quand il sonne, toute la salle se met à table."",""id"":79419}]"	pooled_rankings	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""79419"":27500.0,""12708"":25000.0,""23836"":12500.0,""83416"":10000.0}"	"[{""id"":79419,""source"":""gpt_single"",""original_id"":"""",""score"":27500.0,""pun"":""Le maître d’hôtel n’est pas une belle cloche à l’entrée : quand il sonne, toute la salle se met à table.""},{""id"":12708,""source"":""gemini_pro_single"",""original_id"":"""",""score"":25000.0,""pun"":""Une hôtesse d'accueil est souvent une belle à la porte, mais jamais une cloche.""},{""id"":23836,""source"":""claude"",""original_id"":""87833"",""score"":12500.0,""pun"":""Mon maître d'hôtel est vraiment belle — enfin, je veux dire, il a une belle cloche.""},{""id"":83416,""source"":""gemini"",""original_id"":""63907"",""score"":10000.0,""pun"":""Il ne faut pas dire 'Maître d', mais 'M'être d'un grand secours'.""}]"	79419	gpt_single		Le maître d’hôtel n’est pas une belle cloche à l’entrée : quand il sonne, toute la salle se met à table.	27500.0		discriminator_run2_v4
208	"A Roman walks into a bar and raises 2 fingers and says to the bartender... ""Five beers, please."""	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Un Romain entre dans un bar, fait le V avec deux doigts et commande : « Cinq bières, s’il vous plaît. »"",""id"":14645},{""source"":""claude"",""original_id"":""63182"",""pun"":""Un Romain entre dans un bar, lève 2 doigts et dit au barman : « Cinq bières, s'il vous plaît. »"",""id"":50093},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un Romain entre dans un bar, lève deux doigts et demande : « Cinq bières, s'il vous plaît. »"",""id"":47283},{""source"":""gemini"",""original_id"":""49453"",""pun"":""Un Romain entre dans un bar, lève deux doigts en V et dit : « Cinq bières, s'il vous plaît ! »"",""id"":67784}]"	pooled_rankings	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""67784"":22500.0,""47283"":20000.0,""50093"":20000.0,""14645"":12500.0}"	"[{""id"":67784,""source"":""gemini"",""original_id"":""49453"",""score"":22500.0,""pun"":""Un Romain entre dans un bar, lève deux doigts en V et dit : « Cinq bières, s'il vous plaît ! »""},{""id"":47283,""source"":""gemini_pro_single"",""original_id"":"""",""score"":20000.0,""pun"":""Un Romain entre dans un bar, lève deux doigts et demande : « Cinq bières, s'il vous plaît. »""},{""id"":50093,""source"":""claude"",""original_id"":""63182"",""score"":20000.0,""pun"":""Un Romain entre dans un bar, lève 2 doigts et dit au barman : « Cinq bières, s'il vous plaît. »""},{""id"":14645,""source"":""gpt_single"",""original_id"":"""",""score"":12500.0,""pun"":""Un Romain entre dans un bar, fait le V avec deux doigts et commande : « Cinq bières, s’il vous plaît. »""}]"	67784	gemini	49453	Un Romain entre dans un bar, lève deux doigts en V et dit : « Cinq bières, s'il vous plaît ! »	22500.0		discriminator_run2_v4
209	"A South American element in ""The Princess Bride""? Incan-ceivable!"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un dirigeant péruvien qui rate tout ce qu'il entreprend ? C'est vraiment un Inca-pable !"",""id"":13996},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Un guerrier du Pérou dans Princess Bride ? Inca-pable !"",""id"":54719},{""source"":""claude"",""original_id"":""19695"",""pun"":""Un archéologue découvre le Machu Picchu et s'écrie : 'C'est in-Inca-royable !'"",""id"":34095},{""source"":""gemini"",""original_id"":""67527"",""pun"":""Un empereur du Pérou qui n'arrive pas à y croire ? C’est Incan-cevable !"",""id"":94373}]"	pooled_rankings	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""94373"":30000.0,""54719"":22500.0,""13996"":12500.0,""34095"":10000.0}"	"[{""id"":94373,""source"":""gemini"",""original_id"":""67527"",""score"":30000.0,""pun"":""Un empereur du Pérou qui n'arrive pas à y croire ? C’est Incan-cevable !""},{""id"":54719,""source"":""gpt_single"",""original_id"":"""",""score"":22500.0,""pun"":""Un guerrier du Pérou dans Princess Bride ? Inca-pable !""},{""id"":13996,""source"":""gemini_pro_single"",""original_id"":"""",""score"":12500.0,""pun"":""Un dirigeant péruvien qui rate tout ce qu'il entreprend ? C'est vraiment un Inca-pable !""},{""id"":34095,""source"":""claude"",""original_id"":""19695"",""score"":10000.0,""pun"":""Un archéologue découvre le Machu Picchu et s'écrie : 'C'est in-Inca-royable !'""}]"	94373	gemini	67527	Un empereur du Pérou qui n'arrive pas à y croire ? C’est Incan-cevable !	30000.0		discriminator_run2_v4
210	A Tsar is born-The Economist-26/10/17	"[{""source"":""gemini"",""original_id"":""32632"",""pun"":""Russie : de Tsar en pis."",""id"":26317},{""source"":""claude"",""original_id"":""90832"",""pun"":""Il voulait être tsar, il est devenu star — la différence ? Le budget costumes."",""id"":74980},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Au Kremlin, quand une étoile monte, on titre : « Un tsar est né »."",""id"":30298},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""À l'affiche du Kremlin : Un tsar est né."",""id"":27645}]"	pooled_rankings	"{""comedian"":0.0,""pun_expert"":0.0,""editor"":0.0,""translator"":100.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""27645"":27500.0,""30298"":25000.0,""74980"":15000.0,""26317"":7500.0}"	"[{""id"":27645,""source"":""gemini_pro_single"",""original_id"":"""",""score"":27500.0,""pun"":""À l'affiche du Kremlin : Un tsar est né.""},{""id"":30298,""source"":""gpt_single"",""original_id"":"""",""score"":25000.0,""pun"":""Au Kremlin, quand une étoile monte, on titre : « Un tsar est né ».""},{""id"":74980,""source"":""claude"",""original_id"":""90832"",""score"":15000.0,""pun"":""Il voulait être tsar, il est devenu star — la différence ? Le budget costumes.""},{""id"":26317,""source"":""gemini"",""original_id"":""32632"",""score"":7500.0,""pun"":""Russie : de Tsar en pis.""}]"	27645	gemini_pro_single		À l'affiche du Kremlin : Un tsar est né.	27500.0		discriminator_run2_v4
