id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
1401	"""I have to fix the car,"" he said mechanically."				mechanically	homographic	['repair', 'engine', 'automotive', 'wrench', 'technician']	['monotonous', 'reflex', 'automatic', 'unthinking', 'routine', 'emotionless']	mecaniquement	['reparation', 'moteur', 'automobile', 'cle', 'technicien']	['monotone', 'reflexe', 'automatique', 'inconscient', 'routine', 'impassible']				"[{""left"":""moteur"",""right"":""monteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.85,""french_naturalness"":0.54,""semantic_surprise"":0.6475,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7},""export_lane"":""close_A_to_other""},{""left"":""moteur"",""right"":""metteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8398,""french_naturalness"":0.54,""semantic_surprise"":0.6419,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6961},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""« Il faut que je répare la voiture », dit-il mécaniquement."",""pun_trigger"":""mécaniquement"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1402	"""I have to fix the car,"" he said mechanically."				mechanically	homographic	['repairman', 'engine', 'tools', 'wrench', 'garage', 'automotive']	['automatic', 'unthinking', 'habitual', 'robotic', 'monotonous', 'routine']	mécaniquement	['réparateur', 'moteur', 'outils', 'clé', 'garage', 'automobile']	['automatique', 'machinal', 'habituel', 'robotique', 'monotone', 'routine']				"[{""left"":""moteur"",""right"":""monteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.85,""french_naturalness"":0.54,""semantic_surprise"":0.6475,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7},""export_lane"":""close_A_to_other""},{""left"":""moteur"",""right"":""metteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8398,""french_naturalness"":0.54,""semantic_surprise"":0.6419,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6961},""export_lane"":""close_A_to_other""},{""left"":""garage"",""right"":""gavage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.834,""french_naturalness"":0.54,""semantic_surprise"":0.6387,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6939},""export_lane"":""close_A_to_other""}]"	3	"[{""french"":""« Il faut que je répare la voiture », lâcha le mécano, mécaniquement."",""pun_trigger"":""mécaniquement"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1403	"""I have to keep this fire alight,"" he bellowed."				bellowed	homographic	['shouted', 'yelled', 'roared', 'vocalized', 'loud', 'exclaimed']	['fireplace', 'air', 'inflate', 'puff', 'stoker', 'oxygen']	beuglé	['crié', 'hurlé', 'rugi', 'vocalisé', 'bruyant', 'exclamé']	['soufflerie', 'air', 'gonfler', 'bouffée', 'tisonnier', 'oxygène']				[]	0	"[{""french"":""« Il faut que ce feu reste allumé », souffla-t-il."",""pun_trigger"":""souffla"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1404	I have written several papers regarding weather effects. I saved them all in the cloud.				cloud	homographic	['server', 'network', 'storage', 'digital', 'database', 'internet']	['atmosphere', 'vapor', 'rain', 'sky', 'cumulus', 'meteorology']	nuage	['serveur', 'réseau', 'stockage', 'numérique', 'données', 'internet']	['atmosphère', 'vapeur', 'pluie', 'ciel', 'cumulus', 'météorologie']				"[{""left"":""vapeur"",""right"":""paveur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8119,""french_naturalness"":0.54,""semantic_surprise"":0.6265,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6777},""export_lane"":""close_B_to_other""}]"	1	"[{""french"":""J’ai rangé mes articles de météo dans le nuage : pour une fois, mes données ont vraiment pris de l’altitude."",""pun_trigger"":""dans le nuage"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1405	I haven't developed my photographs yet, he said negatively.				negatively	homographic	['pessimism', 'unfavorable', 'cynical', 'adverse', 'critical']	['film', 'exposure', 'darkroom', 'inverted', 'photography', 'chemical']	négativement	['pessimisme', 'défavorable', 'cynique', 'adverse', 'critique']	['pellicule', 'exposition', 'chambre noire', 'inversé', 'photographie', 'chimique']				[]	0	"[{""french"":""Je n’ai pas encore tiré mes photos : je reste négatif."",""pun_trigger"":""négatif"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1406	"""I haven't had my photographs developed yet,"" he said negatively."				negatively	homographic	['pessimistic', 'unfavorable', 'denial', 'cynical', 'adverse', 'gloomy']	['film', 'darkroom', 'exposure', 'image', 'acetate', 'inverted']	négativement	['pessimiste', 'défavorable', 'déni', 'cynique', 'adverse', 'sombre']	['pellicule', 'chambre noire', 'exposition', 'image', 'acétate', 'inversé']				[]	0	"[{""french"":""Je n’ai pas encore fait développer mes photos : pour l’instant, je reste négatif."",""pun_trigger"":""négatif"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1407	"""I haven't had my photographs developed yet,"" he said negatively."				negatively	homographic	['pessimistic', 'unfavorable', 'denial', 'refusal', 'cynical', 'oppositional']	['film', 'darkroom', 'exposure', 'chemical', 'image', 'inverted']	négativement	['pessimiste', 'défavorable', 'déni', 'refus', 'cynique', 'oppositionnel']	['pellicule', 'chambre noire', 'exposition', 'chimique', 'image', 'inversé']				"[{""left"":""repût"",""right"":""refus"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8165,""french_naturalness"":0.42,""semantic_surprise"":0.6691,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6338},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""Il n’a toujours pas fait développer ses photos : forcément, il voit tout en négatif."",""pun_trigger"":""en négatif"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1408	I hear the Sylvester Stallone Film Festival got off to a rocky start.				rocky	homographic	['precarious', 'unstable', 'shaky', 'difficult', 'rough']	['boxer', 'stadium', 'gloves', 'balboa', 'underdog', 'ring']	rocky	['précaire', 'instable', 'chancelant', 'difficile', 'rude']	['boxeur', 'stade', 'gants', 'balboa', 'outsider', 'ring']				"[{""left"":""boxeur"",""right"":""bosseur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8485,""french_naturalness"":0.54,""semantic_surprise"":0.6467,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6994},""export_lane"":""close_B_to_other""}]"	1	"[{""french"":""Le festival Stallone a mal commencé : dès l’ouverture, il était déjà dans les cordes."",""pun_trigger"":""dans les cordes"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1409	I heard Einstein got along well with his parents... relatively speaking.				relatively	homographic	['kinship', 'family', 'parents', 'bloodline', 'ancestry']	['comparison', 'proportional', 'physics', 'Einstein', 'subjective']	relativement	['parenté', 'famille', 'parents', 'lignée', 'ascendance']	['comparaison', 'proportionnel', 'physique', 'Einstein', 'subjectif']				"[{""left"":""épiant"",""right"":""escient"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8082,""french_naturalness"":0.42,""semantic_surprise"":0.7201,""semantic_domain_similarity"":0.5653,""pun_pivot_usability"":0.42,""overall_score"":0.5972},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Einstein était relativement proche de ses parents ; tout dépendait du référentiel."",""pun_trigger"":""relativement proche / référentiel"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1410	I heard about this new governing document that says people can only go to the bathroom one per day. It's called the Constipation.				Constipation	homophonic	['Constitution', 'government', 'document', 'law', 'parliament', 'legal']	['digestion', 'intestine', 'blockage', 'bathroom', 'medical', 'stomach']	Constipation	['Constitution', 'gouvernement', 'document', 'loi', 'parlement', 'juridique']	['digestion', 'intestin', 'blocage', 'toilettes', 'médical', 'estomac']				"[{""left"":""blocage"",""right"":""bocage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8197,""french_naturalness"":0.54,""semantic_surprise"":0.6308,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6807},""export_lane"":""close_B_to_other""}]"	1	"[{""french"":""Une Constitution qui ne laisse passer qu’une selle par jour, forcément, c’est une Constipation."",""pun_trigger"":""Constipation"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1411	I heard that you can now print a gun off a 3D printer, but I am not impressed. I've had a Canon printer for years.				Canon	homophonic	['technology', 'ink', 'scanner', 'document', 'peripheral', 'office']	['weapon', 'artillery', 'ordnance', 'projectile', 'barrel', 'firepower']	Canon	['technologie', 'encre', 'scanner', 'document', 'périphérique', 'bureau']	['arme', 'artillerie', 'matériel', 'projectile', 'fût', 'puissance']				[]	0	"[{""french"":""On dit qu’on peut imprimer un flingue en 3D ; moi, ça fait des années que ma Canon tire des feuilles."",""pun_trigger"":""Canon"",""mechanism"":""homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1412	I held the door for a mime the other day, I thought it was a nice gesture.				gesture	homographic	['politeness', 'kindness', 'courtesy', 'grace', 'action', 'deed']	['pantomime', 'expression', 'motion', 'movement', 'signal', 'sign']	geste	['politesse', 'bonté', 'courtoisie', 'élégance', 'action', 'acte']	['pantomime', 'expression', 'mouvement', 'gesticulation', 'signal', 'signe']				"[{""left"":""action"",""right"":""axons"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8303,""french_naturalness"":0.54,""semantic_surprise"":0.6367,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6753},""export_lane"":""close_A_to_other""}]"	1	"[{""french"":""J’ai ouvert la porte à un mime : sans un mot, ça reste un beau geste."",""pun_trigger"":""beau geste"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1413	"""I invested in a hi-tech startup,"" he ventured."				ventured	homographic	['stated', 'remarked', 'uttered', 'suggested', 'commented', 'voiced']	['capital', 'investment', 'enterprise', 'speculation', 'startup', 'risk']	aventuré	['énoncé', 'remarqué', 'prononcé', 'suggéré', 'commenté', 'exprimé']	['capital', 'investissement', 'entreprise', 'spéculation', 'startup', 'risque']				[]	0	"[{""french"":""« J’ai avancé des fonds à une start-up high-tech », a-t-il avancé."",""pun_trigger"":""avancé"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1414	I just finished reading Newton's Principia Mathematica, and found much of it to be rather derivative.				derivative	homographic	['calculus', 'fluxion', 'differentiation', 'rate', 'slope', 'tangent']	['unoriginal', 'imitative', 'copied', 'secondary', 'trite', 'banal']	dérivé	['calcul', 'fluxion', 'différenciation', 'taux', 'pente', 'tangente']	['inoriginal', 'imitatif', 'copié', 'secondaire', 'trivial', 'banal']				[]	0	"[{""french"":""J’ai fini les Principia de Newton : pour un ouvrage fondateur du calcul, je l’ai trouvé franchement dérivé."",""pun_trigger"":""dérivé"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1415	I just got back from a statistical probability conference. It was average.				average	homographic	['mean', 'median', 'mode', 'calculation', 'distribution', 'quantity']	['mediocre', 'ordinary', 'unremarkable', 'common', 'standard', 'plain']	moyenne	['moyenne', 'médiane', 'mode', 'calcul', 'distribution', 'quantité']	['médiocre', 'ordinaire', 'banale', 'commun', 'standard', 'quelconque']				[]	0	"[{""french"":""Je reviens d’un congrès de statistiques : franchement, c’était dans la moyenne."",""pun_trigger"":""dans la moyenne"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1416	I just got fired from my job at the keyboard factory. They told me I wasn't putting in enough shifts.				shifts	homographic	['keyboard', 'button', 'typing', 'hardware', 'modifier', 'uppercase']	['employment', 'hours', 'roster', 'labor', 'schedule', 'workplace']	maj	['clavier', 'touche', 'saisie', 'matériel', 'modificateur', 'majuscule']	['emploi', 'horaires', 'roulement', 'travail', 'planning', 'poste']				[]	0	"[{""french"":""On m’a viré de l’usine de claviers : paraît que je restais trop souvent sur la touche Maj."",""pun_trigger"":""sur la touche Maj"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1417	I just got some piercings done at a great price. Only a buccaneer!				buccaneer	homophonic	['pirate', 'corsair', 'mariner', 'swashbuckler', 'shanty', 'scallywag']	['buck', 'ear', 'piercing', 'jewelry', 'lobe', 'currency']	boucanier	['pirate', 'corsaire', 'marin', 'bretteur', 'chant', 'fripouille']	['cerf', 'oreille', 'perçage', 'bijou', 'lobe', 'monnaie']				[]	0	"[{""french"":""Mes piercings chez le boucanier, c’était du vrai lobe-cost."",""pun_trigger"":""lobe-cost"",""mechanism"":""near_homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1418	I just had some coffee that was good only for its sedimental value.				sedimental	homophonic	['nostalgia', 'emotion', 'memory', 'cherished', 'feeling', 'attachment']	['grounds', 'residue', 'dregs', 'bottom', 'silt', 'deposit']	sédimental	['nostalgie', 'émotion', 'souvenir', 'chéri', 'sentiment', 'attachement']	['lie', 'résidu', 'fèces', 'fond', 'limon', 'dépôt']				[]	0	"[{""french"":""Je n’ai pas aimé ce café, sauf pour sa valeur sédimentale : il m’a laissé un souvenir au fond de la tasse."",""pun_trigger"":""valeur sédimentale"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1419	"I just looked up the word ""apocalypse"" in the dictionary. It was quite a revelation."				revelation	homographic	['disclosure', 'discovery', 'insight', 'epiphany', 'surprise']	['apocalypse', 'prophecy', 'scripture', 'eschatology', 'judgment', 'tribulation']	révélation	['divulgation', 'découverte', 'intuition', 'épiphanie', 'surprise']	['apocalypse', 'prophétie', 'écriture', 'eschatologie', 'jugement', 'tribulation']				[]	0	"[{""french"":""J’ai demandé à un curé ce que voulait dire « Apocalypse » : il m’a répondu que c’était une Révélation."",""pun_trigger"":""Révélation"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1420	I just offered someone a job and they accepted, so I offered him my contractulations.				contractulations	homophonic	['agreement', 'document', 'signature', 'legal', 'binding', 'employment']	['celebration', 'praise', 'success', 'compliment', 'achievement', 'well-wishes']	contractulations	['accord', 'document', 'signature', 'juridique', 'contraignant', 'emploi']	['célébration', 'éloge', 'succès', 'compliment', 'réussite', 'vœux']				[]	0	"[{""french"":""Il a accepté le poste et signé en bonne et due forme : je lui ai présenté mes plus sincères contractulations."",""pun_trigger"":""contractulations"",""mechanism"":""morphological"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
